UTC,Open,High,Low,Close,Volume
02.01.2018 01:46:00.000 UTC,16.991,16.992,16.984,16.989,5.1387
02.01.2018 01:47:00.000 UTC,16.99,16.99,16.989,16.989,0.85
02.01.2018 01:48:00.000 UTC,16.99,16.994,16.989,16.994,4.8687
02.01.2018 01:49:00.000 UTC,16.995,16.995,16.994,16.995,1.77
02.01.2018 01:51:00.000 UTC,16.994,16.995,16.994,16.994,2.13
02.01.2018 01:52:00.000 UTC,16.995,16.995,16.985,16.985,5.145
02.01.2018 01:53:00.000 UTC,16.989,16.99,16.985,16.99,5.1636
02.01.2018 01:54:00.000 UTC,16.989,16.989,16.98,16.98,5.1011
02.01.2018 01:55:00.000 UTC,16.98,16.98,16.979,16.979,0.89
02.01.2018 01:56:00.000 UTC,16.98,16.981,16.979,16.979,4.74
02.01.2018 01:57:00.000 UTC,16.98,16.98,16.974,16.974,7.44
02.01.2018 01:58:00.000 UTC,16.971,16.972,16.971,16.972,0.54
02.01.2018 01:59:00.000 UTC,16.972,16.973,16.971,16.973,1.4075
02.01.2018 02:00:00.000 UTC,16.975,16.977,16.973,16.973,2.0749
02.01.2018 02:01:00.000 UTC,16.973,16.973,16.972,16.973,1.51
02.01.2018 02:02:00.000 UTC,16.977,16.978,16.977,16.978,0.84
02.01.2018 02:03:00.000 UTC,16.975,16.978,16.975,16.976,0.8036
02.01.2018 02:04:00.000 UTC,16.978,16.979,16.976,16.976,0.6512
02.01.2018 02:05:00.000 UTC,16.975,16.975,16.975,16.975,0.51
02.01.2018 02:06:00.000 UTC,16.975,16.975,16.975,16.975,0.43
02.01.2018 02:07:00.000 UTC,16.971,16.975,16.968,16.974,2.6373
02.01.2018 02:08:00.000 UTC,16.975,16.975,16.972,16.975,1.7324
02.01.2018 02:09:00.000 UTC,16.975,16.975,16.969,16.97,1.5349
02.01.2018 02:10:00.000 UTC,16.969,16.975,16.969,16.97,4.2687
02.01.2018 02:11:00.000 UTC,16.969,16.969,16.964,16.969,2.7274
02.01.2018 02:12:00.000 UTC,16.97,16.97,16.969,16.969,1.24
02.01.2018 02:13:00.000 UTC,16.97,16.97,16.97,16.97,0.12
02.01.2018 02:15:00.000 UTC,16.969,16.97,16.967,16.967,2.4949
02.01.2018 02:16:00.000 UTC,16.969,16.97,16.969,16.969,1.06
02.01.2018 02:17:00.000 UTC,16.97,16.97,16.97,16.97,0.2375
02.01.2018 02:20:00.000 UTC,16.971,16.971,16.969,16.969,2.67
02.01.2018 02:21:00.000 UTC,16.97,16.97,16.969,16.969,1.73
02.01.2018 02:22:00.000 UTC,16.97,16.97,16.969,16.969,0.89
02.01.2018 02:23:00.000 UTC,16.971,16.971,16.97,16.97,0.67
02.01.2018 02:25:00.000 UTC,16.971,16.971,16.97,16.97,2.45
02.01.2018 02:26:00.000 UTC,16.971,16.971,16.97,16.97,1.46
02.01.2018 02:28:00.000 UTC,16.971,16.974,16.969,16.971,2.9173
02.01.2018 02:29:00.000 UTC,16.959,16.968,16.959,16.964,1.17
02.01.2018 02:30:00.000 UTC,16.962,16.962,16.957,16.957,0.2261
02.01.2018 02:32:00.000 UTC,16.957,16.957,16.957,16.957,0.4
02.01.2018 02:34:00.000 UTC,16.956,16.956,16.953,16.953,0.9175
02.01.2018 02:35:00.000 UTC,16.952,16.952,16.952,16.952,0.89
02.01.2018 02:36:00.000 UTC,16.95,16.952,16.948,16.949,1.0587
02.01.2018 02:37:00.000 UTC,16.95,16.95,16.948,16.948,0.1649
02.01.2018 02:38:00.000 UTC,16.95,16.95,16.946,16.946,0.73
02.01.2018 02:39:00.000 UTC,16.947,16.952,16.947,16.952,0.5425
02.01.2018 02:40:00.000 UTC,16.952,16.952,16.952,16.952,0.48
02.01.2018 02:41:00.000 UTC,16.953,16.955,16.952,16.952,2.1087
02.01.2018 02:43:00.000 UTC,16.953,16.953,16.952,16.952,0.98
02.01.2018 02:44:00.000 UTC,16.954,16.958,16.954,16.958,1.16
02.01.2018 02:45:00.000 UTC,16.961,16.961,16.959,16.959,0.67
02.01.2018 02:46:00.000 UTC,16.958,16.958,16.954,16.954,1.8174
02.01.2018 02:47:00.000 UTC,16.957,16.961,16.957,16.959,0.6624
02.01.2018 02:48:00.000 UTC,16.958,16.958,16.958,16.958,0.41
02.01.2018 02:49:00.000 UTC,16.959,16.959,16.954,16.957,1.08
02.01.2018 02:50:00.000 UTC,16.959,16.962,16.959,16.962,1.35
02.01.2018 02:51:00.000 UTC,16.961,16.963,16.959,16.959,4.5375
02.01.2018 02:52:00.000 UTC,16.958,16.958,16.952,16.955,1.925
02.01.2018 02:53:00.000 UTC,16.955,16.96,16.943,16.952,1.016
02.01.2018 02:54:00.000 UTC,16.952,16.952,16.952,16.952,0.36
02.01.2018 02:55:00.000 UTC,16.953,16.953,16.953,16.953,0.5275
02.01.2018 02:57:00.000 UTC,16.952,16.952,16.948,16.948,1.4787
02.01.2018 02:58:00.000 UTC,16.948,16.948,16.948,16.948,0.44
02.01.2018 03:00:00.000 UTC,16.948,16.948,16.948,16.948,0.4
02.01.2018 03:01:00.000 UTC,16.948,16.948,16.943,16.943,1.25
02.01.2018 03:02:00.000 UTC,16.939,16.941,16.938,16.941,1.8787
02.01.2018 03:03:00.000 UTC,16.944,16.944,16.939,16.939,0.9675
02.01.2018 03:04:00.000 UTC,16.936,16.937,16.929,16.929,2.5537
02.01.2018 03:05:00.000 UTC,16.928,16.931,16.928,16.931,0.65
02.01.2018 03:06:00.000 UTC,16.93,16.932,16.918,16.932,11.025
02.01.2018 03:07:00.000 UTC,16.936,16.941,16.936,16.938,1.2436
02.01.2018 03:08:00.000 UTC,16.94,16.953,16.939,16.953,2.535
02.01.2018 03:10:00.000 UTC,16.952,16.956,16.952,16.956,1.2
02.01.2018 03:11:00.000 UTC,16.96,16.96,16.942,16.952,1.7774
02.01.2018 03:12:00.000 UTC,16.953,16.956,16.952,16.956,2.6286
02.01.2018 03:13:00.000 UTC,16.954,16.955,16.952,16.952,0.8012
02.01.2018 03:14:00.000 UTC,16.952,16.957,16.951,16.957,2.36
02.01.2018 03:15:00.000 UTC,16.954,16.955,16.953,16.955,1.69
02.01.2018 03:16:00.000 UTC,16.957,16.958,16.956,16.957,0.675
02.01.2018 03:17:00.000 UTC,16.958,16.965,16.956,16.956,5.6087
02.01.2018 03:18:00.000 UTC,16.96,16.969,16.96,16.966,2.49
02.01.2018 03:19:00.000 UTC,16.964,16.977,16.963,16.972,4.8624
02.01.2018 03:20:00.000 UTC,16.973,16.975,16.963,16.972,1.5874
02.01.2018 03:21:00.000 UTC,16.969,16.969,16.964,16.965,0.3123
02.01.2018 03:22:00.000 UTC,16.966,16.966,16.966,16.966,0.56
02.01.2018 03:23:00.000 UTC,16.969,16.971,16.966,16.97,1.1198
02.01.2018 03:24:00.000 UTC,16.971,16.975,16.961,16.968,4.0912
02.01.2018 03:25:00.000 UTC,16.967,16.969,16.967,16.967,1.73
02.01.2018 03:26:00.000 UTC,16.967,16.967,16.967,16.967,0.4275
02.01.2018 03:27:00.000 UTC,16.967,16.967,16.967,16.967,0.48
02.01.2018 03:28:00.000 UTC,16.967,16.967,16.967,16.967,0.0549
02.01.2018 03:29:00.000 UTC,16.967,16.967,16.967,16.967,0.5049
02.01.2018 03:30:00.000 UTC,16.967,16.967,16.967,16.967,0.05
02.01.2018 03:31:00.000 UTC,16.967,16.976,16.967,16.976,0.7149
02.01.2018 03:32:00.000 UTC,16.977,16.989,16.977,16.989,1.2524
02.01.2018 03:33:00.000 UTC,16.989,16.989,16.983,16.989,0.6223
02.01.2018 03:34:00.000 UTC,16.982,16.982,16.967,16.981,1.4147
02.01.2018 03:35:00.000 UTC,16.981,16.982,16.981,16.982,0.69
02.01.2018 03:36:00.000 UTC,16.981,16.982,16.981,16.981,0.575
02.01.2018 03:38:00.000 UTC,16.967,16.978,16.967,16.978,0.1549
02.01.2018 03:39:00.000 UTC,16.976,16.976,16.976,16.976,0.05
02.01.2018 03:42:00.000 UTC,16.977,16.981,16.977,16.981,1.17
02.01.2018 03:43:00.000 UTC,16.979,16.979,16.978,16.978,0.2937
02.01.2018 03:44:00.000 UTC,16.976,16.976,16.976,16.976,0.05
02.01.2018 03:47:00.000 UTC,16.962,16.976,16.962,16.976,0.68
02.01.2018 03:48:00.000 UTC,16.976,16.976,16.976,16.976,0.48
02.01.2018 03:49:00.000 UTC,16.975,16.976,16.975,16.976,0.92
02.01.2018 03:50:00.000 UTC,16.975,16.975,16.971,16.971,0.6149
02.01.2018 03:51:00.000 UTC,16.971,16.971,16.971,16.971,0.05
02.01.2018 03:57:00.000 UTC,16.972,16.972,16.971,16.972,1.0387
02.01.2018 03:58:00.000 UTC,16.971,16.972,16.968,16.968,2.7975
02.01.2018 03:59:00.000 UTC,16.966,16.967,16.964,16.966,1.4487
02.01.2018 04:00:00.000 UTC,16.969,16.969,16.957,16.968,1.6312
02.01.2018 04:01:00.000 UTC,16.967,16.967,16.967,16.967,0.0187
02.01.2018 04:02:00.000 UTC,16.967,16.967,16.967,16.967,0.05
02.01.2018 04:05:00.000 UTC,16.966,16.967,16.966,16.967,1.46
02.01.2018 04:06:00.000 UTC,16.966,16.967,16.966,16.967,0.66
02.01.2018 04:09:00.000 UTC,16.967,16.967,16.967,16.967,0.0687
02.01.2018 04:11:00.000 UTC,16.966,16.967,16.966,16.967,1.16
02.01.2018 04:16:00.000 UTC,16.966,16.967,16.966,16.967,1.5287
02.01.2018 04:23:00.000 UTC,16.967,16.967,16.965,16.965,0.55
02.01.2018 04:25:00.000 UTC,16.966,16.966,16.964,16.966,1.6862
02.01.2018 04:26:00.000 UTC,16.966,16.966,16.966,16.966,0.41
02.01.2018 04:27:00.000 UTC,16.971,16.971,16.971,16.971,0.52
02.01.2018 04:28:00.000 UTC,16.974,16.974,16.974,16.974,0.88
02.01.2018 04:29:00.000 UTC,16.974,16.974,16.974,16.974,0.44
02.01.2018 04:30:00.000 UTC,16.975,16.979,16.974,16.979,1.0223
02.01.2018 04:31:00.000 UTC,16.979,16.98,16.979,16.979,5.7575
02.01.2018 04:32:00.000 UTC,16.98,16.98,16.979,16.98,3.97
02.01.2018 04:33:00.000 UTC,16.979,16.98,16.979,16.979,3.04
02.01.2018 04:34:00.000 UTC,16.98,16.98,16.979,16.98,0.9
02.01.2018 04:35:00.000 UTC,16.979,16.98,16.979,16.979,0.82
02.01.2018 04:36:00.000 UTC,16.98,16.98,16.979,16.979,0.69
02.01.2018 04:38:00.000 UTC,16.98,16.98,16.979,16.979,2.25
02.01.2018 04:39:00.000 UTC,16.98,16.98,16.979,16.979,2.05
02.01.2018 04:41:00.000 UTC,16.98,16.983,16.979,16.983,2.1375
02.01.2018 04:42:00.000 UTC,16.985,16.989,16.984,16.989,1.8187
02.01.2018 04:43:00.000 UTC,16.989,16.989,16.989,16.989,0.48
02.01.2018 04:44:00.000 UTC,16.989,16.99,16.989,16.989,0.7075
02.01.2018 04:45:00.000 UTC,16.99,16.992,16.99,16.99,1.4424
02.01.2018 04:46:00.000 UTC,16.991,16.993,16.99,16.993,1.65
02.01.2018 04:47:00.000 UTC,16.994,16.996,16.994,16.996,4.835
02.01.2018 04:48:00.000 UTC,16.997,16.998,16.995,16.998,2.32
02.01.2018 04:49:00.000 UTC,17,17,17,17,0.41
02.01.2018 04:50:00.000 UTC,17.001,17.003,17.001,17.003,1.17
02.01.2018 04:51:00.000 UTC,17.003,17.003,17.003,17.003,0.44
02.01.2018 04:54:00.000 UTC,17.002,17.002,16.994,16.994,1.1537
02.01.2018 04:55:00.000 UTC,16.992,16.992,16.992,16.992,0.37
02.01.2018 04:56:00.000 UTC,16.993,16.993,16.992,16.992,0.84
02.01.2018 04:57:00.000 UTC,16.994,16.997,16.992,16.995,3.0549
02.01.2018 04:58:00.000 UTC,17.002,17.002,16.992,16.992,1.4212
02.01.2018 04:59:00.000 UTC,16.992,16.992,16.992,16.992,0.51
02.01.2018 05:02:00.000 UTC,16.994,16.998,16.993,16.996,1.145
02.01.2018 05:03:00.000 UTC,17.002,17.002,16.995,16.995,0.5222
02.01.2018 05:05:00.000 UTC,16.996,16.996,16.996,16.996,0.12
02.01.2018 05:07:00.000 UTC,16.994,16.996,16.994,16.996,0.75
02.01.2018 05:08:00.000 UTC,16.994,16.997,16.994,16.996,1.75
02.01.2018 05:10:00.000 UTC,16.994,16.995,16.993,16.995,0.435
02.01.2018 05:11:00.000 UTC,16.993,16.995,16.989,16.989,2.2398
02.01.2018 05:12:00.000 UTC,16.988,16.988,16.988,16.988,0.45
02.01.2018 05:17:00.000 UTC,16.99,16.99,16.988,16.988,0.61
02.01.2018 05:18:00.000 UTC,16.99,16.99,16.988,16.988,0.1825
02.01.2018 05:19:00.000 UTC,16.99,16.993,16.99,16.993,0.6375
02.01.2018 05:20:00.000 UTC,16.993,16.997,16.989,16.993,0.9736
02.01.2018 05:21:00.000 UTC,16.993,16.994,16.993,16.994,0.1
02.01.2018 05:22:00.000 UTC,16.994,16.994,16.993,16.993,0.4287
02.01.2018 05:23:00.000 UTC,16.994,16.994,16.994,16.994,0.0187
02.01.2018 05:24:00.000 UTC,16.993,16.994,16.993,16.994,0.5287
02.01.2018 05:26:00.000 UTC,16.993,16.994,16.993,16.994,1.5687
02.01.2018 05:28:00.000 UTC,16.993,16.994,16.993,16.994,0.4687
02.01.2018 05:30:00.000 UTC,16.994,16.994,16.983,16.983,1.74
02.01.2018 05:31:00.000 UTC,16.988,16.988,16.978,16.978,1.41
02.01.2018 05:33:00.000 UTC,16.976,16.976,16.976,16.976,0.48
02.01.2018 05:34:00.000 UTC,16.978,16.982,16.976,16.982,2.3475
02.01.2018 05:35:00.000 UTC,16.982,16.982,16.982,16.982,0.05
02.01.2018 05:36:00.000 UTC,16.982,16.982,16.977,16.977,0.8549
02.01.2018 05:37:00.000 UTC,16.976,16.976,16.976,16.976,0.05
02.01.2018 05:38:00.000 UTC,16.978,16.978,16.976,16.976,0.96
02.01.2018 05:39:00.000 UTC,16.978,16.983,16.976,16.983,1.2812
02.01.2018 05:40:00.000 UTC,16.982,16.982,16.979,16.981,1.14
02.01.2018 05:41:00.000 UTC,16.978,16.983,16.969,16.983,2.0998
02.01.2018 05:42:00.000 UTC,16.982,16.982,16.982,16.982,0.05
02.01.2018 05:43:00.000 UTC,16.984,16.987,16.974,16.985,4.2724
02.01.2018 05:44:00.000 UTC,16.983,16.989,16.983,16.989,0.62
02.01.2018 05:45:00.000 UTC,16.986,16.986,16.983,16.983,1.54
02.01.2018 05:47:00.000 UTC,16.99,16.993,16.99,16.99,1.0912
02.01.2018 05:48:00.000 UTC,16.991,16.993,16.99,16.99,2.085
02.01.2018 05:49:00.000 UTC,16.991,16.996,16.991,16.995,1.4775
02.01.2018 05:50:00.000 UTC,16.995,16.995,16.995,16.995,0.88
02.01.2018 05:51:00.000 UTC,16.996,16.998,16.995,16.995,1.34
02.01.2018 05:52:00.000 UTC,16.996,16.996,16.996,16.996,0.22
02.01.2018 05:53:00.000 UTC,16.996,16.996,16.99,16.991,3.4021
02.01.2018 05:54:00.000 UTC,16.99,16.99,16.989,16.989,2.4
02.01.2018 05:55:00.000 UTC,16.99,16.996,16.989,16.996,6.6573
02.01.2018 05:56:00.000 UTC,16.992,16.993,16.99,16.99,1.1898
02.01.2018 05:57:00.000 UTC,16.975,16.999,16.975,16.996,2.4111
02.01.2018 05:58:00.000 UTC,16.992,16.993,16.991,16.991,1.72
02.01.2018 05:59:00.000 UTC,16.991,16.991,16.991,16.991,0.41
02.01.2018 06:00:00.000 UTC,16.992,16.992,16.989,16.99,4.7875
02.01.2018 06:01:00.000 UTC,16.99,16.994,16.99,16.991,3.0587
02.01.2018 06:02:00.000 UTC,16.992,16.992,16.992,16.992,0.41
02.01.2018 06:03:00.000 UTC,16.994,16.999,16.992,16.996,3.5849
02.01.2018 06:04:00.000 UTC,16.996,17,16.995,17,1.3225
02.01.2018 06:05:00.000 UTC,17.004,17.004,17.001,17.002,1.9149
02.01.2018 06:06:00.000 UTC,17.004,17.005,17.001,17.005,2.6548
02.01.2018 06:07:00.000 UTC,17.006,17.012,17.001,17.007,4.9014
02.01.2018 06:08:00.000 UTC,17.01,17.011,17.001,17.003,0.675
02.01.2018 06:09:00.000 UTC,17.002,17.002,16.997,16.997,0.1198
02.01.2018 06:10:00.000 UTC,16.996,16.997,16.996,16.997,0.0374
02.01.2018 06:11:00.000 UTC,16.998,17.001,16.997,17.001,0.322
02.01.2018 06:12:00.000 UTC,17.002,17.002,17.002,17.002,0.0187
02.01.2018 06:13:00.000 UTC,17.001,17.007,17.001,17.007,0.2396
02.01.2018 06:14:00.000 UTC,17.007,17.009,17.007,17.007,0.1011
02.01.2018 06:15:00.000 UTC,17.007,17.007,17.007,17.007,0.0225
02.01.2018 06:16:00.000 UTC,17.007,17.007,17.007,17.007,0.0187
02.01.2018 06:17:00.000 UTC,17.006,17.006,17.003,17.003,0.0637
02.01.2018 06:18:00.000 UTC,17.005,17.005,17.004,17.004,0.045
02.01.2018 06:19:00.000 UTC,17.003,17.006,17.002,17.005,0.8724
02.01.2018 06:20:00.000 UTC,17.006,17.006,17.005,17.006,4.2575
02.01.2018 06:21:00.000 UTC,17.005,17.01,17.005,17.009,2.01
02.01.2018 06:22:00.000 UTC,17.01,17.01,17.01,17.01,0.37
02.01.2018 06:23:00.000 UTC,17.011,17.016,17.01,17.01,7.0762
02.01.2018 06:24:00.000 UTC,17.011,17.015,17.011,17.012,2.7198
02.01.2018 06:25:00.000 UTC,17.01,17.01,17.01,17.01,0.35
02.01.2018 06:26:00.000 UTC,17.011,17.013,17.01,17.01,0.98
02.01.2018 06:27:00.000 UTC,17.01,17.01,17.01,17.01,0.37
02.01.2018 06:28:00.000 UTC,17.011,17.012,17.011,17.012,0.59
02.01.2018 06:29:00.000 UTC,17.02,17.02,17.016,17.018,3.0448
02.01.2018 06:30:00.000 UTC,17.019,17.019,17.017,17.019,0.2097
02.01.2018 06:31:00.000 UTC,17.02,17.02,17.02,17.02,0.0549
02.01.2018 06:32:00.000 UTC,17.02,17.02,17.016,17.016,0.347
02.01.2018 06:33:00.000 UTC,17.015,17.019,17.015,17.016,0.1999
02.01.2018 06:34:00.000 UTC,17.015,17.017,17.015,17.015,0.3647
02.01.2018 06:35:00.000 UTC,17.015,17.024,17.015,17.024,0.4569
02.01.2018 06:36:00.000 UTC,17.016,17.016,17.016,17.016,0.0549
02.01.2018 06:37:00.000 UTC,17.016,17.016,17.005,17.005,0.362
02.01.2018 06:38:00.000 UTC,17.005,17.005,17.005,17.005,0.05
02.01.2018 06:39:00.000 UTC,17.008,17.011,17.008,17.011,0.1049
02.01.2018 06:40:00.000 UTC,17.011,17.011,17.011,17.011,0.0187
02.01.2018 06:41:00.000 UTC,17.011,17.011,17.011,17.011,0.0687
02.01.2018 06:42:00.000 UTC,17.01,17.011,17.01,17.011,0.0687
02.01.2018 06:43:00.000 UTC,17.01,17.011,17.01,17.011,0.0687
02.01.2018 06:45:00.000 UTC,17.01,17.011,17.01,17.011,0.3687
02.01.2018 06:46:00.000 UTC,17.009,17.01,17.005,17.01,0.5642
02.01.2018 06:47:00.000 UTC,17.008,17.011,16.996,17.007,0.7764
02.01.2018 06:48:00.000 UTC,17.005,17.01,17.005,17.01,0.1098
02.01.2018 06:49:00.000 UTC,17.011,17.014,17.001,17.014,0.3383
02.01.2018 06:50:00.000 UTC,17.01,17.017,17.001,17.012,0.5517
02.01.2018 06:51:00.000 UTC,17.012,17.012,17.011,17.011,0.1
02.01.2018 06:52:00.000 UTC,17.012,17.021,17.012,17.021,0.2196
02.01.2018 06:53:00.000 UTC,17.021,17.021,17.021,17.021,0.05
02.01.2018 06:54:00.000 UTC,17.022,17.024,17.021,17.022,0.7964
02.01.2018 06:55:00.000 UTC,17.023,17.027,17.023,17.027,0.1285
02.01.2018 06:56:00.000 UTC,17.031,17.037,17.023,17.035,1.0458
02.01.2018 06:57:00.000 UTC,17.03,17.037,17.029,17.036,0.7638
02.01.2018 06:58:00.000 UTC,17.034,17.036,17.034,17.034,0.1872
02.01.2018 06:59:00.000 UTC,17.035,17.044,17.033,17.044,0.4492
02.01.2018 07:00:00.000 UTC,17.047,17.047,17.038,17.038,8.5222
02.01.2018 07:01:00.000 UTC,17.034,17.037,17.03,17.03,5.5795
02.01.2018 07:02:00.000 UTC,17.026,17.038,17.026,17.032,9.5072
02.01.2018 07:03:00.000 UTC,17.031,17.034,17.03,17.03,1.6061
02.01.2018 07:04:00.000 UTC,17.031,17.034,17.03,17.034,4.5422
