UTC,Open,High,Low,Close,Volume
02.02.2017 04:28:00.000 UTC,1.30097,1.30103,1.30091,1.30091,115.65
02.02.2017 04:29:00.000 UTC,1.30093,1.30096,1.30091,1.30094,37.02
02.02.2017 04:30:00.000 UTC,1.30097,1.30101,1.30091,1.30093,71.86
02.02.2017 04:31:00.000 UTC,1.30093,1.30095,1.30083,1.30093,75.22
02.02.2017 04:32:00.000 UTC,1.30095,1.30104,1.30088,1.30089,84.57
02.02.2017 04:33:00.000 UTC,1.30094,1.30101,1.30084,1.30094,201.43
02.02.2017 04:34:00.000 UTC,1.30093,1.30121,1.3009,1.30114,60.32
02.02.2017 04:35:00.000 UTC,1.30114,1.30122,1.301,1.30121,82.32
02.02.2017 04:36:00.000 UTC,1.30116,1.30139,1.30112,1.30124,132.26
02.02.2017 04:37:00.000 UTC,1.30122,1.30131,1.30109,1.30124,141.88
02.02.2017 04:38:00.000 UTC,1.30123,1.30144,1.30121,1.30129,77.53
02.02.2017 04:39:00.000 UTC,1.30129,1.30143,1.30119,1.30131,136.87
02.02.2017 04:40:00.000 UTC,1.30129,1.30135,1.30118,1.30123,63.1
02.02.2017 04:41:00.000 UTC,1.30121,1.30134,1.30115,1.30134,93.57
02.02.2017 04:42:00.000 UTC,1.30133,1.30133,1.30119,1.3012,104.19
02.02.2017 04:43:00.000 UTC,1.30123,1.30132,1.30115,1.30126,102.28
02.02.2017 04:44:00.000 UTC,1.30125,1.30141,1.30123,1.30128,67.43
02.02.2017 04:45:00.000 UTC,1.30128,1.30135,1.30125,1.30135,124.74
02.02.2017 04:46:00.000 UTC,1.30135,1.30145,1.30134,1.30144,50.78
02.02.2017 04:47:00.000 UTC,1.30144,1.30149,1.30132,1.30135,147.04
02.02.2017 04:48:00.000 UTC,1.30136,1.3014,1.3013,1.3014,103.08
02.02.2017 04:49:00.000 UTC,1.30142,1.30144,1.30125,1.30128,133.63
02.02.2017 04:50:00.000 UTC,1.30128,1.30133,1.30126,1.30133,35.59
02.02.2017 04:51:00.000 UTC,1.30133,1.30134,1.30132,1.30133,31.31
02.02.2017 04:52:00.000 UTC,1.30133,1.30135,1.30132,1.30132,58.95
02.02.2017 04:53:00.000 UTC,1.30132,1.30142,1.30132,1.3014,43.19
02.02.2017 04:54:00.000 UTC,1.30141,1.30143,1.3014,1.30143,34.36
02.02.2017 04:55:00.000 UTC,1.30143,1.30143,1.30118,1.30127,204.65
02.02.2017 04:56:00.000 UTC,1.30124,1.30125,1.3011,1.3011,96.37
02.02.2017 04:57:00.000 UTC,1.30112,1.30125,1.30109,1.30117,190.31
02.02.2017 04:58:00.000 UTC,1.30118,1.30122,1.30109,1.30115,182.21
02.02.2017 04:59:00.000 UTC,1.30116,1.30134,1.30115,1.30134,63.76
02.02.2017 05:00:00.000 UTC,1.30135,1.30135,1.30113,1.30118,163.05
02.02.2017 05:01:00.000 UTC,1.30118,1.30118,1.30106,1.3011,116.14
02.02.2017 05:02:00.000 UTC,1.30112,1.30121,1.30108,1.30117,56.8
02.02.2017 05:03:00.000 UTC,1.30116,1.30117,1.30113,1.30116,40.33
02.02.2017 05:04:00.000 UTC,1.30117,1.30118,1.30107,1.30116,67.92
02.02.2017 05:05:00.000 UTC,1.30116,1.30118,1.30108,1.30109,33.33
02.02.2017 05:06:00.000 UTC,1.30109,1.30117,1.30109,1.30117,69.47
02.02.2017 05:07:00.000 UTC,1.30113,1.30116,1.30099,1.30107,206.02
02.02.2017 05:08:00.000 UTC,1.30107,1.30118,1.30102,1.30102,177.21
02.02.2017 05:09:00.000 UTC,1.30103,1.30111,1.30103,1.30104,173.61
02.02.2017 05:10:00.000 UTC,1.30104,1.3011,1.30103,1.3011,130.23
02.02.2017 05:11:00.000 UTC,1.30108,1.3011,1.30099,1.30102,119.35
02.02.2017 05:12:00.000 UTC,1.30101,1.30104,1.30094,1.30097,130.2
02.02.2017 05:13:00.000 UTC,1.30097,1.30105,1.30096,1.30096,131.38
02.02.2017 05:14:00.000 UTC,1.30097,1.30103,1.30096,1.301,81.8
02.02.2017 05:15:00.000 UTC,1.301,1.30102,1.30096,1.30097,87.97
