UTC,Open,High,Low,Close,Volume
02.01.2018 00:43:00.000 UTC,1.09975,1.09975,1.09961,1.09961,30.5
02.01.2018 00:44:00.000 UTC,1.09961,1.09969,1.09947,1.09963,38.61
02.01.2018 00:45:00.000 UTC,1.09964,1.09966,1.0994,1.0994,38.86
02.01.2018 00:46:00.000 UTC,1.09941,1.09967,1.09935,1.09964,46.92
02.01.2018 00:47:00.000 UTC,1.09965,1.09993,1.09964,1.09977,119.84
02.01.2018 00:48:00.000 UTC,1.09977,1.09982,1.09962,1.09963,68.51
02.01.2018 00:49:00.000 UTC,1.09962,1.09962,1.09948,1.09949,31.75
02.01.2018 00:50:00.000 UTC,1.09948,1.09968,1.09938,1.09967,54.91
02.01.2018 00:51:00.000 UTC,1.09969,1.09986,1.09969,1.09977,50.7
02.01.2018 00:52:00.000 UTC,1.09978,1.09986,1.09966,1.09966,74.52
02.01.2018 00:53:00.000 UTC,1.09967,1.09979,1.09948,1.09964,44.37
02.01.2018 00:54:00.000 UTC,1.09968,1.09972,1.09963,1.09972,35.32
02.01.2018 00:55:00.000 UTC,1.09972,1.09972,1.09949,1.0995,84.98
02.01.2018 00:56:00.000 UTC,1.09951,1.09984,1.09951,1.09983,66.86
02.01.2018 00:57:00.000 UTC,1.09984,1.09991,1.09982,1.09989,61.59
02.01.2018 00:58:00.000 UTC,1.0999,1.1,1.0999,1.09998,148.66
02.01.2018 00:59:00.000 UTC,1.09997,1.10015,1.09994,1.10008,141.58
02.01.2018 01:00:00.000 UTC,1.10008,1.10014,1.09996,1.10007,131.27
02.01.2018 01:01:00.000 UTC,1.10007,1.10022,1.10007,1.10021,154.7
02.01.2018 01:02:00.000 UTC,1.10022,1.10022,1.09998,1.10013,95.8
02.01.2018 01:03:00.000 UTC,1.10007,1.10012,1.1,1.10001,147.32
02.01.2018 01:04:00.000 UTC,1.10003,1.10009,1.09997,1.10007,128
02.01.2018 01:05:00.000 UTC,1.10007,1.10007,1.09986,1.09986,117.23
02.01.2018 01:06:00.000 UTC,1.09987,1.10009,1.09976,1.0999,137.57
02.01.2018 01:07:00.000 UTC,1.09989,1.10006,1.09982,1.0999,129.19
02.01.2018 01:08:00.000 UTC,1.0999,1.10008,1.09988,1.10004,130.29
02.01.2018 01:09:00.000 UTC,1.10001,1.10012,1.09996,1.10003,98.09
02.01.2018 01:10:00.000 UTC,1.1,1.10028,1.1,1.10028,149.71
02.01.2018 01:11:00.000 UTC,1.10028,1.10028,1.10014,1.1002,106.3
02.01.2018 01:12:00.000 UTC,1.1002,1.10035,1.1002,1.10029,72.09
02.01.2018 01:13:00.000 UTC,1.10027,1.10042,1.10021,1.10041,73.8
02.01.2018 01:14:00.000 UTC,1.10041,1.10079,1.10039,1.10078,158.76
02.01.2018 01:15:00.000 UTC,1.10078,1.10085,1.10074,1.10083,151.27
02.01.2018 01:16:00.000 UTC,1.10084,1.10117,1.10077,1.10111,196.17
02.01.2018 01:17:00.000 UTC,1.1011,1.10129,1.10098,1.10105,147.84
02.01.2018 01:18:00.000 UTC,1.10104,1.10115,1.10086,1.10093,173.91
02.01.2018 01:19:00.000 UTC,1.10093,1.10094,1.10082,1.10087,121.89
02.01.2018 01:20:00.000 UTC,1.10089,1.10093,1.10075,1.10088,167.2
02.01.2018 01:21:00.000 UTC,1.10089,1.10094,1.10079,1.10086,147.97
02.01.2018 01:22:00.000 UTC,1.10086,1.10093,1.10077,1.10087,120.8
02.01.2018 01:23:00.000 UTC,1.10085,1.10094,1.10077,1.10094,98.3
02.01.2018 01:24:00.000 UTC,1.10094,1.10104,1.10086,1.10093,155.45
02.01.2018 01:25:00.000 UTC,1.10093,1.10096,1.10082,1.10095,197.32
02.01.2018 01:26:00.000 UTC,1.10095,1.10095,1.10086,1.10094,113.91
02.01.2018 01:27:00.000 UTC,1.10094,1.10095,1.10092,1.10094,91.88
02.01.2018 01:28:00.000 UTC,1.10096,1.10098,1.10093,1.10093,41.04
02.01.2018 01:29:00.000 UTC,1.10093,1.101,1.10092,1.10095,46.11
02.01.2018 01:30:00.000 UTC,1.10099,1.101,1.10091,1.10094,138.43
02.01.2018 01:31:00.000 UTC,1.10094,1.10095,1.10085,1.1009,102.69
02.01.2018 01:32:00.000 UTC,1.10089,1.10092,1.10084,1.10087,149.68
02.01.2018 01:33:00.000 UTC,1.10089,1.10092,1.1008,1.10092,94.81
02.01.2018 01:34:00.000 UTC,1.10092,1.10093,1.10075,1.10086,136.1
02.01.2018 01:35:00.000 UTC,1.10086,1.10093,1.10075,1.10093,93.77
02.01.2018 01:36:00.000 UTC,1.10092,1.10092,1.1008,1.10091,75.71
02.01.2018 01:37:00.000 UTC,1.10091,1.10097,1.10091,1.10095,103.53
02.01.2018 01:38:00.000 UTC,1.10094,1.10095,1.10071,1.10077,125.22
02.01.2018 01:39:00.000 UTC,1.10077,1.10089,1.10069,1.10088,111.37
02.01.2018 01:40:00.000 UTC,1.10088,1.10098,1.1007,1.10091,122.5
02.01.2018 01:41:00.000 UTC,1.1009,1.10096,1.10082,1.10095,80.73
02.01.2018 01:42:00.000 UTC,1.10095,1.10098,1.10086,1.10096,71.85
02.01.2018 01:43:00.000 UTC,1.10096,1.10098,1.10093,1.10093,25.59
02.01.2018 01:44:00.000 UTC,1.10094,1.10094,1.10074,1.10075,93.87
02.01.2018 01:45:00.000 UTC,1.10074,1.10159,1.10074,1.10122,237.01
02.01.2018 01:46:00.000 UTC,1.10123,1.10126,1.10109,1.10114,75.1
02.01.2018 01:47:00.000 UTC,1.10114,1.10128,1.10111,1.10116,88.75
02.01.2018 01:48:00.000 UTC,1.10115,1.10128,1.10108,1.10125,129.76
02.01.2018 01:49:00.000 UTC,1.10126,1.10126,1.10108,1.10114,150.83
02.01.2018 01:50:00.000 UTC,1.10113,1.1012,1.10111,1.10116,83.94
02.01.2018 01:51:00.000 UTC,1.10112,1.10115,1.10103,1.1011,115.28
02.01.2018 01:52:00.000 UTC,1.10111,1.10115,1.10089,1.10089,125.28
02.01.2018 01:53:00.000 UTC,1.10088,1.10102,1.10085,1.10089,108.79
02.01.2018 01:54:00.000 UTC,1.10088,1.10101,1.10079,1.10093,124.26
02.01.2018 01:55:00.000 UTC,1.10092,1.10098,1.10072,1.10089,126.96
02.01.2018 01:56:00.000 UTC,1.10089,1.10101,1.10086,1.10097,93.15
02.01.2018 01:57:00.000 UTC,1.10097,1.10112,1.10096,1.10096,161.34
02.01.2018 01:58:00.000 UTC,1.10097,1.10104,1.10081,1.10098,189.63
02.01.2018 01:59:00.000 UTC,1.10098,1.1011,1.10095,1.10099,121.9
02.01.2018 02:00:00.000 UTC,1.10096,1.10113,1.10093,1.101,144.79
02.01.2018 02:01:00.000 UTC,1.10103,1.10114,1.10099,1.1011,90.47
02.01.2018 02:02:00.000 UTC,1.1011,1.10117,1.10104,1.10117,99.72
02.01.2018 02:03:00.000 UTC,1.10117,1.10126,1.10109,1.10118,85.11
02.01.2018 02:04:00.000 UTC,1.10116,1.10116,1.10102,1.10106,116.75
02.01.2018 02:05:00.000 UTC,1.10105,1.10117,1.10102,1.10111,88.41
02.01.2018 02:06:00.000 UTC,1.10111,1.10125,1.1011,1.10116,87.44
02.01.2018 02:07:00.000 UTC,1.10117,1.10121,1.10107,1.10119,95.34
02.01.2018 02:08:00.000 UTC,1.10119,1.10129,1.10116,1.10128,71.67
02.01.2018 02:09:00.000 UTC,1.10128,1.10143,1.10123,1.10139,85.65
02.01.2018 02:10:00.000 UTC,1.10138,1.10146,1.10119,1.10133,134.01
02.01.2018 02:11:00.000 UTC,1.10137,1.10153,1.10129,1.10148,152.24
02.01.2018 02:12:00.000 UTC,1.10148,1.10148,1.10131,1.10139,130.72
02.01.2018 02:13:00.000 UTC,1.10139,1.10147,1.10133,1.10134,142.9
02.01.2018 02:14:00.000 UTC,1.10135,1.10143,1.10134,1.10135,75.37
02.01.2018 02:15:00.000 UTC,1.10135,1.10138,1.10118,1.10133,142.43
02.01.2018 02:16:00.000 UTC,1.10134,1.10134,1.10116,1.10124,137.95
02.01.2018 02:17:00.000 UTC,1.10123,1.10132,1.10101,1.10101,67.89
02.01.2018 02:18:00.000 UTC,1.10098,1.10098,1.10081,1.10085,61
02.01.2018 02:19:00.000 UTC,1.10085,1.10091,1.10081,1.1009,49
02.01.2018 02:20:00.000 UTC,1.10097,1.10101,1.10086,1.10097,94.67
02.01.2018 02:21:00.000 UTC,1.10098,1.10106,1.10092,1.10098,111.64
02.01.2018 02:22:00.000 UTC,1.10098,1.10104,1.10092,1.101,75.51
02.01.2018 02:23:00.000 UTC,1.101,1.10127,1.1009,1.10124,125.06
02.01.2018 02:24:00.000 UTC,1.10126,1.10126,1.10089,1.10099,116.96
02.01.2018 02:25:00.000 UTC,1.10103,1.10129,1.10101,1.10103,96.51
02.01.2018 02:26:00.000 UTC,1.10104,1.10113,1.10101,1.10109,100.49
02.01.2018 02:27:00.000 UTC,1.10111,1.10114,1.101,1.10104,82.89
02.01.2018 02:28:00.000 UTC,1.10104,1.10114,1.10101,1.10105,106.89
02.01.2018 02:29:00.000 UTC,1.10104,1.10109,1.10087,1.10095,80.95
02.01.2018 02:30:00.000 UTC,1.10095,1.10105,1.10081,1.10082,74.06
02.01.2018 02:31:00.000 UTC,1.10079,1.10084,1.1006,1.1007,89.42
02.01.2018 02:32:00.000 UTC,1.1007,1.10071,1.10058,1.10071,74.81
02.01.2018 02:33:00.000 UTC,1.10072,1.10072,1.10061,1.10065,59.59
02.01.2018 02:34:00.000 UTC,1.10068,1.10085,1.10054,1.1008,136.58
02.01.2018 02:35:00.000 UTC,1.10078,1.1008,1.10068,1.10074,69.78
02.01.2018 02:36:00.000 UTC,1.10074,1.10084,1.10064,1.10067,94.26
02.01.2018 02:37:00.000 UTC,1.10067,1.10088,1.10065,1.10081,93.63
02.01.2018 02:38:00.000 UTC,1.10081,1.10087,1.1008,1.10081,59.43
02.01.2018 02:39:00.000 UTC,1.10081,1.10089,1.1008,1.10086,67.13
02.01.2018 02:40:00.000 UTC,1.10086,1.10087,1.10079,1.1008,93.46
02.01.2018 02:41:00.000 UTC,1.10079,1.10095,1.10078,1.10086,62.87
02.01.2018 02:42:00.000 UTC,1.10087,1.10089,1.10082,1.10088,84.33
02.01.2018 02:43:00.000 UTC,1.10088,1.10096,1.10082,1.10096,69
02.01.2018 02:44:00.000 UTC,1.10099,1.10102,1.10082,1.10083,88.9
02.01.2018 02:45:00.000 UTC,1.10083,1.10087,1.10077,1.10087,111.57
02.01.2018 02:46:00.000 UTC,1.10086,1.10095,1.10075,1.1008,133.63
02.01.2018 02:47:00.000 UTC,1.10078,1.10078,1.10072,1.10073,64.5
02.01.2018 02:48:00.000 UTC,1.10074,1.10084,1.10072,1.10073,130.32
02.01.2018 02:49:00.000 UTC,1.10072,1.101,1.10071,1.10099,82.99
02.01.2018 02:50:00.000 UTC,1.10101,1.1011,1.10099,1.10108,85.08
02.01.2018 02:51:00.000 UTC,1.10104,1.10109,1.10093,1.10099,111.03
02.01.2018 02:52:00.000 UTC,1.10096,1.10101,1.10088,1.10091,60.78
02.01.2018 02:53:00.000 UTC,1.1009,1.10093,1.10083,1.10089,72.86
02.01.2018 02:54:00.000 UTC,1.1009,1.10092,1.10069,1.10071,76.99
02.01.2018 02:55:00.000 UTC,1.10071,1.10076,1.10071,1.10076,38.92
02.01.2018 02:56:00.000 UTC,1.10076,1.10076,1.10074,1.10075,43.09
02.01.2018 02:57:00.000 UTC,1.10078,1.10087,1.10069,1.10086,84.14
02.01.2018 02:58:00.000 UTC,1.10086,1.10092,1.10086,1.10092,30.26
02.01.2018 02:59:00.000 UTC,1.10092,1.10092,1.10081,1.10081,40.29
02.01.2018 03:00:00.000 UTC,1.1008,1.10088,1.10075,1.10084,92.77
02.01.2018 03:01:00.000 UTC,1.10085,1.10088,1.10065,1.10071,114.43
02.01.2018 03:02:00.000 UTC,1.10069,1.10082,1.10068,1.10074,112.18
02.01.2018 03:03:00.000 UTC,1.10074,1.10076,1.10072,1.10072,85.74
02.01.2018 03:04:00.000 UTC,1.10072,1.10074,1.10068,1.1007,95.34
02.01.2018 03:05:00.000 UTC,1.10072,1.10073,1.10061,1.10062,95.38
02.01.2018 03:06:00.000 UTC,1.10064,1.10068,1.10048,1.10063,86.29
02.01.2018 03:07:00.000 UTC,1.10062,1.10088,1.10048,1.10077,171.43
02.01.2018 03:08:00.000 UTC,1.10078,1.10083,1.10067,1.10067,160.54
02.01.2018 03:09:00.000 UTC,1.10071,1.10078,1.10065,1.10069,184.81
02.01.2018 03:10:00.000 UTC,1.10069,1.10072,1.10052,1.10057,112.03
02.01.2018 03:11:00.000 UTC,1.10057,1.10057,1.10029,1.10035,126.84
02.01.2018 03:12:00.000 UTC,1.10036,1.10055,1.10035,1.10043,110.17
02.01.2018 03:13:00.000 UTC,1.10042,1.10074,1.10039,1.10058,98.83
02.01.2018 03:14:00.000 UTC,1.10057,1.10062,1.10042,1.10045,110.59
02.01.2018 03:15:00.000 UTC,1.10043,1.10074,1.10037,1.10074,106.99
02.01.2018 03:16:00.000 UTC,1.10074,1.10084,1.10058,1.10072,118.22
02.01.2018 03:17:00.000 UTC,1.10068,1.10081,1.10068,1.10074,148.83
02.01.2018 03:18:00.000 UTC,1.10075,1.10098,1.10075,1.10088,180.9
02.01.2018 03:19:00.000 UTC,1.10087,1.10095,1.10071,1.10083,152.6
02.01.2018 03:20:00.000 UTC,1.10082,1.10091,1.10071,1.10087,156.79
02.01.2018 03:21:00.000 UTC,1.10087,1.10098,1.1007,1.10098,141.84
02.01.2018 03:22:00.000 UTC,1.10099,1.10104,1.10089,1.1009,78.87
02.01.2018 03:23:00.000 UTC,1.10093,1.10102,1.10079,1.10086,91.71
02.01.2018 03:24:00.000 UTC,1.10087,1.10092,1.10077,1.10085,92.05
02.01.2018 03:25:00.000 UTC,1.10089,1.10094,1.10074,1.1008,109.15
02.01.2018 03:26:00.000 UTC,1.10081,1.10098,1.10079,1.10095,87.99
02.01.2018 03:27:00.000 UTC,1.10094,1.10098,1.10091,1.10094,56
02.01.2018 03:28:00.000 UTC,1.10092,1.10092,1.10085,1.10087,52.31
02.01.2018 03:29:00.000 UTC,1.10087,1.10094,1.10086,1.10092,56.41
02.01.2018 03:30:00.000 UTC,1.10092,1.10103,1.10091,1.10101,122.94
02.01.2018 03:31:00.000 UTC,1.10103,1.10104,1.10094,1.10102,84.39
02.01.2018 03:32:00.000 UTC,1.10103,1.10113,1.101,1.1011,84.9
02.01.2018 03:33:00.000 UTC,1.1011,1.10114,1.10108,1.10113,77.13
02.01.2018 03:34:00.000 UTC,1.10113,1.1012,1.10104,1.10116,96.88
02.01.2018 03:35:00.000 UTC,1.10116,1.10123,1.10106,1.10109,98.43
02.01.2018 03:36:00.000 UTC,1.10111,1.10111,1.1009,1.10096,133.53
02.01.2018 03:37:00.000 UTC,1.10094,1.10104,1.10079,1.101,157.09
02.01.2018 03:38:00.000 UTC,1.10098,1.101,1.10086,1.10095,153.65
02.01.2018 03:39:00.000 UTC,1.10094,1.10099,1.1009,1.10094,84.47
02.01.2018 03:40:00.000 UTC,1.10093,1.10103,1.10083,1.10083,105.78
02.01.2018 03:41:00.000 UTC,1.10084,1.10087,1.10083,1.10085,45.17
02.01.2018 03:42:00.000 UTC,1.10085,1.10098,1.1007,1.10097,152.73
02.01.2018 03:43:00.000 UTC,1.10097,1.10114,1.10093,1.10114,131.19
02.01.2018 03:44:00.000 UTC,1.10113,1.10113,1.10095,1.10095,133.71
02.01.2018 03:45:00.000 UTC,1.10097,1.10098,1.10093,1.10096,73.14
02.01.2018 03:46:00.000 UTC,1.10099,1.10112,1.10094,1.10112,110.93
02.01.2018 03:47:00.000 UTC,1.10115,1.1012,1.1011,1.10112,69.01
02.01.2018 03:48:00.000 UTC,1.10113,1.1012,1.10108,1.10108,72.13
02.01.2018 03:49:00.000 UTC,1.10109,1.10121,1.10106,1.10114,98.45
02.01.2018 03:50:00.000 UTC,1.10114,1.10118,1.101,1.10106,69.72
02.01.2018 03:51:00.000 UTC,1.10106,1.10107,1.10101,1.10103,95.52
02.01.2018 03:52:00.000 UTC,1.10104,1.10106,1.10099,1.10102,90.16
02.01.2018 03:53:00.000 UTC,1.10101,1.10103,1.10094,1.10101,92.6
02.01.2018 03:54:00.000 UTC,1.101,1.1012,1.101,1.10119,130.36
02.01.2018 03:55:00.000 UTC,1.10119,1.10123,1.10108,1.10108,145.11
02.01.2018 03:56:00.000 UTC,1.10109,1.1013,1.10108,1.10124,166.75
02.01.2018 03:57:00.000 UTC,1.10123,1.10134,1.10114,1.10126,102.62
02.01.2018 03:58:00.000 UTC,1.10127,1.10129,1.10115,1.10115,86.78
02.01.2018 03:59:00.000 UTC,1.10115,1.10127,1.10115,1.10126,75.57
02.01.2018 04:00:00.000 UTC,1.10126,1.1013,1.10119,1.10128,62.01
02.01.2018 04:01:00.000 UTC,1.10127,1.10128,1.10118,1.10122,98.7
02.01.2018 04:02:00.000 UTC,1.10125,1.10125,1.10103,1.1012,137.74
02.01.2018 04:03:00.000 UTC,1.10117,1.10122,1.1011,1.10113,116.82
02.01.2018 04:04:00.000 UTC,1.10113,1.10116,1.10113,1.10116,66.37
02.01.2018 04:05:00.000 UTC,1.10118,1.10132,1.10112,1.10127,125.52
02.01.2018 04:06:00.000 UTC,1.10126,1.10135,1.10123,1.10123,135.25
02.01.2018 04:07:00.000 UTC,1.10122,1.10128,1.10122,1.10123,125.42
02.01.2018 04:08:00.000 UTC,1.10124,1.10135,1.10124,1.10133,104.65
02.01.2018 04:09:00.000 UTC,1.10133,1.10135,1.10111,1.10115,112.84
02.01.2018 04:10:00.000 UTC,1.10115,1.10122,1.10115,1.10117,56.96
02.01.2018 04:11:00.000 UTC,1.10118,1.10129,1.10103,1.10122,166.87
02.01.2018 04:12:00.000 UTC,1.10123,1.10125,1.10112,1.10113,116.27
02.01.2018 04:13:00.000 UTC,1.10112,1.10121,1.10112,1.10115,50.43
02.01.2018 04:14:00.000 UTC,1.10116,1.10119,1.10115,1.10117,33.51
02.01.2018 04:15:00.000 UTC,1.10115,1.10129,1.10106,1.10126,90.02
02.01.2018 04:16:00.000 UTC,1.10127,1.10129,1.10119,1.10125,79.45
02.01.2018 04:17:00.000 UTC,1.10125,1.10126,1.10123,1.10124,52.82
02.01.2018 04:18:00.000 UTC,1.10124,1.10126,1.10119,1.10121,57.78
02.01.2018 04:19:00.000 UTC,1.10124,1.10131,1.10117,1.10118,99.95
02.01.2018 04:20:00.000 UTC,1.10119,1.10124,1.10117,1.10118,61.58
02.01.2018 04:21:00.000 UTC,1.10119,1.10124,1.10106,1.10124,80.07
02.01.2018 04:22:00.000 UTC,1.10122,1.10124,1.10106,1.10119,92.22
02.01.2018 04:23:00.000 UTC,1.1012,1.10135,1.10119,1.10134,93.36
02.01.2018 04:24:00.000 UTC,1.10134,1.10135,1.10134,1.10134,74.74
02.01.2018 04:25:00.000 UTC,1.10134,1.10135,1.10131,1.10131,77.69
02.01.2018 04:26:00.000 UTC,1.10131,1.10135,1.10129,1.10134,93.57
02.01.2018 04:27:00.000 UTC,1.10134,1.10135,1.1013,1.10135,65.42
02.01.2018 04:28:00.000 UTC,1.10135,1.10135,1.10128,1.10132,88.68
02.01.2018 04:29:00.000 UTC,1.10133,1.10135,1.10114,1.10116,83.97
02.01.2018 04:30:00.000 UTC,1.10116,1.10123,1.10111,1.10117,70.35
02.01.2018 04:31:00.000 UTC,1.10116,1.10116,1.10103,1.10103,66.58
02.01.2018 04:32:00.000 UTC,1.10103,1.10109,1.10102,1.10103,88.36
02.01.2018 04:33:00.000 UTC,1.10103,1.10104,1.10078,1.10088,72.91
02.01.2018 04:34:00.000 UTC,1.10087,1.10109,1.10087,1.10109,76.71
02.01.2018 04:35:00.000 UTC,1.10106,1.10109,1.10097,1.10106,52.92
02.01.2018 04:36:00.000 UTC,1.10106,1.10116,1.10105,1.10108,53.17
02.01.2018 04:37:00.000 UTC,1.10108,1.10109,1.10104,1.10106,50.06
02.01.2018 04:38:00.000 UTC,1.10107,1.10107,1.10096,1.10099,74.63
02.01.2018 04:39:00.000 UTC,1.10098,1.10102,1.10097,1.10101,62.71
02.01.2018 04:40:00.000 UTC,1.10101,1.1011,1.10101,1.10104,55.51
02.01.2018 04:41:00.000 UTC,1.10104,1.10108,1.10101,1.10104,53.81
02.01.2018 04:42:00.000 UTC,1.10104,1.10109,1.10097,1.10105,60.21
02.01.2018 04:43:00.000 UTC,1.10106,1.10106,1.10101,1.10101,15.25
02.01.2018 04:44:00.000 UTC,1.10101,1.10105,1.10101,1.10104,21.43
02.01.2018 04:45:00.000 UTC,1.10107,1.10116,1.10097,1.10104,47.57
02.01.2018 04:46:00.000 UTC,1.10103,1.10118,1.10103,1.10117,61.07
02.01.2018 04:47:00.000 UTC,1.10117,1.10118,1.10106,1.10115,95.32
02.01.2018 04:48:00.000 UTC,1.10115,1.10115,1.10108,1.10109,173.66
02.01.2018 04:49:00.000 UTC,1.10109,1.10118,1.10107,1.10118,34.4
02.01.2018 04:50:00.000 UTC,1.10118,1.10132,1.10108,1.10127,144.15
02.01.2018 04:51:00.000 UTC,1.10127,1.10127,1.10118,1.10121,77.79
02.01.2018 04:52:00.000 UTC,1.10122,1.10123,1.10113,1.10121,53.7
02.01.2018 04:53:00.000 UTC,1.10121,1.10123,1.10121,1.10123,69.69
02.01.2018 04:54:00.000 UTC,1.10122,1.10123,1.10109,1.10117,106.62
02.01.2018 04:55:00.000 UTC,1.10118,1.10125,1.10107,1.10122,123.84
02.01.2018 04:56:00.000 UTC,1.10121,1.10121,1.10112,1.10117,129.3
02.01.2018 04:57:00.000 UTC,1.10118,1.10135,1.10109,1.10134,132.02
02.01.2018 04:58:00.000 UTC,1.10134,1.10135,1.10129,1.10135,102.58
02.01.2018 04:59:00.000 UTC,1.10135,1.10154,1.10134,1.10153,85.18
02.01.2018 05:00:00.000 UTC,1.10152,1.10157,1.10139,1.10153,148.3
02.01.2018 05:01:00.000 UTC,1.10153,1.10189,1.10147,1.10183,146.31
02.01.2018 05:02:00.000 UTC,1.10186,1.10186,1.10171,1.10179,147.56
02.01.2018 05:03:00.000 UTC,1.10179,1.10182,1.1017,1.10177,111.29
02.01.2018 05:04:00.000 UTC,1.10178,1.10184,1.10151,1.10152,102.01
02.01.2018 05:05:00.000 UTC,1.10151,1.10153,1.10136,1.10148,135.02
02.01.2018 05:06:00.000 UTC,1.10148,1.10167,1.10137,1.10151,138.5
02.01.2018 05:07:00.000 UTC,1.10152,1.10173,1.10151,1.10173,114.08
02.01.2018 05:08:00.000 UTC,1.10172,1.10185,1.10163,1.10177,137.11
02.01.2018 05:09:00.000 UTC,1.10177,1.10191,1.10173,1.10176,93.23
02.01.2018 05:10:00.000 UTC,1.10175,1.10189,1.10175,1.10184,109.01
02.01.2018 05:11:00.000 UTC,1.10184,1.10192,1.10184,1.10185,75.39
02.01.2018 05:12:00.000 UTC,1.10186,1.10195,1.10183,1.10192,97.38
02.01.2018 05:13:00.000 UTC,1.10192,1.10205,1.10185,1.10205,172.2
02.01.2018 05:14:00.000 UTC,1.10201,1.10205,1.10193,1.10203,182.58
02.01.2018 05:15:00.000 UTC,1.10201,1.10205,1.10189,1.10204,188.64
02.01.2018 05:16:00.000 UTC,1.10203,1.10204,1.10199,1.10199,65.72
02.01.2018 05:17:00.000 UTC,1.10204,1.1021,1.10199,1.10203,115.61
02.01.2018 05:18:00.000 UTC,1.10203,1.10203,1.10183,1.10183,116.03
02.01.2018 05:19:00.000 UTC,1.10183,1.10204,1.10181,1.10201,144.58
02.01.2018 05:20:00.000 UTC,1.10201,1.10203,1.10183,1.10183,179.99
02.01.2018 05:21:00.000 UTC,1.10183,1.10203,1.10183,1.10193,158.13
02.01.2018 05:22:00.000 UTC,1.10194,1.10195,1.10166,1.10188,170.89
02.01.2018 05:23:00.000 UTC,1.10188,1.10189,1.1017,1.1017,104.55
02.01.2018 05:24:00.000 UTC,1.1017,1.10179,1.10163,1.10167,95.98
