UTC,Open,High,Low,Close,Volume
06.01.2020 01:06:00.000 UTC,1.69787,1.69798,1.69774,1.69782,99.52
06.01.2020 01:07:00.000 UTC,1.69785,1.69785,1.6977,1.69774,69.17
06.01.2020 01:08:00.000 UTC,1.69775,1.69785,1.69772,1.69776,92.21
06.01.2020 01:09:00.000 UTC,1.69775,1.6978,1.69761,1.69767,94.88
06.01.2020 01:10:00.000 UTC,1.69767,1.69782,1.69746,1.69756,99.95
06.01.2020 01:11:00.000 UTC,1.69752,1.69763,1.69749,1.69757,96.39
06.01.2020 01:12:00.000 UTC,1.69755,1.6976,1.69746,1.69759,92.19
06.01.2020 01:13:00.000 UTC,1.69759,1.69771,1.69747,1.69751,77.77
06.01.2020 01:14:00.000 UTC,1.69752,1.69758,1.69749,1.69758,49.87
06.01.2020 01:15:00.000 UTC,1.69758,1.69771,1.69752,1.69761,96.69
06.01.2020 01:16:00.000 UTC,1.6976,1.69771,1.69755,1.69761,55.78
06.01.2020 01:17:00.000 UTC,1.69761,1.69769,1.69751,1.6976,95.83
06.01.2020 01:18:00.000 UTC,1.6976,1.69761,1.69749,1.69756,89.18
06.01.2020 01:19:00.000 UTC,1.69752,1.6977,1.6975,1.69756,113.98
06.01.2020 01:20:00.000 UTC,1.69757,1.69766,1.69757,1.6976,87.15
06.01.2020 01:21:00.000 UTC,1.69759,1.69777,1.69759,1.69773,74.75
06.01.2020 01:22:00.000 UTC,1.69773,1.69778,1.69765,1.69778,60.42
06.01.2020 01:23:00.000 UTC,1.69778,1.69782,1.69772,1.69782,53.87
06.01.2020 01:24:00.000 UTC,1.69777,1.69783,1.69767,1.69772,103.65
06.01.2020 01:25:00.000 UTC,1.69773,1.69776,1.69771,1.69775,42.54
06.01.2020 01:26:00.000 UTC,1.69776,1.69776,1.69771,1.69771,53.52
06.01.2020 01:27:00.000 UTC,1.69773,1.69773,1.69766,1.69772,54.31
06.01.2020 01:28:00.000 UTC,1.69772,1.69773,1.6977,1.69773,36.84
06.01.2020 01:29:00.000 UTC,1.69771,1.69773,1.69761,1.69773,58.02
06.01.2020 01:30:00.000 UTC,1.69773,1.69773,1.69764,1.69772,87.88
06.01.2020 01:31:00.000 UTC,1.69772,1.69782,1.6977,1.6977,87.28
06.01.2020 01:32:00.000 UTC,1.6977,1.69784,1.69769,1.69777,79.59
06.01.2020 01:33:00.000 UTC,1.69777,1.69785,1.69771,1.6978,81.54
06.01.2020 01:34:00.000 UTC,1.69783,1.69785,1.69776,1.6978,65.3
06.01.2020 01:35:00.000 UTC,1.69781,1.69781,1.69766,1.69779,84.96
06.01.2020 01:36:00.000 UTC,1.6978,1.69791,1.69766,1.6977,128.75
06.01.2020 01:37:00.000 UTC,1.69771,1.6979,1.69768,1.6978,100.69
06.01.2020 01:38:00.000 UTC,1.69781,1.69803,1.69773,1.69803,121.27
06.01.2020 01:39:00.000 UTC,1.69803,1.69803,1.69796,1.69798,91.16
06.01.2020 01:40:00.000 UTC,1.69798,1.69803,1.69796,1.69803,59.08
06.01.2020 01:41:00.000 UTC,1.69803,1.69807,1.69794,1.69807,163.31
06.01.2020 01:42:00.000 UTC,1.69807,1.69807,1.69796,1.69798,68.7
06.01.2020 01:43:00.000 UTC,1.69798,1.69801,1.69796,1.698,52.8
06.01.2020 01:44:00.000 UTC,1.69799,1.69825,1.69799,1.69825,61.45
06.01.2020 01:45:00.000 UTC,1.69825,1.69832,1.69816,1.69832,112.89
06.01.2020 01:46:00.000 UTC,1.69829,1.69842,1.69829,1.6983,88.61
06.01.2020 01:47:00.000 UTC,1.69829,1.69831,1.69823,1.69829,88.02
06.01.2020 01:48:00.000 UTC,1.69826,1.69831,1.69826,1.6983,118.8
06.01.2020 01:49:00.000 UTC,1.6983,1.69831,1.69824,1.69829,133.85
06.01.2020 01:50:00.000 UTC,1.69829,1.69844,1.69825,1.69826,109.69
06.01.2020 01:51:00.000 UTC,1.69827,1.69835,1.69826,1.69826,75.81
06.01.2020 01:52:00.000 UTC,1.69826,1.69839,1.69822,1.69822,89.03
06.01.2020 01:53:00.000 UTC,1.69822,1.6984,1.69817,1.69831,173.2
06.01.2020 01:54:00.000 UTC,1.69831,1.69832,1.69802,1.69812,90.45
06.01.2020 01:55:00.000 UTC,1.69813,1.69831,1.69812,1.69826,75.4
06.01.2020 01:56:00.000 UTC,1.69819,1.6982,1.69809,1.69816,23.02
06.01.2020 01:57:00.000 UTC,1.69819,1.69829,1.69807,1.69807,54.7
06.01.2020 01:58:00.000 UTC,1.69807,1.69811,1.69807,1.69811,30.43
06.01.2020 01:59:00.000 UTC,1.6981,1.69819,1.6981,1.69814,24.63
06.01.2020 02:00:00.000 UTC,1.69814,1.6983,1.69814,1.6983,17.42
06.01.2020 02:01:00.000 UTC,1.6983,1.69848,1.69825,1.69839,32.44
06.01.2020 02:02:00.000 UTC,1.69842,1.69872,1.69842,1.69861,51.63
06.01.2020 02:03:00.000 UTC,1.69864,1.69893,1.69862,1.69889,44.85
06.01.2020 02:04:00.000 UTC,1.69887,1.69889,1.69869,1.69882,43.46
06.01.2020 02:05:00.000 UTC,1.69888,1.69888,1.69876,1.69879,34.56
06.01.2020 02:06:00.000 UTC,1.69879,1.6988,1.69868,1.69873,29.05
06.01.2020 02:07:00.000 UTC,1.69872,1.6989,1.69867,1.6989,49
06.01.2020 02:08:00.000 UTC,1.6989,1.69907,1.69889,1.69906,45.37
06.01.2020 02:09:00.000 UTC,1.69903,1.69907,1.69903,1.69907,31.8
06.01.2020 02:10:00.000 UTC,1.69907,1.69911,1.69899,1.69907,38.62
06.01.2020 02:11:00.000 UTC,1.69907,1.69907,1.69897,1.69904,7.72
06.01.2020 02:12:00.000 UTC,1.69903,1.69903,1.69887,1.69901,21.1
06.01.2020 02:13:00.000 UTC,1.699,1.69907,1.69899,1.69906,27.1
06.01.2020 02:14:00.000 UTC,1.69907,1.69907,1.69896,1.699,8.6
06.01.2020 02:15:00.000 UTC,1.699,1.69904,1.699,1.69903,10.92
06.01.2020 02:16:00.000 UTC,1.69893,1.69893,1.69873,1.69887,39.72
06.01.2020 02:17:00.000 UTC,1.69887,1.69888,1.69886,1.69888,19.6
06.01.2020 02:18:00.000 UTC,1.69888,1.69888,1.69875,1.69887,27.56
06.01.2020 02:19:00.000 UTC,1.69887,1.69887,1.69876,1.69876,31.95
06.01.2020 02:20:00.000 UTC,1.69877,1.69884,1.6987,1.69878,14.3
06.01.2020 02:21:00.000 UTC,1.69878,1.6988,1.69868,1.69868,30.2
06.01.2020 02:22:00.000 UTC,1.69871,1.69882,1.69869,1.69872,27.88
06.01.2020 02:23:00.000 UTC,1.69872,1.69872,1.6986,1.6987,19.82
06.01.2020 02:24:00.000 UTC,1.69877,1.69877,1.69868,1.69876,5.5
06.01.2020 02:25:00.000 UTC,1.69876,1.69879,1.69861,1.69876,26.86
06.01.2020 02:26:00.000 UTC,1.69876,1.69893,1.69875,1.6989,49
06.01.2020 02:27:00.000 UTC,1.69896,1.69912,1.6989,1.69908,25.28
06.01.2020 02:28:00.000 UTC,1.69911,1.69911,1.69903,1.69907,19.2
06.01.2020 02:29:00.000 UTC,1.69906,1.69908,1.69898,1.69902,12.65
06.01.2020 02:30:00.000 UTC,1.69906,1.69912,1.69881,1.69883,53.52
06.01.2020 02:31:00.000 UTC,1.69885,1.69912,1.69885,1.69912,94.69
06.01.2020 02:32:00.000 UTC,1.69912,1.69912,1.69902,1.69902,43.45
06.01.2020 02:33:00.000 UTC,1.69902,1.6991,1.69891,1.69892,86.14
06.01.2020 02:34:00.000 UTC,1.69892,1.69903,1.69892,1.69899,60.65
06.01.2020 02:35:00.000 UTC,1.69899,1.69899,1.69888,1.69894,30.35
06.01.2020 02:36:00.000 UTC,1.69896,1.69899,1.69887,1.69888,45.11
06.01.2020 02:37:00.000 UTC,1.69887,1.69892,1.69877,1.69882,50.29
06.01.2020 02:38:00.000 UTC,1.69883,1.69883,1.69857,1.69859,99.68
06.01.2020 02:39:00.000 UTC,1.69859,1.69865,1.69855,1.69858,86.81
06.01.2020 02:40:00.000 UTC,1.69858,1.69866,1.69855,1.69858,68.99
06.01.2020 02:41:00.000 UTC,1.69857,1.69857,1.69851,1.69854,43.11
06.01.2020 02:42:00.000 UTC,1.69854,1.6986,1.69854,1.69856,20.22
06.01.2020 02:43:00.000 UTC,1.69856,1.69867,1.69856,1.69867,15.64
06.01.2020 02:44:00.000 UTC,1.69869,1.69878,1.69869,1.69878,17.94
06.01.2020 02:45:00.000 UTC,1.69879,1.69882,1.69878,1.69882,12.45
06.01.2020 02:46:00.000 UTC,1.69882,1.69882,1.6988,1.69881,7.76
06.01.2020 02:47:00.000 UTC,1.69879,1.69882,1.69879,1.69882,13.42
06.01.2020 02:48:00.000 UTC,1.69882,1.69882,1.69864,1.69864,35.24
06.01.2020 02:49:00.000 UTC,1.6987,1.6987,1.69869,1.69869,13.45
06.01.2020 02:50:00.000 UTC,1.69868,1.69871,1.69863,1.69869,14.55
06.01.2020 02:51:00.000 UTC,1.69869,1.69875,1.69866,1.69867,22.43
06.01.2020 02:52:00.000 UTC,1.69875,1.69875,1.69864,1.69864,20.47
06.01.2020 02:53:00.000 UTC,1.69861,1.69864,1.69861,1.69864,10.3
06.01.2020 02:54:00.000 UTC,1.69864,1.69883,1.69856,1.69874,49.82
06.01.2020 02:55:00.000 UTC,1.69877,1.69877,1.69857,1.69863,16.19
06.01.2020 02:56:00.000 UTC,1.69867,1.69875,1.6986,1.69875,35.46
06.01.2020 02:57:00.000 UTC,1.69878,1.69878,1.69872,1.69877,20.58
06.01.2020 02:58:00.000 UTC,1.69879,1.69883,1.69873,1.69877,24.3
06.01.2020 02:59:00.000 UTC,1.69877,1.69879,1.69877,1.69879,7.99
06.01.2020 03:00:00.000 UTC,1.69874,1.69881,1.69866,1.69866,12.42
06.01.2020 03:01:00.000 UTC,1.69867,1.69883,1.69867,1.69881,43.62
06.01.2020 03:02:00.000 UTC,1.69881,1.69882,1.69876,1.69877,17.29
06.01.2020 03:03:00.000 UTC,1.69876,1.69891,1.69876,1.69887,21.27
06.01.2020 03:04:00.000 UTC,1.69888,1.69903,1.69888,1.69903,27.03
06.01.2020 03:05:00.000 UTC,1.69899,1.69902,1.69869,1.69874,82.86
06.01.2020 03:06:00.000 UTC,1.69874,1.69883,1.6986,1.6986,53.73
06.01.2020 03:07:00.000 UTC,1.6986,1.6987,1.6986,1.69865,31.77
06.01.2020 03:08:00.000 UTC,1.69865,1.69871,1.69865,1.6987,33.51
06.01.2020 03:09:00.000 UTC,1.69873,1.69878,1.69871,1.69878,47.35
06.01.2020 03:10:00.000 UTC,1.69876,1.6988,1.69864,1.69878,33.8
06.01.2020 03:11:00.000 UTC,1.69878,1.6988,1.69877,1.69879,26.24
06.01.2020 03:12:00.000 UTC,1.69879,1.69879,1.69871,1.69874,30.75
06.01.2020 03:13:00.000 UTC,1.69874,1.69874,1.69872,1.69873,18.72
06.01.2020 03:14:00.000 UTC,1.69872,1.69878,1.69851,1.6987,47.21
06.01.2020 03:15:00.000 UTC,1.69869,1.6987,1.69853,1.69853,43.69
06.01.2020 03:16:00.000 UTC,1.69853,1.69873,1.69853,1.69867,21.86
06.01.2020 03:17:00.000 UTC,1.69868,1.69868,1.69866,1.69868,47.13
06.01.2020 03:18:00.000 UTC,1.69868,1.69868,1.69861,1.69865,52.07
06.01.2020 03:19:00.000 UTC,1.69865,1.69868,1.69862,1.69862,23.36
06.01.2020 03:20:00.000 UTC,1.69863,1.69875,1.6986,1.69875,12.16
06.01.2020 03:21:00.000 UTC,1.69876,1.69876,1.69871,1.69872,4.72
06.01.2020 03:22:00.000 UTC,1.69872,1.69875,1.69872,1.69873,14.52
06.01.2020 03:23:00.000 UTC,1.69872,1.69875,1.69868,1.69875,13.62
06.01.2020 03:24:00.000 UTC,1.69875,1.69892,1.69875,1.69891,20.76
06.01.2020 03:25:00.000 UTC,1.69887,1.69906,1.69887,1.69892,39.95
06.01.2020 03:26:00.000 UTC,1.69896,1.69898,1.69869,1.69882,44.55
06.01.2020 03:27:00.000 UTC,1.69885,1.69887,1.69872,1.69877,24.89
06.01.2020 03:28:00.000 UTC,1.69868,1.69882,1.69865,1.6988,34.77
06.01.2020 03:29:00.000 UTC,1.6988,1.69882,1.69863,1.69881,87.7
06.01.2020 03:30:00.000 UTC,1.69881,1.69881,1.69871,1.69872,42.4
06.01.2020 03:31:00.000 UTC,1.69872,1.69882,1.69872,1.69882,39.42
06.01.2020 03:32:00.000 UTC,1.69876,1.69886,1.69872,1.69878,81.57
06.01.2020 03:33:00.000 UTC,1.69876,1.69884,1.69873,1.6988,50.38
06.01.2020 03:34:00.000 UTC,1.6988,1.69881,1.69874,1.69874,31.93
06.01.2020 03:35:00.000 UTC,1.69875,1.69875,1.6985,1.69869,74.18
06.01.2020 03:36:00.000 UTC,1.69868,1.6987,1.69856,1.69857,45.85
06.01.2020 03:37:00.000 UTC,1.69857,1.69866,1.69851,1.69861,39.73
06.01.2020 03:38:00.000 UTC,1.69861,1.69862,1.69851,1.69852,40.98
06.01.2020 03:39:00.000 UTC,1.69852,1.69854,1.69851,1.69853,23.69
06.01.2020 03:40:00.000 UTC,1.69853,1.69854,1.69827,1.69833,24.23
06.01.2020 03:41:00.000 UTC,1.69835,1.6984,1.69815,1.69831,34.4
06.01.2020 03:42:00.000 UTC,1.69826,1.69832,1.69813,1.69832,41.27
06.01.2020 03:43:00.000 UTC,1.69827,1.69832,1.69822,1.69822,30.13
06.01.2020 03:44:00.000 UTC,1.69817,1.69822,1.69816,1.69817,26.28
06.01.2020 03:45:00.000 UTC,1.69817,1.69824,1.69815,1.69823,25.13
06.01.2020 03:46:00.000 UTC,1.69817,1.69826,1.69811,1.69826,26.75
06.01.2020 03:47:00.000 UTC,1.69822,1.69822,1.69814,1.69821,36.95
06.01.2020 03:48:00.000 UTC,1.69823,1.69845,1.69811,1.69844,51.14
06.01.2020 03:49:00.000 UTC,1.69846,1.69854,1.69832,1.69843,59.68
06.01.2020 03:50:00.000 UTC,1.69843,1.6985,1.69833,1.69842,45.95
06.01.2020 03:51:00.000 UTC,1.69842,1.69855,1.69834,1.6985,55.82
06.01.2020 03:52:00.000 UTC,1.6985,1.69856,1.69838,1.69856,38.42
06.01.2020 03:53:00.000 UTC,1.69856,1.69859,1.69856,1.69859,27.54
06.01.2020 03:54:00.000 UTC,1.69863,1.69865,1.69846,1.69857,33.17
06.01.2020 03:55:00.000 UTC,1.69857,1.69858,1.69847,1.69854,18.8
06.01.2020 03:56:00.000 UTC,1.69854,1.69856,1.69847,1.69856,15.1
06.01.2020 03:57:00.000 UTC,1.69858,1.69858,1.69829,1.69836,62.86
06.01.2020 03:58:00.000 UTC,1.69837,1.6984,1.69827,1.69827,54.14
06.01.2020 03:59:00.000 UTC,1.69829,1.69829,1.69804,1.69806,73.88
06.01.2020 04:00:00.000 UTC,1.69807,1.69824,1.69807,1.69817,34.2
06.01.2020 04:01:00.000 UTC,1.69811,1.69821,1.69806,1.69815,30.71
06.01.2020 04:02:00.000 UTC,1.69814,1.69827,1.69804,1.6981,30.08
06.01.2020 04:03:00.000 UTC,1.6982,1.69827,1.69816,1.69816,39.96
06.01.2020 04:04:00.000 UTC,1.69815,1.69827,1.69808,1.69823,16.57
06.01.2020 04:05:00.000 UTC,1.69814,1.69831,1.69814,1.69817,35.26
06.01.2020 04:06:00.000 UTC,1.69821,1.69832,1.6982,1.6982,12.05
06.01.2020 04:07:00.000 UTC,1.69816,1.69826,1.69815,1.69816,25.25
06.01.2020 04:08:00.000 UTC,1.69816,1.69821,1.69812,1.69814,21.98
06.01.2020 04:09:00.000 UTC,1.69803,1.69814,1.69803,1.69808,50.69
06.01.2020 04:10:00.000 UTC,1.69802,1.69814,1.69802,1.69809,26.07
06.01.2020 04:11:00.000 UTC,1.69814,1.69815,1.6981,1.69812,14.73
06.01.2020 04:12:00.000 UTC,1.69817,1.69817,1.6981,1.69817,20.56
06.01.2020 04:13:00.000 UTC,1.69817,1.69817,1.69811,1.69815,9.94
06.01.2020 04:14:00.000 UTC,1.69811,1.69822,1.69811,1.69814,24.94
06.01.2020 04:15:00.000 UTC,1.69814,1.69815,1.69799,1.69799,36.96
06.01.2020 04:16:00.000 UTC,1.69803,1.6981,1.69799,1.69808,32.2
06.01.2020 04:17:00.000 UTC,1.69807,1.69808,1.69799,1.698,21.12
06.01.2020 04:18:00.000 UTC,1.69801,1.69802,1.69795,1.69795,42.1
06.01.2020 04:19:00.000 UTC,1.69801,1.69824,1.69795,1.6982,67.7
06.01.2020 04:20:00.000 UTC,1.6982,1.69831,1.6982,1.69824,53.1
06.01.2020 04:21:00.000 UTC,1.69824,1.69836,1.69824,1.69826,50.2
06.01.2020 04:22:00.000 UTC,1.69827,1.69829,1.69819,1.69829,43.71
06.01.2020 04:23:00.000 UTC,1.69824,1.69829,1.69823,1.69829,80.65
06.01.2020 04:24:00.000 UTC,1.69826,1.69831,1.69819,1.69831,62.58
06.01.2020 04:25:00.000 UTC,1.69834,1.69839,1.69819,1.69829,40.62
06.01.2020 04:26:00.000 UTC,1.69833,1.69836,1.69814,1.69818,50.38
06.01.2020 04:27:00.000 UTC,1.69822,1.69824,1.69812,1.69824,48.75
06.01.2020 04:28:00.000 UTC,1.69824,1.69836,1.69811,1.69832,71.03
06.01.2020 04:29:00.000 UTC,1.69832,1.69838,1.69831,1.69836,58.87
06.01.2020 04:30:00.000 UTC,1.69835,1.69835,1.6982,1.6982,46.97
06.01.2020 04:31:00.000 UTC,1.6982,1.69833,1.69817,1.69825,89.59
06.01.2020 04:32:00.000 UTC,1.69826,1.69835,1.69822,1.69835,65.38
06.01.2020 04:33:00.000 UTC,1.69836,1.69836,1.69825,1.69828,80.53
06.01.2020 04:34:00.000 UTC,1.6983,1.69831,1.69819,1.69824,91.93
06.01.2020 04:35:00.000 UTC,1.69825,1.69836,1.69823,1.69828,62.84
06.01.2020 04:36:00.000 UTC,1.69828,1.69832,1.69824,1.6983,34.37
06.01.2020 04:37:00.000 UTC,1.69823,1.69833,1.69821,1.69822,34.86
06.01.2020 04:38:00.000 UTC,1.69822,1.69822,1.69807,1.69813,35.19
06.01.2020 04:39:00.000 UTC,1.69813,1.69818,1.69813,1.69817,27.16
06.01.2020 04:40:00.000 UTC,1.69818,1.69819,1.69813,1.69815,21.33
06.01.2020 04:41:00.000 UTC,1.69817,1.69819,1.69815,1.69817,15.84
06.01.2020 04:42:00.000 UTC,1.69817,1.69817,1.69807,1.69812,10.2
06.01.2020 04:43:00.000 UTC,1.6981,1.69811,1.69807,1.69811,19.45
06.01.2020 04:44:00.000 UTC,1.69811,1.69811,1.69796,1.69804,17.93
06.01.2020 04:45:00.000 UTC,1.69808,1.69808,1.69794,1.69797,10.2
06.01.2020 04:46:00.000 UTC,1.69798,1.69798,1.69787,1.69787,16.54
06.01.2020 04:47:00.000 UTC,1.69789,1.69789,1.69767,1.69767,26.9
06.01.2020 04:48:00.000 UTC,1.69771,1.69777,1.69766,1.69777,24.02
06.01.2020 04:49:00.000 UTC,1.69777,1.69783,1.69766,1.69783,14.3
06.01.2020 04:50:00.000 UTC,1.69777,1.69783,1.69772,1.69777,18.66
06.01.2020 04:51:00.000 UTC,1.69777,1.69783,1.69767,1.69771,29.57
06.01.2020 04:52:00.000 UTC,1.69771,1.69784,1.69771,1.69783,19.26
06.01.2020 04:53:00.000 UTC,1.69782,1.69789,1.69782,1.69786,30.37
06.01.2020 04:54:00.000 UTC,1.69782,1.69787,1.69776,1.69783,17.68
06.01.2020 04:55:00.000 UTC,1.69785,1.6979,1.69784,1.6979,23.87
06.01.2020 04:56:00.000 UTC,1.69782,1.69792,1.69782,1.69792,12.54
06.01.2020 04:57:00.000 UTC,1.69796,1.698,1.69796,1.698,19.28
06.01.2020 04:58:00.000 UTC,1.698,1.69807,1.69789,1.69801,29.96
06.01.2020 04:59:00.000 UTC,1.698,1.69805,1.698,1.69801,13.27
06.01.2020 05:00:00.000 UTC,1.69804,1.69831,1.69804,1.69817,35.83
06.01.2020 05:01:00.000 UTC,1.69821,1.69827,1.6982,1.69825,32.07
06.01.2020 05:02:00.000 UTC,1.69823,1.69826,1.69819,1.6982,23.01
06.01.2020 05:03:00.000 UTC,1.6982,1.69824,1.69818,1.69821,24.62
06.01.2020 05:04:00.000 UTC,1.69823,1.69823,1.69816,1.69819,26.66
06.01.2020 05:05:00.000 UTC,1.69819,1.69819,1.69819,1.69819,1.6
06.01.2020 05:06:00.000 UTC,1.69822,1.69823,1.69819,1.6982,16.1
06.01.2020 05:07:00.000 UTC,1.6982,1.69826,1.69815,1.69817,21.8
06.01.2020 05:08:00.000 UTC,1.69816,1.69817,1.69814,1.69817,13.5
06.01.2020 05:09:00.000 UTC,1.69818,1.69831,1.69813,1.69831,34.98
06.01.2020 05:10:00.000 UTC,1.69831,1.69832,1.69814,1.69816,48.43
06.01.2020 05:11:00.000 UTC,1.69813,1.69816,1.69811,1.69814,14.86
06.01.2020 05:12:00.000 UTC,1.69814,1.69816,1.69797,1.69801,21.66
06.01.2020 05:13:00.000 UTC,1.69799,1.69806,1.69796,1.69796,27.83
06.01.2020 05:14:00.000 UTC,1.69799,1.69814,1.69799,1.69812,24.87
06.01.2020 05:15:00.000 UTC,1.69811,1.69815,1.69811,1.69815,16.84
06.01.2020 05:16:00.000 UTC,1.69813,1.69814,1.69796,1.698,34.32
06.01.2020 05:17:00.000 UTC,1.698,1.69802,1.69796,1.69796,32.68
06.01.2020 05:18:00.000 UTC,1.69801,1.69802,1.69796,1.69796,9.94
06.01.2020 05:19:00.000 UTC,1.69801,1.69802,1.69795,1.69799,21.79
06.01.2020 05:20:00.000 UTC,1.698,1.69812,1.69797,1.69809,56.05
06.01.2020 05:21:00.000 UTC,1.69807,1.69814,1.69807,1.6981,12.14
06.01.2020 05:22:00.000 UTC,1.6981,1.6981,1.69805,1.69807,16.24
06.01.2020 05:23:00.000 UTC,1.69809,1.69813,1.69809,1.69811,12.51
06.01.2020 05:24:00.000 UTC,1.69811,1.69819,1.69811,1.69819,13.65
