UTC,Open,High,Low,Close,Volume
02.01.2018 02:22:00.000 UTC,1.69051,1.69052,1.69043,1.69047,78.59
02.01.2018 02:23:00.000 UTC,1.69047,1.69055,1.69027,1.69051,117.02
02.01.2018 02:24:00.000 UTC,1.69053,1.69054,1.69013,1.69036,91.23
02.01.2018 02:25:00.000 UTC,1.6905,1.69078,1.69046,1.69046,85.81
02.01.2018 02:26:00.000 UTC,1.69046,1.69074,1.69041,1.69069,98.26
02.01.2018 02:27:00.000 UTC,1.69068,1.69068,1.6904,1.69049,95.4
02.01.2018 02:28:00.000 UTC,1.69049,1.69054,1.69026,1.6903,82.98
02.01.2018 02:29:00.000 UTC,1.6903,1.69032,1.69007,1.6903,52.35
02.01.2018 02:30:00.000 UTC,1.69029,1.69051,1.69012,1.69012,91.68
02.01.2018 02:31:00.000 UTC,1.69013,1.69014,1.68986,1.68998,83.23
02.01.2018 02:32:00.000 UTC,1.68998,1.6902,1.68996,1.6902,60.12
02.01.2018 02:33:00.000 UTC,1.69019,1.69021,1.69018,1.69019,29
02.01.2018 02:34:00.000 UTC,1.69019,1.69059,1.69013,1.69055,51.5
02.01.2018 02:35:00.000 UTC,1.69055,1.69055,1.69032,1.69032,28.74
02.01.2018 02:36:00.000 UTC,1.69032,1.69035,1.69008,1.69008,47
02.01.2018 02:37:00.000 UTC,1.69008,1.69048,1.69006,1.69044,57
02.01.2018 02:38:00.000 UTC,1.69042,1.6906,1.69042,1.69055,40.5
02.01.2018 02:39:00.000 UTC,1.69055,1.69061,1.69051,1.69055,3
02.01.2018 02:40:00.000 UTC,1.69055,1.69057,1.69053,1.69053,27
02.01.2018 02:41:00.000 UTC,1.69052,1.69065,1.69039,1.69039,48.33
02.01.2018 02:42:00.000 UTC,1.69042,1.69048,1.69031,1.69032,71.14
02.01.2018 02:43:00.000 UTC,1.69033,1.69038,1.6903,1.69031,36.31
02.01.2018 02:44:00.000 UTC,1.69031,1.69031,1.68988,1.68994,79.25
02.01.2018 02:45:00.000 UTC,1.68994,1.68994,1.68964,1.68966,57.68
02.01.2018 02:46:00.000 UTC,1.68966,1.68967,1.68953,1.68957,79.57
02.01.2018 02:47:00.000 UTC,1.68959,1.68964,1.68959,1.6896,30.82
02.01.2018 02:48:00.000 UTC,1.68959,1.68963,1.68958,1.68961,43.94
02.01.2018 02:49:00.000 UTC,1.68962,1.69005,1.68957,1.68997,78.17
02.01.2018 02:50:00.000 UTC,1.68997,1.69,1.68976,1.68979,84.6
02.01.2018 02:51:00.000 UTC,1.68979,1.6899,1.68965,1.68966,68.34
02.01.2018 02:52:00.000 UTC,1.68966,1.68972,1.68951,1.68951,55.02
02.01.2018 02:53:00.000 UTC,1.68951,1.68958,1.68949,1.68955,42.02
02.01.2018 02:54:00.000 UTC,1.68959,1.68971,1.68959,1.68968,65.63
02.01.2018 02:55:00.000 UTC,1.68968,1.68975,1.68968,1.68975,30.03
02.01.2018 02:56:00.000 UTC,1.68975,1.68977,1.68974,1.68975,25.61
02.01.2018 02:57:00.000 UTC,1.6899,1.68991,1.68986,1.68991,53.7
02.01.2018 02:58:00.000 UTC,1.68991,1.68991,1.68988,1.68988,19.66
02.01.2018 02:59:00.000 UTC,1.68988,1.68991,1.68987,1.6899,26
02.01.2018 03:00:00.000 UTC,1.6899,1.68991,1.68968,1.68984,59.82
02.01.2018 03:01:00.000 UTC,1.68984,1.68987,1.68974,1.68975,53.87
02.01.2018 03:02:00.000 UTC,1.68975,1.6898,1.68967,1.68973,38.06
02.01.2018 03:03:00.000 UTC,1.68972,1.68974,1.68971,1.68974,29.34
02.01.2018 03:04:00.000 UTC,1.68973,1.68999,1.68973,1.68995,65.87
02.01.2018 03:05:00.000 UTC,1.68994,1.68999,1.68987,1.68991,41.69
02.01.2018 03:06:00.000 UTC,1.68991,1.68998,1.68979,1.68985,72.07
02.01.2018 03:07:00.000 UTC,1.68985,1.69008,1.68965,1.68988,89.15
02.01.2018 03:08:00.000 UTC,1.68988,1.68993,1.68957,1.68958,62.85
02.01.2018 03:09:00.000 UTC,1.68958,1.68974,1.68952,1.68964,66.71
02.01.2018 03:10:00.000 UTC,1.68963,1.68968,1.68935,1.68943,114.47
02.01.2018 03:11:00.000 UTC,1.68943,1.68943,1.68887,1.68887,72.94
02.01.2018 03:12:00.000 UTC,1.68889,1.68889,1.68859,1.68877,69.15
02.01.2018 03:13:00.000 UTC,1.68877,1.6892,1.68874,1.68897,99.75
02.01.2018 03:14:00.000 UTC,1.68897,1.68919,1.68882,1.68911,87.66
02.01.2018 03:15:00.000 UTC,1.68911,1.68947,1.6891,1.68941,86.39
02.01.2018 03:16:00.000 UTC,1.6894,1.68941,1.68897,1.68899,100.25
02.01.2018 03:17:00.000 UTC,1.68899,1.68899,1.68889,1.6889,119.39
02.01.2018 03:18:00.000 UTC,1.6889,1.68895,1.68882,1.68886,115.53
02.01.2018 03:19:00.000 UTC,1.68886,1.6892,1.68886,1.68913,144.37
02.01.2018 03:20:00.000 UTC,1.68913,1.68943,1.68906,1.68941,120.56
02.01.2018 03:21:00.000 UTC,1.68941,1.68956,1.6892,1.68945,118.79
02.01.2018 03:22:00.000 UTC,1.68945,1.68947,1.68944,1.68947,49.25
02.01.2018 03:23:00.000 UTC,1.68947,1.68952,1.68937,1.68946,98.32
02.01.2018 03:24:00.000 UTC,1.68946,1.68957,1.68945,1.68957,70.83
02.01.2018 03:25:00.000 UTC,1.68957,1.68965,1.68947,1.68957,74.36
02.01.2018 03:26:00.000 UTC,1.68958,1.68984,1.68958,1.68973,70.37
02.01.2018 03:27:00.000 UTC,1.68974,1.68974,1.68967,1.68971,46.66
02.01.2018 03:28:00.000 UTC,1.68971,1.68971,1.68956,1.68957,47.21
