UTC,Open,High,Low,Close,Volume
05.02.2020 00:33:00.000 UTC,73.68,73.681,73.665,73.665,90.63
05.02.2020 00:34:00.000 UTC,73.663,73.663,73.648,73.654,120.4
05.02.2020 00:35:00.000 UTC,73.654,73.656,73.646,73.647,100.22
05.02.2020 00:36:00.000 UTC,73.647,73.65,73.634,73.639,81.64
05.02.2020 00:37:00.000 UTC,73.641,73.669,73.641,73.66,129.29
05.02.2020 00:38:00.000 UTC,73.66,73.664,73.656,73.663,97.84
05.02.2020 00:39:00.000 UTC,73.661,73.683,73.661,73.663,118.76
05.02.2020 00:40:00.000 UTC,73.664,73.67,73.664,73.667,117.91
05.02.2020 00:41:00.000 UTC,73.668,73.668,73.663,73.665,36.17
05.02.2020 00:42:00.000 UTC,73.665,73.666,73.661,73.664,31.75
05.02.2020 00:43:00.000 UTC,73.666,73.667,73.662,73.666,47.96
05.02.2020 00:44:00.000 UTC,73.666,73.669,73.663,73.668,50.13
05.02.2020 00:45:00.000 UTC,73.667,73.667,73.623,73.632,200.3
05.02.2020 00:46:00.000 UTC,73.631,73.643,73.63,73.633,119.38
05.02.2020 00:47:00.000 UTC,73.633,73.636,73.621,73.622,81.23
05.02.2020 00:48:00.000 UTC,73.621,73.629,73.619,73.629,86.2
05.02.2020 00:49:00.000 UTC,73.627,73.641,73.627,73.639,90.84
05.02.2020 00:50:00.000 UTC,73.639,73.651,73.638,73.641,67.98
05.02.2020 00:51:00.000 UTC,73.642,73.648,73.642,73.645,45.81
05.02.2020 00:52:00.000 UTC,73.647,73.658,73.645,73.656,76.27
05.02.2020 00:53:00.000 UTC,73.656,73.666,73.649,73.655,180.67
05.02.2020 00:54:00.000 UTC,73.655,73.669,73.654,73.662,180.22
05.02.2020 00:55:00.000 UTC,73.663,73.669,73.65,73.662,153.25
05.02.2020 00:56:00.000 UTC,73.662,73.668,73.658,73.664,139.71
05.02.2020 00:57:00.000 UTC,73.664,73.668,73.656,73.659,92.07
05.02.2020 00:58:00.000 UTC,73.66,73.668,73.653,73.668,132.55
05.02.2020 00:59:00.000 UTC,73.667,73.672,73.652,73.662,133.97
05.02.2020 01:00:00.000 UTC,73.662,73.68,73.648,73.649,257.4
05.02.2020 01:01:00.000 UTC,73.648,73.651,73.633,73.636,186.18
05.02.2020 01:02:00.000 UTC,73.637,73.647,73.635,73.644,150.99
05.02.2020 01:03:00.000 UTC,73.644,73.646,73.636,73.642,76
05.02.2020 01:04:00.000 UTC,73.644,73.648,73.629,73.634,161.02
05.02.2020 01:05:00.000 UTC,73.633,73.647,73.633,73.639,62.4
05.02.2020 01:06:00.000 UTC,73.639,73.649,73.633,73.642,127.27
05.02.2020 01:07:00.000 UTC,73.644,73.646,73.636,73.646,82.56
05.02.2020 01:08:00.000 UTC,73.644,73.648,73.64,73.645,98.21
05.02.2020 01:09:00.000 UTC,73.647,73.651,73.643,73.643,51.97
05.02.2020 01:10:00.000 UTC,73.644,73.656,73.638,73.656,97.61
05.02.2020 01:11:00.000 UTC,73.654,73.658,73.649,73.652,57.24
05.02.2020 01:12:00.000 UTC,73.652,73.661,73.65,73.652,71.11
05.02.2020 01:13:00.000 UTC,73.651,73.651,73.64,73.642,77
05.02.2020 01:14:00.000 UTC,73.643,73.655,73.643,73.652,53.91
05.02.2020 01:15:00.000 UTC,73.651,73.665,73.647,73.648,113.67
05.02.2020 01:16:00.000 UTC,73.646,73.648,73.634,73.645,100.16
05.02.2020 01:17:00.000 UTC,73.645,73.654,73.643,73.653,111.58
05.02.2020 01:18:00.000 UTC,73.653,73.657,73.646,73.653,122.55
05.02.2020 01:19:00.000 UTC,73.652,73.652,73.634,73.646,131.72
05.02.2020 01:20:00.000 UTC,73.646,73.652,73.639,73.642,101.19
05.02.2020 01:21:00.000 UTC,73.641,73.648,73.605,73.609,243.88
05.02.2020 01:22:00.000 UTC,73.61,73.615,73.6,73.607,155.25
05.02.2020 01:23:00.000 UTC,73.608,73.609,73.589,73.591,152.08
05.02.2020 01:24:00.000 UTC,73.591,73.596,73.561,73.573,127.9
05.02.2020 01:25:00.000 UTC,73.573,73.578,73.549,73.564,161.87
05.02.2020 01:26:00.000 UTC,73.561,73.583,73.56,73.582,94.65
05.02.2020 01:27:00.000 UTC,73.581,73.605,73.581,73.603,71.63
05.02.2020 01:28:00.000 UTC,73.603,73.608,73.592,73.602,109.56
05.02.2020 01:29:00.000 UTC,73.601,73.609,73.583,73.588,154.55
05.02.2020 01:30:00.000 UTC,73.586,73.68,73.586,73.671,487.53
05.02.2020 01:31:00.000 UTC,73.671,73.683,73.623,73.623,340.74
05.02.2020 01:32:00.000 UTC,73.625,73.634,73.604,73.611,267.17
05.02.2020 01:33:00.000 UTC,73.611,73.615,73.584,73.584,185.08
05.02.2020 01:34:00.000 UTC,73.584,73.594,73.545,73.562,283.87
05.02.2020 01:35:00.000 UTC,73.563,73.563,73.54,73.555,196.47
05.02.2020 01:36:00.000 UTC,73.555,73.572,73.553,73.558,174.52
05.02.2020 01:37:00.000 UTC,73.559,73.582,73.558,73.581,178.74
05.02.2020 01:38:00.000 UTC,73.58,73.584,73.561,73.571,235.8
05.02.2020 01:39:00.000 UTC,73.57,73.625,73.57,73.622,345.02
05.02.2020 01:40:00.000 UTC,73.622,73.623,73.602,73.61,288.13
05.02.2020 01:41:00.000 UTC,73.61,73.628,73.608,73.627,312.75
05.02.2020 01:42:00.000 UTC,73.626,73.642,73.621,73.641,120.49
05.02.2020 01:43:00.000 UTC,73.642,73.653,73.624,73.649,159.53
05.02.2020 01:44:00.000 UTC,73.648,73.669,73.645,73.666,189.25
05.02.2020 01:45:00.000 UTC,73.667,73.679,73.627,73.631,189.56
05.02.2020 01:46:00.000 UTC,73.631,73.646,73.631,73.646,67.52
05.02.2020 01:47:00.000 UTC,73.646,73.692,73.636,73.686,175.91
05.02.2020 01:48:00.000 UTC,73.685,73.701,73.682,73.694,254.77
05.02.2020 01:49:00.000 UTC,73.694,73.727,73.685,73.711,238.14
05.02.2020 01:50:00.000 UTC,73.711,73.736,73.711,73.732,220.22
05.02.2020 01:51:00.000 UTC,73.733,73.75,73.722,73.737,259.75
05.02.2020 01:52:00.000 UTC,73.739,73.756,73.737,73.737,174.08
05.02.2020 01:53:00.000 UTC,73.738,73.742,73.723,73.74,163.88
05.02.2020 01:54:00.000 UTC,73.741,73.789,73.74,73.775,238.35
05.02.2020 01:55:00.000 UTC,73.775,73.818,73.771,73.811,231.96
05.02.2020 01:56:00.000 UTC,73.812,73.815,73.79,73.809,221.49
05.02.2020 01:57:00.000 UTC,73.809,73.831,73.786,73.83,259.66
05.02.2020 01:58:00.000 UTC,73.829,73.829,73.808,73.809,140.8
05.02.2020 01:59:00.000 UTC,73.811,73.835,73.811,73.831,145.16
05.02.2020 02:00:00.000 UTC,73.832,73.833,73.785,73.787,292.12
05.02.2020 02:01:00.000 UTC,73.786,73.821,73.784,73.797,244.94
05.02.2020 02:02:00.000 UTC,73.798,73.81,73.773,73.805,201.51
05.02.2020 02:03:00.000 UTC,73.806,73.815,73.793,73.809,148.53
05.02.2020 02:04:00.000 UTC,73.81,73.828,73.809,73.827,134.08
05.02.2020 02:05:00.000 UTC,73.825,73.846,73.824,73.84,180.57
05.02.2020 02:06:00.000 UTC,73.84,73.85,73.822,73.831,227.48
05.02.2020 02:07:00.000 UTC,73.833,73.833,73.784,73.784,179.96
05.02.2020 02:08:00.000 UTC,73.785,73.808,73.784,73.808,232.17
05.02.2020 02:09:00.000 UTC,73.809,73.81,73.784,73.786,138.23
05.02.2020 02:10:00.000 UTC,73.786,73.802,73.778,73.797,202.53
05.02.2020 02:11:00.000 UTC,73.798,73.803,73.787,73.789,158.91
05.02.2020 02:12:00.000 UTC,73.789,73.792,73.78,73.782,54.76
05.02.2020 02:13:00.000 UTC,73.781,73.785,73.773,73.779,99.33
05.02.2020 02:14:00.000 UTC,73.778,73.785,73.766,73.768,88.03
05.02.2020 02:15:00.000 UTC,73.768,73.792,73.756,73.789,184.31
05.02.2020 02:16:00.000 UTC,73.787,73.811,73.787,73.802,100.41
05.02.2020 02:17:00.000 UTC,73.802,73.802,73.79,73.801,142.33
05.02.2020 02:18:00.000 UTC,73.801,73.803,73.787,73.788,108.06
05.02.2020 02:19:00.000 UTC,73.787,73.787,73.768,73.772,164.87
05.02.2020 02:20:00.000 UTC,73.771,73.785,73.764,73.773,174.47
05.02.2020 02:21:00.000 UTC,73.772,73.774,73.761,73.763,163.98
05.02.2020 02:22:00.000 UTC,73.763,73.771,73.759,73.766,129.04
05.02.2020 02:23:00.000 UTC,73.766,73.773,73.761,73.762,61.44
05.02.2020 02:24:00.000 UTC,73.762,73.772,73.761,73.765,53.88
05.02.2020 02:25:00.000 UTC,73.764,73.764,73.742,73.749,113.57
05.02.2020 02:26:00.000 UTC,73.749,73.75,73.735,73.737,137.95
05.02.2020 02:27:00.000 UTC,73.737,73.766,73.735,73.756,167.69
05.02.2020 02:28:00.000 UTC,73.756,73.759,73.745,73.752,118.13
05.02.2020 02:29:00.000 UTC,73.751,73.756,73.738,73.74,141.58
05.02.2020 02:30:00.000 UTC,73.741,73.749,73.723,73.723,213.75
05.02.2020 02:31:00.000 UTC,73.723,73.725,73.7,73.712,213.11
05.02.2020 02:32:00.000 UTC,73.713,73.722,73.708,73.71,149.09
05.02.2020 02:33:00.000 UTC,73.711,73.722,73.701,73.72,150.64
05.02.2020 02:34:00.000 UTC,73.72,73.756,73.719,73.748,158.12
05.02.2020 02:35:00.000 UTC,73.749,73.756,73.747,73.747,85.5
05.02.2020 02:36:00.000 UTC,73.75,73.757,73.75,73.75,62.77
05.02.2020 02:37:00.000 UTC,73.752,73.776,73.752,73.769,177.28
05.02.2020 02:38:00.000 UTC,73.77,73.774,73.764,73.77,57.37
05.02.2020 02:39:00.000 UTC,73.769,73.771,73.757,73.757,36.46
05.02.2020 02:40:00.000 UTC,73.757,73.761,73.75,73.761,39.98
05.02.2020 02:41:00.000 UTC,73.759,73.775,73.759,73.772,87.76
05.02.2020 02:42:00.000 UTC,73.772,73.772,73.754,73.76,86.83
05.02.2020 02:43:00.000 UTC,73.76,73.774,73.758,73.769,129.16
05.02.2020 02:44:00.000 UTC,73.77,73.773,73.766,73.771,65.7
05.02.2020 02:45:00.000 UTC,73.771,73.779,73.768,73.772,134.95
05.02.2020 02:46:00.000 UTC,73.771,73.777,73.767,73.767,71.89
05.02.2020 02:47:00.000 UTC,73.768,73.768,73.742,73.743,147.6
05.02.2020 02:48:00.000 UTC,73.741,73.746,73.731,73.744,110.07
05.02.2020 02:49:00.000 UTC,73.746,73.764,73.744,73.749,123.76
05.02.2020 02:50:00.000 UTC,73.748,73.748,73.729,73.729,91.13
05.02.2020 02:51:00.000 UTC,73.729,73.733,73.717,73.72,109.26
05.02.2020 02:52:00.000 UTC,73.72,73.726,73.715,73.715,73.95
05.02.2020 02:53:00.000 UTC,73.714,73.725,73.714,73.724,76.37
05.02.2020 02:54:00.000 UTC,73.725,73.73,73.722,73.727,34.26
05.02.2020 02:55:00.000 UTC,73.725,73.727,73.703,73.727,100.33
05.02.2020 02:56:00.000 UTC,73.727,73.737,73.727,73.732,83.09
05.02.2020 02:57:00.000 UTC,73.731,73.741,73.729,73.738,74.12
05.02.2020 02:58:00.000 UTC,73.736,73.737,73.714,73.717,102.11
05.02.2020 02:59:00.000 UTC,73.717,73.728,73.716,73.725,62.41
05.02.2020 03:00:00.000 UTC,73.724,73.727,73.703,73.711,137.58
05.02.2020 03:01:00.000 UTC,73.711,73.717,73.709,73.711,40.58
05.02.2020 03:02:00.000 UTC,73.71,73.731,73.706,73.731,92.01
05.02.2020 03:03:00.000 UTC,73.73,73.744,73.73,73.74,110.81
05.02.2020 03:04:00.000 UTC,73.739,73.741,73.732,73.738,71.9
05.02.2020 03:05:00.000 UTC,73.739,73.739,73.72,73.72,50.04
05.02.2020 03:06:00.000 UTC,73.721,73.744,73.718,73.741,115.94
05.02.2020 03:07:00.000 UTC,73.743,73.743,73.735,73.738,43.56
05.02.2020 03:08:00.000 UTC,73.738,73.738,73.733,73.738,58.53
05.02.2020 03:09:00.000 UTC,73.738,73.742,73.732,73.732,84.71
05.02.2020 03:10:00.000 UTC,73.734,73.74,73.719,73.723,125.72
05.02.2020 03:11:00.000 UTC,73.723,73.732,73.683,73.691,143.09
05.02.2020 03:12:00.000 UTC,73.69,73.701,73.685,73.694,169.08
05.02.2020 03:13:00.000 UTC,73.693,73.701,73.69,73.69,142.82
05.02.2020 03:14:00.000 UTC,73.689,73.689,73.671,73.684,120.69
05.02.2020 03:15:00.000 UTC,73.682,73.689,73.676,73.688,65.7
05.02.2020 03:16:00.000 UTC,73.689,73.701,73.686,73.686,75.03
05.02.2020 03:17:00.000 UTC,73.683,73.703,73.673,73.697,137.36
05.02.2020 03:18:00.000 UTC,73.698,73.699,73.689,73.693,110.36
05.02.2020 03:19:00.000 UTC,73.692,73.711,73.69,73.698,127.11
05.02.2020 03:20:00.000 UTC,73.699,73.706,73.689,73.691,67.78
05.02.2020 03:21:00.000 UTC,73.693,73.707,73.691,73.702,95.39
05.02.2020 03:22:00.000 UTC,73.7,73.72,73.7,73.714,51.58
05.02.2020 03:23:00.000 UTC,73.715,73.715,73.709,73.713,36.41
05.02.2020 03:24:00.000 UTC,73.714,73.726,73.713,73.716,49.85
05.02.2020 03:25:00.000 UTC,73.717,73.726,73.712,73.722,51.78
05.02.2020 03:26:00.000 UTC,73.723,73.723,73.707,73.708,73.86
05.02.2020 03:27:00.000 UTC,73.707,73.708,73.697,73.701,49.78
05.02.2020 03:28:00.000 UTC,73.701,73.701,73.68,73.68,86.58
05.02.2020 03:29:00.000 UTC,73.681,73.697,73.675,73.697,113.45
05.02.2020 03:30:00.000 UTC,73.697,73.715,73.697,73.706,96.68
05.02.2020 03:31:00.000 UTC,73.707,73.708,73.697,73.697,47.11
05.02.2020 03:32:00.000 UTC,73.697,73.7,73.69,73.698,73.79
05.02.2020 03:33:00.000 UTC,73.697,73.703,73.696,73.698,67.44
05.02.2020 03:34:00.000 UTC,73.7,73.7,73.698,73.699,20.61
05.02.2020 03:35:00.000 UTC,73.699,73.7,73.694,73.7,67.33
05.02.2020 03:36:00.000 UTC,73.701,73.701,73.68,73.68,77.77
05.02.2020 03:37:00.000 UTC,73.68,73.692,73.675,73.692,93.42
05.02.2020 03:38:00.000 UTC,73.692,73.708,73.692,73.703,70.59
05.02.2020 03:39:00.000 UTC,73.703,73.717,73.702,73.717,87.03
05.02.2020 03:40:00.000 UTC,73.716,73.717,73.713,73.714,60.94
05.02.2020 03:41:00.000 UTC,73.713,73.741,73.713,73.735,115.38
05.02.2020 03:42:00.000 UTC,73.735,73.739,73.726,73.736,110.23
05.02.2020 03:43:00.000 UTC,73.737,73.743,73.735,73.742,56.31
05.02.2020 03:44:00.000 UTC,73.741,73.742,73.735,73.738,54.51
05.02.2020 03:45:00.000 UTC,73.739,73.743,73.739,73.743,25.56
05.02.2020 03:46:00.000 UTC,73.743,73.751,73.743,73.745,79.21
05.02.2020 03:47:00.000 UTC,73.745,73.746,73.74,73.74,37.43
05.02.2020 03:48:00.000 UTC,73.741,73.743,73.739,73.739,21.45
05.02.2020 03:49:00.000 UTC,73.739,73.745,73.737,73.745,53.72
05.02.2020 03:50:00.000 UTC,73.747,73.754,73.745,73.754,39.85
05.02.2020 03:51:00.000 UTC,73.752,73.757,73.752,73.756,31.41
05.02.2020 03:52:00.000 UTC,73.759,73.759,73.746,73.753,71.25
05.02.2020 03:53:00.000 UTC,73.751,73.752,73.741,73.744,44.94
05.02.2020 03:54:00.000 UTC,73.743,73.743,73.727,73.729,72.31
05.02.2020 03:55:00.000 UTC,73.73,73.737,73.728,73.736,112.97
05.02.2020 03:56:00.000 UTC,73.737,73.744,73.736,73.743,69.3
05.02.2020 03:57:00.000 UTC,73.742,73.748,73.74,73.741,42.3
05.02.2020 03:58:00.000 UTC,73.742,73.745,73.74,73.742,30.34
05.02.2020 03:59:00.000 UTC,73.742,73.748,73.74,73.748,24.02
05.02.2020 04:00:00.000 UTC,73.748,73.75,73.743,73.749,76.89
05.02.2020 04:01:00.000 UTC,73.748,73.749,73.744,73.744,28.35
05.02.2020 04:02:00.000 UTC,73.745,73.745,73.729,73.734,37.46
05.02.2020 04:03:00.000 UTC,73.734,73.746,73.734,73.74,51.54
05.02.2020 04:04:00.000 UTC,73.74,73.742,73.74,73.742,26.82
05.02.2020 04:05:00.000 UTC,73.744,73.756,73.744,73.753,73.38
05.02.2020 04:06:00.000 UTC,73.753,73.756,73.747,73.747,50.31
05.02.2020 04:07:00.000 UTC,73.748,73.748,73.745,73.747,25.57
05.02.2020 04:08:00.000 UTC,73.747,73.748,73.735,73.739,76.19
05.02.2020 04:09:00.000 UTC,73.739,73.744,73.736,73.737,67.09
05.02.2020 04:10:00.000 UTC,73.736,73.737,73.735,73.737,23.46
05.02.2020 04:11:00.000 UTC,73.736,73.744,73.736,73.742,41.65
05.02.2020 04:12:00.000 UTC,73.743,73.744,73.736,73.736,15.5
05.02.2020 04:13:00.000 UTC,73.735,73.738,73.733,73.734,35.88
05.02.2020 04:14:00.000 UTC,73.73,73.73,73.721,73.729,64.26
05.02.2020 04:15:00.000 UTC,73.733,73.741,73.733,73.738,39.18
05.02.2020 04:16:00.000 UTC,73.738,73.74,73.737,73.738,23.39
05.02.2020 04:17:00.000 UTC,73.739,73.741,73.738,73.741,19.08
05.02.2020 04:18:00.000 UTC,73.739,73.74,73.733,73.737,17.38
05.02.2020 04:19:00.000 UTC,73.739,73.744,73.738,73.744,26.38
05.02.2020 04:20:00.000 UTC,73.745,73.746,73.738,73.738,26.76
05.02.2020 04:21:00.000 UTC,73.737,73.738,73.734,73.734,26.7
05.02.2020 04:22:00.000 UTC,73.733,73.738,73.731,73.738,24.08
05.02.2020 04:23:00.000 UTC,73.738,73.739,73.736,73.739,31.03
05.02.2020 04:24:00.000 UTC,73.739,73.745,73.738,73.745,36.88
05.02.2020 04:25:00.000 UTC,73.744,73.744,73.742,73.743,13.89
05.02.2020 04:26:00.000 UTC,73.744,73.75,73.744,73.748,50.08
05.02.2020 04:27:00.000 UTC,73.747,73.749,73.747,73.749,17.69
05.02.2020 04:28:00.000 UTC,73.748,73.757,73.748,73.757,66.72
05.02.2020 04:29:00.000 UTC,73.757,73.772,73.757,73.772,42.59
05.02.2020 04:30:00.000 UTC,73.771,73.771,73.765,73.765,45.2
05.02.2020 04:31:00.000 UTC,73.764,73.773,73.764,73.773,34
05.02.2020 04:32:00.000 UTC,73.772,73.783,73.77,73.782,55.42
05.02.2020 04:33:00.000 UTC,73.78,73.782,73.779,73.779,29.9
05.02.2020 04:34:00.000 UTC,73.78,73.782,73.777,73.777,53.17
05.02.2020 04:35:00.000 UTC,73.777,73.782,73.773,73.774,38.01
05.02.2020 04:36:00.000 UTC,73.773,73.774,73.767,73.768,35.68
05.02.2020 04:37:00.000 UTC,73.768,73.768,73.767,73.767,8.81
05.02.2020 04:38:00.000 UTC,73.768,73.768,73.76,73.763,50.48
05.02.2020 04:39:00.000 UTC,73.763,73.764,73.763,73.764,5
05.02.2020 04:40:00.000 UTC,73.764,73.767,73.762,73.765,32.34
05.02.2020 04:41:00.000 UTC,73.765,73.765,73.763,73.764,20.07
05.02.2020 04:42:00.000 UTC,73.764,73.764,73.76,73.761,17.88
05.02.2020 04:43:00.000 UTC,73.76,73.76,73.754,73.759,44.87
05.02.2020 04:44:00.000 UTC,73.76,73.761,73.76,73.761,7.87
05.02.2020 04:45:00.000 UTC,73.762,73.766,73.76,73.761,66.94
05.02.2020 04:46:00.000 UTC,73.761,73.769,73.761,73.763,68.31
05.02.2020 04:47:00.000 UTC,73.764,73.765,73.759,73.759,14.38
05.02.2020 04:48:00.000 UTC,73.759,73.759,73.755,73.759,1
05.02.2020 04:49:00.000 UTC,73.756,73.76,73.751,73.76,25.37
05.02.2020 04:50:00.000 UTC,73.759,73.76,73.757,73.758,12.57
05.02.2020 04:51:00.000 UTC,73.756,73.756,73.749,73.751,22.41
05.02.2020 04:52:00.000 UTC,73.751,73.754,73.745,73.753,44.25
05.02.2020 04:53:00.000 UTC,73.752,73.761,73.751,73.759,20.44
05.02.2020 04:54:00.000 UTC,73.759,73.759,73.751,73.755,15.14
05.02.2020 04:55:00.000 UTC,73.754,73.756,73.751,73.754,14.64
05.02.2020 04:56:00.000 UTC,73.752,73.754,73.751,73.753,10.13
05.02.2020 04:57:00.000 UTC,73.754,73.755,73.754,73.755,3.5
05.02.2020 04:58:00.000 UTC,73.755,73.755,73.755,73.755,2.25
05.02.2020 04:59:00.000 UTC,73.757,73.757,73.755,73.755,3.69
05.02.2020 05:00:00.000 UTC,73.757,73.77,73.755,73.766,40.01
05.02.2020 05:01:00.000 UTC,73.766,73.766,73.753,73.754,32.13
05.02.2020 05:02:00.000 UTC,73.753,73.758,73.752,73.757,33.43
05.02.2020 05:03:00.000 UTC,73.758,73.762,73.758,73.761,17.38
05.02.2020 05:04:00.000 UTC,73.759,73.764,73.755,73.759,30.22
05.02.2020 05:05:00.000 UTC,73.759,73.761,73.748,73.751,49.08
05.02.2020 05:06:00.000 UTC,73.75,73.756,73.75,73.753,26.16
05.02.2020 05:07:00.000 UTC,73.75,73.751,73.743,73.744,22.86
05.02.2020 05:08:00.000 UTC,73.745,73.746,73.742,73.742,18.2
05.02.2020 05:09:00.000 UTC,73.745,73.752,73.745,73.75,29.66
05.02.2020 05:10:00.000 UTC,73.752,73.754,73.75,73.751,20.72
05.02.2020 05:11:00.000 UTC,73.751,73.751,73.743,73.743,21.35
05.02.2020 05:12:00.000 UTC,73.743,73.75,73.743,73.744,25.21
05.02.2020 05:13:00.000 UTC,73.744,73.745,73.742,73.743,15.91
05.02.2020 05:14:00.000 UTC,73.743,73.748,73.743,73.747,18.57
05.02.2020 05:15:00.000 UTC,73.746,73.752,73.743,73.744,34
05.02.2020 05:16:00.000 UTC,73.744,73.744,73.739,73.742,41.97
05.02.2020 05:17:00.000 UTC,73.743,73.745,73.741,73.744,15.69
05.02.2020 05:18:00.000 UTC,73.745,73.745,73.739,73.739,23.11
05.02.2020 05:19:00.000 UTC,73.742,73.742,73.733,73.735,36.08
05.02.2020 05:20:00.000 UTC,73.733,73.734,73.725,73.729,47.47
05.02.2020 05:21:00.000 UTC,73.727,73.73,73.724,73.727,31.27
05.02.2020 05:22:00.000 UTC,73.726,73.726,73.712,73.712,73.7
05.02.2020 05:23:00.000 UTC,73.712,73.718,73.712,73.718,25.86
05.02.2020 05:24:00.000 UTC,73.72,73.725,73.719,73.723,54.48
05.02.2020 05:25:00.000 UTC,73.722,73.751,73.722,73.744,79.53
05.02.2020 05:26:00.000 UTC,73.743,73.743,73.735,73.736,40.51
05.02.2020 05:27:00.000 UTC,73.736,73.738,73.735,73.737,18.14
05.02.2020 05:28:00.000 UTC,73.736,73.736,73.724,73.73,60.03
05.02.2020 05:29:00.000 UTC,73.729,73.735,73.717,73.727,65.59
05.02.2020 05:30:00.000 UTC,73.729,73.735,73.716,73.716,119.42
05.02.2020 05:31:00.000 UTC,73.716,73.726,73.715,73.716,86.71
05.02.2020 05:32:00.000 UTC,73.716,73.719,73.714,73.718,35.09
05.02.2020 05:33:00.000 UTC,73.715,73.717,73.715,73.716,16.08
05.02.2020 05:34:00.000 UTC,73.716,73.717,73.714,73.714,27.84
05.02.2020 05:35:00.000 UTC,73.71,73.71,73.702,73.708,45.35
05.02.2020 05:36:00.000 UTC,73.708,73.713,73.698,73.699,96.67
05.02.2020 05:37:00.000 UTC,73.697,73.701,73.694,73.697,48.75
05.02.2020 05:38:00.000 UTC,73.696,73.698,73.69,73.693,64.49
05.02.2020 05:39:00.000 UTC,73.692,73.694,73.692,73.692,37.91
05.02.2020 05:40:00.000 UTC,73.694,73.697,73.691,73.693,42.72
05.02.2020 05:41:00.000 UTC,73.693,73.704,73.693,73.704,53.91
05.02.2020 05:42:00.000 UTC,73.705,73.707,73.702,73.706,42.04
05.02.2020 05:43:00.000 UTC,73.705,73.715,73.702,73.707,63
05.02.2020 05:44:00.000 UTC,73.708,73.708,73.701,73.705,52.84
05.02.2020 05:45:00.000 UTC,73.707,73.716,73.707,73.709,74.79
05.02.2020 05:46:00.000 UTC,73.709,73.71,73.709,73.71,26.13
05.02.2020 05:47:00.000 UTC,73.709,73.709,73.698,73.703,36.63
05.02.2020 05:48:00.000 UTC,73.702,73.704,73.691,73.693,49.69
05.02.2020 05:49:00.000 UTC,73.693,73.693,73.683,73.691,53.22
05.02.2020 05:50:00.000 UTC,73.691,73.711,73.69,73.71,56.72
05.02.2020 05:51:00.000 UTC,73.709,73.709,73.701,73.703,55.56
05.02.2020 05:52:00.000 UTC,73.704,73.712,73.702,73.712,84.65
05.02.2020 05:53:00.000 UTC,73.712,73.718,73.71,73.717,22.95
05.02.2020 05:54:00.000 UTC,73.717,73.73,73.717,73.725,71.16
05.02.2020 05:55:00.000 UTC,73.725,73.725,73.715,73.715,62.4
05.02.2020 05:56:00.000 UTC,73.714,73.723,73.711,73.714,72.61
05.02.2020 05:57:00.000 UTC,73.713,73.713,73.702,73.702,70.3
