UTC,Open,High,Low,Close,Volume
01.02.2017 00:36:00.000 UTC,1.30706,1.30706,1.3069,1.30704,65.99
01.02.2017 00:37:00.000 UTC,1.30703,1.30703,1.30692,1.30702,87.79
01.02.2017 00:38:00.000 UTC,1.30699,1.30715,1.30697,1.30698,81
01.02.2017 00:39:00.000 UTC,1.30698,1.30708,1.30685,1.30704,79.87
01.02.2017 00:40:00.000 UTC,1.30702,1.30703,1.30684,1.30692,56.5
01.02.2017 00:41:00.000 UTC,1.30694,1.30697,1.30681,1.30681,40.24
01.02.2017 00:42:00.000 UTC,1.30682,1.30683,1.30674,1.30674,57
01.02.2017 00:43:00.000 UTC,1.30673,1.30703,1.30673,1.30699,115.06
01.02.2017 00:44:00.000 UTC,1.307,1.30704,1.30688,1.30697,77
01.02.2017 00:45:00.000 UTC,1.30697,1.30697,1.30689,1.30691,73
01.02.2017 00:46:00.000 UTC,1.30691,1.30691,1.30684,1.30688,65.25
01.02.2017 00:47:00.000 UTC,1.30688,1.30697,1.30684,1.30686,75.75
01.02.2017 00:48:00.000 UTC,1.30685,1.30692,1.30675,1.30677,76.5
01.02.2017 00:49:00.000 UTC,1.30679,1.30683,1.3067,1.3067,103.87
01.02.2017 00:50:00.000 UTC,1.3067,1.3068,1.3067,1.30679,55.87
01.02.2017 00:51:00.000 UTC,1.30679,1.30704,1.30679,1.30697,56.11
01.02.2017 00:52:00.000 UTC,1.30697,1.30698,1.30689,1.30689,48.5
01.02.2017 00:53:00.000 UTC,1.30689,1.3069,1.30665,1.30676,85.25
01.02.2017 00:54:00.000 UTC,1.30676,1.3068,1.3067,1.3067,44.62
01.02.2017 00:55:00.000 UTC,1.30671,1.30671,1.30632,1.30634,191.4
01.02.2017 00:56:00.000 UTC,1.30632,1.30646,1.30628,1.30636,136.18
01.02.2017 00:57:00.000 UTC,1.30633,1.30637,1.30631,1.30634,48.87
01.02.2017 00:58:00.000 UTC,1.30635,1.30651,1.30635,1.3065,65.09
01.02.2017 00:59:00.000 UTC,1.30649,1.30651,1.30642,1.30644,42.71
01.02.2017 01:00:00.000 UTC,1.30644,1.30646,1.30622,1.3063,56.11
01.02.2017 01:01:00.000 UTC,1.3063,1.30641,1.3063,1.3064,35.86
01.02.2017 01:02:00.000 UTC,1.30641,1.30663,1.30641,1.30659,60.09
01.02.2017 01:03:00.000 UTC,1.30658,1.3069,1.30655,1.3068,71.53
01.02.2017 01:04:00.000 UTC,1.30681,1.30697,1.30681,1.30694,68.09
01.02.2017 01:05:00.000 UTC,1.30694,1.30718,1.30694,1.30715,78.59
01.02.2017 01:06:00.000 UTC,1.30715,1.30725,1.30712,1.30714,133.31
01.02.2017 01:07:00.000 UTC,1.30714,1.30721,1.3071,1.30717,111.71
01.02.2017 01:08:00.000 UTC,1.30716,1.30748,1.30712,1.30742,136.68
01.02.2017 01:09:00.000 UTC,1.30744,1.30755,1.30739,1.30749,144.88
01.02.2017 01:10:00.000 UTC,1.30747,1.30749,1.3074,1.30744,62.05
01.02.2017 01:11:00.000 UTC,1.30742,1.30745,1.30727,1.30736,74.58
01.02.2017 01:12:00.000 UTC,1.30735,1.30735,1.30729,1.3073,55.11
01.02.2017 01:13:00.000 UTC,1.30729,1.30733,1.30727,1.30733,29.35
01.02.2017 01:14:00.000 UTC,1.30732,1.30733,1.30729,1.30729,25.75
01.02.2017 01:15:00.000 UTC,1.3073,1.30734,1.30698,1.30702,82.84
01.02.2017 01:16:00.000 UTC,1.30702,1.30712,1.30699,1.30708,56
01.02.2017 01:17:00.000 UTC,1.30703,1.30707,1.30699,1.30703,60.12
01.02.2017 01:18:00.000 UTC,1.30703,1.30705,1.30693,1.30702,87.24
01.02.2017 01:19:00.000 UTC,1.30702,1.30704,1.30691,1.30693,75.36
01.02.2017 01:20:00.000 UTC,1.30695,1.30708,1.30693,1.30708,134.55
01.02.2017 01:21:00.000 UTC,1.30707,1.30711,1.30692,1.30696,144.17
01.02.2017 01:22:00.000 UTC,1.30696,1.30708,1.30696,1.30705,161.44
01.02.2017 01:23:00.000 UTC,1.30705,1.30705,1.30694,1.30699,107.26
01.02.2017 01:24:00.000 UTC,1.30699,1.30702,1.30699,1.30699,28.87
01.02.2017 01:25:00.000 UTC,1.30699,1.30717,1.30694,1.30717,97.03
01.02.2017 01:26:00.000 UTC,1.30718,1.30729,1.30715,1.30723,112.62
01.02.2017 01:27:00.000 UTC,1.30723,1.30734,1.30719,1.30724,122
01.02.2017 01:28:00.000 UTC,1.30724,1.30743,1.30724,1.30742,116.99
01.02.2017 01:29:00.000 UTC,1.30743,1.30747,1.30737,1.3074,86.41
01.02.2017 01:30:00.000 UTC,1.30741,1.30742,1.30718,1.30728,159.86
01.02.2017 01:31:00.000 UTC,1.30727,1.30732,1.30719,1.30724,108.56
01.02.2017 01:32:00.000 UTC,1.30723,1.30725,1.30689,1.30695,147.15
01.02.2017 01:33:00.000 UTC,1.30693,1.307,1.30689,1.307,124.38
01.02.2017 01:34:00.000 UTC,1.30699,1.30702,1.30694,1.30699,63.07
01.02.2017 01:35:00.000 UTC,1.30699,1.30709,1.30698,1.30701,93.43
01.02.2017 01:36:00.000 UTC,1.307,1.307,1.30689,1.30689,83.22
01.02.2017 01:37:00.000 UTC,1.30689,1.30698,1.30689,1.30694,91.48
01.02.2017 01:38:00.000 UTC,1.30693,1.30696,1.30689,1.30691,72.09
01.02.2017 01:39:00.000 UTC,1.30692,1.30699,1.30688,1.30696,101.54
01.02.2017 01:40:00.000 UTC,1.30698,1.3071,1.30693,1.30704,99.4
01.02.2017 01:41:00.000 UTC,1.30705,1.30706,1.307,1.30704,40.49
01.02.2017 01:42:00.000 UTC,1.30704,1.30707,1.30702,1.30706,58.1
01.02.2017 01:43:00.000 UTC,1.307,1.30714,1.307,1.30714,146.19
01.02.2017 01:44:00.000 UTC,1.30713,1.30713,1.30706,1.30708,71.57
01.02.2017 01:45:00.000 UTC,1.30706,1.3071,1.307,1.30704,63.65
01.02.2017 01:46:00.000 UTC,1.30704,1.30709,1.30699,1.30704,97.52
01.02.2017 01:47:00.000 UTC,1.30704,1.30709,1.30675,1.30685,133.72
01.02.2017 01:48:00.000 UTC,1.30684,1.30685,1.30683,1.30685,15.61
01.02.2017 01:49:00.000 UTC,1.30684,1.30694,1.3068,1.30685,87.03
01.02.2017 01:50:00.000 UTC,1.30686,1.30699,1.30681,1.30697,91.43
01.02.2017 01:51:00.000 UTC,1.30698,1.30699,1.30688,1.30695,117.9
01.02.2017 01:52:00.000 UTC,1.30697,1.3071,1.30689,1.30689,127.29
01.02.2017 01:53:00.000 UTC,1.30693,1.30696,1.30676,1.30676,107.44
01.02.2017 01:54:00.000 UTC,1.30677,1.30682,1.30672,1.30676,76.11
01.02.2017 01:55:00.000 UTC,1.30677,1.30701,1.30673,1.30695,113.81
01.02.2017 01:56:00.000 UTC,1.30694,1.30704,1.30674,1.30681,69.97
01.02.2017 01:57:00.000 UTC,1.30682,1.30692,1.3068,1.30689,98.13
01.02.2017 01:58:00.000 UTC,1.30688,1.3071,1.30688,1.30691,105.9
01.02.2017 01:59:00.000 UTC,1.30691,1.30702,1.30688,1.30694,137.97
01.02.2017 02:00:00.000 UTC,1.30693,1.30723,1.30685,1.30716,241.78
01.02.2017 02:01:00.000 UTC,1.30716,1.3073,1.30713,1.30718,101
01.02.2017 02:02:00.000 UTC,1.30718,1.30722,1.3071,1.30712,81.91
01.02.2017 02:03:00.000 UTC,1.30712,1.30737,1.30712,1.30734,121.13
01.02.2017 02:04:00.000 UTC,1.30731,1.30747,1.30728,1.30743,185.33
01.02.2017 02:05:00.000 UTC,1.30745,1.30746,1.30725,1.30729,153.87
01.02.2017 02:06:00.000 UTC,1.3073,1.30735,1.30724,1.30732,181.73
01.02.2017 02:07:00.000 UTC,1.30731,1.30741,1.30727,1.30734,75.31
01.02.2017 02:08:00.000 UTC,1.30734,1.30744,1.30732,1.30742,108.26
01.02.2017 02:09:00.000 UTC,1.30742,1.30748,1.30737,1.30738,145.9
01.02.2017 02:10:00.000 UTC,1.30738,1.30747,1.30727,1.3074,79.82
01.02.2017 02:11:00.000 UTC,1.3074,1.3074,1.30734,1.30734,52.2
01.02.2017 02:12:00.000 UTC,1.30734,1.30742,1.30728,1.30738,30.74
01.02.2017 02:13:00.000 UTC,1.30738,1.30739,1.30727,1.30736,80.91
01.02.2017 02:14:00.000 UTC,1.30736,1.30748,1.30728,1.30748,98.81
01.02.2017 02:15:00.000 UTC,1.30748,1.30766,1.30746,1.3076,170.84
01.02.2017 02:16:00.000 UTC,1.30758,1.30764,1.3075,1.30759,104.28
01.02.2017 02:17:00.000 UTC,1.30758,1.30758,1.30745,1.30753,145.85
01.02.2017 02:18:00.000 UTC,1.30754,1.30758,1.30746,1.30748,84.91
01.02.2017 02:19:00.000 UTC,1.3075,1.30752,1.3073,1.30737,116.67
01.02.2017 02:20:00.000 UTC,1.30738,1.30748,1.30735,1.30738,124.76
01.02.2017 02:21:00.000 UTC,1.30738,1.30741,1.3073,1.30733,89.16
01.02.2017 02:22:00.000 UTC,1.30732,1.30737,1.30725,1.30736,68.97
01.02.2017 02:23:00.000 UTC,1.30735,1.30738,1.30729,1.30733,117
01.02.2017 02:24:00.000 UTC,1.30733,1.30749,1.30733,1.30739,126.88
01.02.2017 02:25:00.000 UTC,1.30741,1.30745,1.30737,1.30745,55.22
01.02.2017 02:26:00.000 UTC,1.30745,1.30756,1.30739,1.3075,32.46
01.02.2017 02:27:00.000 UTC,1.30753,1.30759,1.30748,1.30757,61.81
01.02.2017 02:28:00.000 UTC,1.30756,1.30759,1.30751,1.30757,74.17
01.02.2017 02:29:00.000 UTC,1.30759,1.30762,1.30757,1.30758,62.81
01.02.2017 02:30:00.000 UTC,1.3076,1.30762,1.30749,1.30749,94.05
01.02.2017 02:31:00.000 UTC,1.30747,1.30751,1.30737,1.30745,132.88
01.02.2017 02:32:00.000 UTC,1.30744,1.30745,1.30735,1.30736,75.65
01.02.2017 02:33:00.000 UTC,1.30737,1.30742,1.30721,1.30721,94.64
01.02.2017 02:34:00.000 UTC,1.30721,1.30727,1.30716,1.30727,135.03
01.02.2017 02:35:00.000 UTC,1.30726,1.30727,1.30707,1.30711,195.8
01.02.2017 02:36:00.000 UTC,1.3071,1.30718,1.30709,1.30712,127.87
01.02.2017 02:37:00.000 UTC,1.30712,1.30717,1.30704,1.30704,82.66
01.02.2017 02:38:00.000 UTC,1.30705,1.30711,1.30705,1.30707,42.07
01.02.2017 02:39:00.000 UTC,1.30707,1.30721,1.30707,1.30721,84.64
01.02.2017 02:40:00.000 UTC,1.30719,1.3072,1.30717,1.30718,14.24
01.02.2017 02:41:00.000 UTC,1.30718,1.30718,1.30709,1.3071,46.72
01.02.2017 02:42:00.000 UTC,1.3071,1.30718,1.3071,1.30712,63.81
01.02.2017 02:43:00.000 UTC,1.30712,1.30718,1.30705,1.30705,58.45
01.02.2017 02:44:00.000 UTC,1.30704,1.30704,1.30698,1.307,48.25
01.02.2017 02:45:00.000 UTC,1.30702,1.30714,1.307,1.30711,65.8
01.02.2017 02:46:00.000 UTC,1.3071,1.30718,1.30708,1.30718,51.05
01.02.2017 02:47:00.000 UTC,1.30714,1.30719,1.3071,1.30713,108.15
01.02.2017 02:48:00.000 UTC,1.30712,1.30712,1.30698,1.30701,85.37
01.02.2017 02:49:00.000 UTC,1.30702,1.30705,1.30698,1.307,41.16
01.02.2017 02:50:00.000 UTC,1.30701,1.30703,1.30699,1.307,24.6
01.02.2017 02:51:00.000 UTC,1.30701,1.30709,1.30696,1.30709,52.39
01.02.2017 02:52:00.000 UTC,1.30709,1.30724,1.30707,1.30711,112.98
01.02.2017 02:53:00.000 UTC,1.30709,1.3071,1.307,1.307,39.69
01.02.2017 02:54:00.000 UTC,1.30703,1.30709,1.30702,1.30705,24.49
01.02.2017 02:55:00.000 UTC,1.30705,1.3071,1.30702,1.30708,97.17
01.02.2017 02:56:00.000 UTC,1.30708,1.30708,1.30702,1.30707,48.69
01.02.2017 02:57:00.000 UTC,1.30707,1.30736,1.30703,1.30733,212.24
01.02.2017 02:58:00.000 UTC,1.30733,1.30795,1.3073,1.30795,187.6
01.02.2017 02:59:00.000 UTC,1.30792,1.30804,1.30788,1.30801,109.86
01.02.2017 03:00:00.000 UTC,1.30802,1.30824,1.308,1.3082,124.89
01.02.2017 03:01:00.000 UTC,1.30823,1.3086,1.30802,1.30839,136.05
01.02.2017 03:02:00.000 UTC,1.30834,1.30855,1.3083,1.30839,47.96
01.02.2017 03:03:00.000 UTC,1.30839,1.30878,1.30839,1.30874,71.68
01.02.2017 03:04:00.000 UTC,1.30874,1.30901,1.30862,1.30901,162.12
01.02.2017 03:05:00.000 UTC,1.30905,1.30909,1.30897,1.30903,93.23
01.02.2017 03:06:00.000 UTC,1.30903,1.30908,1.30894,1.309,134.75
01.02.2017 03:07:00.000 UTC,1.30901,1.30903,1.30884,1.30887,77.18
01.02.2017 03:08:00.000 UTC,1.30885,1.30887,1.30862,1.30866,78.43
01.02.2017 03:09:00.000 UTC,1.30864,1.3087,1.30862,1.30868,38.86
01.02.2017 03:10:00.000 UTC,1.30869,1.30869,1.30866,1.30868,33.24
01.02.2017 03:11:00.000 UTC,1.30868,1.30871,1.30864,1.3087,34.84
01.02.2017 03:12:00.000 UTC,1.30871,1.30872,1.30866,1.30867,31.12
01.02.2017 03:13:00.000 UTC,1.30867,1.30868,1.30866,1.30867,29.59
01.02.2017 03:14:00.000 UTC,1.30868,1.30869,1.30867,1.30868,22.49
01.02.2017 03:15:00.000 UTC,1.30868,1.30868,1.30864,1.30865,26.12
01.02.2017 03:16:00.000 UTC,1.30865,1.30866,1.30864,1.30866,8.24
01.02.2017 03:17:00.000 UTC,1.30865,1.30866,1.30863,1.30863,20.73
01.02.2017 03:18:00.000 UTC,1.30863,1.3087,1.30861,1.30863,21.48
01.02.2017 03:19:00.000 UTC,1.30862,1.30872,1.30857,1.30865,54.71
01.02.2017 03:20:00.000 UTC,1.30864,1.30869,1.30857,1.30857,36
01.02.2017 03:21:00.000 UTC,1.30858,1.30867,1.30854,1.30854,36.49
01.02.2017 03:22:00.000 UTC,1.30854,1.30854,1.30839,1.30844,22.5
01.02.2017 03:23:00.000 UTC,1.30841,1.30843,1.30822,1.30823,36
01.02.2017 03:24:00.000 UTC,1.30824,1.30824,1.30821,1.30821,9
01.02.2017 03:25:00.000 UTC,1.30821,1.30821,1.30795,1.30796,39.75
01.02.2017 03:26:00.000 UTC,1.30796,1.30803,1.30795,1.30795,55.89
01.02.2017 03:27:00.000 UTC,1.30794,1.30815,1.30784,1.30809,67.58
01.02.2017 03:28:00.000 UTC,1.30808,1.30813,1.30802,1.3081,69.07
01.02.2017 03:29:00.000 UTC,1.30809,1.30813,1.30807,1.30813,29.73
01.02.2017 03:30:00.000 UTC,1.30811,1.30819,1.3081,1.3081,64.21
01.02.2017 03:31:00.000 UTC,1.30818,1.30831,1.30812,1.30829,113.4
01.02.2017 03:32:00.000 UTC,1.30829,1.30833,1.30819,1.30833,68.79
01.02.2017 03:33:00.000 UTC,1.30835,1.30847,1.30835,1.30844,93.64
01.02.2017 03:34:00.000 UTC,1.30844,1.30846,1.30841,1.30846,36.95
01.02.2017 03:35:00.000 UTC,1.30846,1.30866,1.30828,1.30844,229.31
01.02.2017 03:36:00.000 UTC,1.30844,1.30855,1.30843,1.30855,53.56
01.02.2017 03:37:00.000 UTC,1.30855,1.30857,1.30854,1.30855,35.46
01.02.2017 03:38:00.000 UTC,1.30855,1.30863,1.30852,1.30858,111.22
01.02.2017 03:39:00.000 UTC,1.30856,1.3087,1.30854,1.30867,55.19
01.02.2017 03:40:00.000 UTC,1.30868,1.30869,1.30852,1.30856,73.15
01.02.2017 03:41:00.000 UTC,1.30856,1.30866,1.30848,1.30866,106.41
01.02.2017 03:42:00.000 UTC,1.30866,1.30866,1.30852,1.30855,71.6
01.02.2017 03:43:00.000 UTC,1.30855,1.30873,1.30847,1.3087,66.68
01.02.2017 03:44:00.000 UTC,1.30872,1.30873,1.30869,1.30869,23.24
01.02.2017 03:45:00.000 UTC,1.30869,1.3087,1.30865,1.30865,35.59
01.02.2017 03:46:00.000 UTC,1.30865,1.30869,1.30865,1.30869,44
01.02.2017 03:47:00.000 UTC,1.30867,1.3087,1.30867,1.30869,32.87
01.02.2017 03:48:00.000 UTC,1.30868,1.30869,1.30863,1.30868,27.87
01.02.2017 03:49:00.000 UTC,1.30866,1.30881,1.30859,1.30881,84.74
01.02.2017 03:50:00.000 UTC,1.30882,1.30917,1.30882,1.30915,154.03
01.02.2017 03:51:00.000 UTC,1.30909,1.30912,1.3089,1.3089,94.21
01.02.2017 03:52:00.000 UTC,1.3089,1.30891,1.30883,1.30886,39.11
01.02.2017 03:53:00.000 UTC,1.30887,1.30889,1.30878,1.30883,62.35
01.02.2017 03:54:00.000 UTC,1.30883,1.30885,1.30878,1.30878,49.84
01.02.2017 03:55:00.000 UTC,1.30878,1.30883,1.30877,1.30878,48.46
01.02.2017 03:56:00.000 UTC,1.3088,1.3088,1.30873,1.30873,20.11
01.02.2017 03:57:00.000 UTC,1.30874,1.30877,1.30844,1.30851,92.72
01.02.2017 03:58:00.000 UTC,1.30853,1.30853,1.30838,1.30844,83.03
01.02.2017 03:59:00.000 UTC,1.30844,1.30848,1.30844,1.30848,44.21
01.02.2017 04:00:00.000 UTC,1.30846,1.3085,1.30834,1.30847,128.09
01.02.2017 04:01:00.000 UTC,1.30847,1.3085,1.30843,1.30848,69.29
01.02.2017 04:02:00.000 UTC,1.30845,1.3086,1.30839,1.30855,97.67
01.02.2017 04:03:00.000 UTC,1.30856,1.30876,1.30856,1.30863,176.27
01.02.2017 04:04:00.000 UTC,1.30864,1.30866,1.30857,1.30865,110.88
01.02.2017 04:05:00.000 UTC,1.30865,1.30865,1.30855,1.30858,89.02
01.02.2017 04:06:00.000 UTC,1.30859,1.30859,1.30851,1.30856,98.79
01.02.2017 04:07:00.000 UTC,1.30856,1.30862,1.30856,1.30862,59.06
01.02.2017 04:08:00.000 UTC,1.30862,1.30871,1.30858,1.30871,106.51
01.02.2017 04:09:00.000 UTC,1.30871,1.30874,1.30867,1.30873,79.91
01.02.2017 04:10:00.000 UTC,1.30873,1.30884,1.30871,1.30884,77.57
01.02.2017 04:11:00.000 UTC,1.30887,1.30893,1.30883,1.30893,102.13
01.02.2017 04:12:00.000 UTC,1.30893,1.30894,1.30888,1.30894,169.88
01.02.2017 04:13:00.000 UTC,1.30894,1.30894,1.30893,1.30893,126.01
01.02.2017 04:14:00.000 UTC,1.30893,1.30897,1.30891,1.30892,70.81
01.02.2017 04:15:00.000 UTC,1.30892,1.30897,1.30892,1.30892,55.21
01.02.2017 04:16:00.000 UTC,1.30892,1.30899,1.30891,1.30896,82.42
01.02.2017 04:17:00.000 UTC,1.30896,1.30918,1.30896,1.30916,80.8
01.02.2017 04:18:00.000 UTC,1.3091,1.30919,1.3091,1.30911,63.57
01.02.2017 04:19:00.000 UTC,1.30916,1.30916,1.3091,1.30916,30.6
01.02.2017 04:20:00.000 UTC,1.30915,1.30915,1.30887,1.30889,43.96
01.02.2017 04:21:00.000 UTC,1.3089,1.3089,1.30876,1.30876,25.59
01.02.2017 04:22:00.000 UTC,1.30876,1.30881,1.30872,1.30879,114.23
01.02.2017 04:23:00.000 UTC,1.30878,1.30885,1.30875,1.3088,167.8
01.02.2017 04:24:00.000 UTC,1.30878,1.30885,1.30874,1.30874,134.21
01.02.2017 04:25:00.000 UTC,1.30873,1.30887,1.30873,1.30877,131.83
01.02.2017 04:26:00.000 UTC,1.30877,1.30884,1.30877,1.30881,92.29
01.02.2017 04:27:00.000 UTC,1.30878,1.30881,1.30875,1.3088,75.7
01.02.2017 04:28:00.000 UTC,1.30879,1.30884,1.30875,1.30883,42.2
01.02.2017 04:29:00.000 UTC,1.30884,1.30885,1.30871,1.30877,52.1
01.02.2017 04:30:00.000 UTC,1.30875,1.30887,1.30875,1.30883,72.42
01.02.2017 04:31:00.000 UTC,1.30878,1.30886,1.30878,1.3088,133.6
01.02.2017 04:32:00.000 UTC,1.30879,1.30879,1.30867,1.30871,116.87
01.02.2017 04:33:00.000 UTC,1.30871,1.30882,1.30868,1.30877,211.15
01.02.2017 04:34:00.000 UTC,1.30876,1.30886,1.30872,1.30882,158.25
01.02.2017 04:35:00.000 UTC,1.30882,1.30888,1.30882,1.30886,89.32
01.02.2017 04:36:00.000 UTC,1.30886,1.30888,1.3088,1.3088,39.84
01.02.2017 04:37:00.000 UTC,1.30881,1.30883,1.30867,1.30876,55.7
01.02.2017 04:38:00.000 UTC,1.30876,1.30879,1.30864,1.30867,59.18
01.02.2017 04:39:00.000 UTC,1.30869,1.30872,1.30863,1.30867,94.63
01.02.2017 04:40:00.000 UTC,1.30866,1.30866,1.30863,1.30863,31.83
01.02.2017 04:41:00.000 UTC,1.30865,1.30876,1.30864,1.30875,76.16
01.02.2017 04:42:00.000 UTC,1.30876,1.30876,1.30868,1.30868,71.91
01.02.2017 04:43:00.000 UTC,1.30868,1.30871,1.30868,1.30868,39.46
01.02.2017 04:44:00.000 UTC,1.30868,1.30872,1.3086,1.30871,105.3
01.02.2017 04:45:00.000 UTC,1.30872,1.30872,1.30867,1.3087,73.03
01.02.2017 04:46:00.000 UTC,1.3087,1.30872,1.30867,1.30867,167.33
01.02.2017 04:47:00.000 UTC,1.30867,1.30869,1.30863,1.30866,75.91
01.02.2017 04:48:00.000 UTC,1.30866,1.30874,1.30863,1.30863,109.27
01.02.2017 04:49:00.000 UTC,1.30865,1.30869,1.30862,1.30869,158.34
01.02.2017 04:50:00.000 UTC,1.30867,1.30867,1.30863,1.30864,32.46
01.02.2017 04:51:00.000 UTC,1.30863,1.30863,1.30854,1.30856,78.33
01.02.2017 04:52:00.000 UTC,1.30854,1.30858,1.30854,1.30855,77.78
01.02.2017 04:53:00.000 UTC,1.30855,1.30858,1.30854,1.30856,79.79
01.02.2017 04:54:00.000 UTC,1.30856,1.30857,1.30849,1.30855,74.45
01.02.2017 04:55:00.000 UTC,1.30856,1.30858,1.30852,1.30857,105.35
01.02.2017 04:56:00.000 UTC,1.30857,1.30858,1.30856,1.30858,54.56
01.02.2017 04:57:00.000 UTC,1.30857,1.30866,1.30855,1.30863,106.45
01.02.2017 04:58:00.000 UTC,1.30862,1.3087,1.30857,1.30867,168.35
01.02.2017 04:59:00.000 UTC,1.30867,1.30871,1.30864,1.30865,104.28
01.02.2017 05:00:00.000 UTC,1.30865,1.30868,1.30859,1.30864,159.49
01.02.2017 05:01:00.000 UTC,1.30863,1.30865,1.3085,1.30856,91.18
01.02.2017 05:02:00.000 UTC,1.30854,1.30855,1.30845,1.30852,42.18
01.02.2017 05:03:00.000 UTC,1.3085,1.30851,1.30848,1.3085,24.98
01.02.2017 05:04:00.000 UTC,1.30849,1.30849,1.30835,1.30836,182.35
01.02.2017 05:05:00.000 UTC,1.30837,1.30848,1.30836,1.30848,76.34
01.02.2017 05:06:00.000 UTC,1.30849,1.3085,1.30842,1.30848,60.71
01.02.2017 05:07:00.000 UTC,1.30849,1.30851,1.30841,1.30841,54.46
01.02.2017 05:08:00.000 UTC,1.30841,1.30848,1.30841,1.30847,59.45
01.02.2017 05:09:00.000 UTC,1.30846,1.30847,1.30839,1.30842,66.07
01.02.2017 05:10:00.000 UTC,1.3084,1.30842,1.30837,1.30837,45.07
01.02.2017 05:11:00.000 UTC,1.30836,1.30837,1.30836,1.30837,12.23
01.02.2017 05:12:00.000 UTC,1.30837,1.30837,1.30829,1.30829,81.02
01.02.2017 05:13:00.000 UTC,1.30829,1.30832,1.30814,1.30828,127.06
01.02.2017 05:14:00.000 UTC,1.30828,1.30835,1.30828,1.30832,96.01
01.02.2017 05:15:00.000 UTC,1.30832,1.30837,1.30826,1.30833,88.65
01.02.2017 05:16:00.000 UTC,1.30833,1.30839,1.30824,1.30839,108.03
01.02.2017 05:17:00.000 UTC,1.3084,1.3084,1.3082,1.30827,160.82
01.02.2017 05:18:00.000 UTC,1.30828,1.3083,1.30823,1.30827,83.65
01.02.2017 05:19:00.000 UTC,1.30826,1.30835,1.30821,1.30834,145.48
01.02.2017 05:20:00.000 UTC,1.30835,1.30838,1.30826,1.30829,130.22
01.02.2017 05:21:00.000 UTC,1.30829,1.3084,1.30829,1.3084,94.07
01.02.2017 05:22:00.000 UTC,1.3084,1.3084,1.30836,1.30836,41.12
01.02.2017 05:23:00.000 UTC,1.30837,1.30843,1.30833,1.30836,86.99
01.02.2017 05:24:00.000 UTC,1.30836,1.30839,1.30836,1.30839,16.12
