UTC,Open,High,Low,Close,Volume
07.01.2020 18:18:00.000 UTC,0.68702,0.68707,0.68701,0.68703,38.05
07.01.2020 18:19:00.000 UTC,0.68705,0.68705,0.68701,0.68703,20.07
07.01.2020 18:20:00.000 UTC,0.68703,0.68708,0.68702,0.68708,40.95
07.01.2020 18:21:00.000 UTC,0.68708,0.68708,0.687,0.68701,63.78
07.01.2020 18:22:00.000 UTC,0.68702,0.68703,0.68701,0.68701,8.75
07.01.2020 18:23:00.000 UTC,0.68702,0.68705,0.68697,0.68702,53.24
07.01.2020 18:24:00.000 UTC,0.68702,0.68702,0.68688,0.68688,61.22
07.01.2020 18:25:00.000 UTC,0.68687,0.68699,0.68687,0.68698,43.14
07.01.2020 18:26:00.000 UTC,0.68697,0.687,0.68695,0.68698,31.37
07.01.2020 18:27:00.000 UTC,0.68696,0.68696,0.6869,0.6869,23.24
07.01.2020 18:28:00.000 UTC,0.6869,0.68692,0.68689,0.68691,17.7
07.01.2020 18:29:00.000 UTC,0.6869,0.68698,0.68688,0.68696,50.96
07.01.2020 18:30:00.000 UTC,0.68696,0.68699,0.68695,0.68695,36.42
07.01.2020 18:31:00.000 UTC,0.68696,0.68696,0.68689,0.68689,28.37
07.01.2020 18:32:00.000 UTC,0.68688,0.68691,0.68683,0.68688,41.54
07.01.2020 18:33:00.000 UTC,0.68687,0.68689,0.68684,0.68688,36.72
07.01.2020 18:34:00.000 UTC,0.68687,0.68693,0.68686,0.68692,50.77
07.01.2020 18:35:00.000 UTC,0.68693,0.68694,0.68691,0.68691,20.39
07.01.2020 18:36:00.000 UTC,0.68694,0.687,0.68694,0.68698,24.83
07.01.2020 18:37:00.000 UTC,0.68696,0.68696,0.6869,0.68693,24.13
07.01.2020 18:38:00.000 UTC,0.68692,0.68692,0.68686,0.68692,22.7
07.01.2020 18:39:00.000 UTC,0.68691,0.68691,0.68686,0.68686,20.26
07.01.2020 18:40:00.000 UTC,0.68685,0.68691,0.68685,0.6869,40.26
07.01.2020 18:41:00.000 UTC,0.68689,0.68695,0.68688,0.6869,27.82
07.01.2020 18:42:00.000 UTC,0.68688,0.68691,0.68685,0.68687,28.38
07.01.2020 18:43:00.000 UTC,0.68686,0.68688,0.68684,0.68685,26.99
07.01.2020 18:44:00.000 UTC,0.68685,0.68687,0.68677,0.68681,37.22
07.01.2020 18:45:00.000 UTC,0.68681,0.68688,0.68681,0.68685,23.94
07.01.2020 18:46:00.000 UTC,0.68687,0.68688,0.68686,0.68688,23.56
07.01.2020 18:47:00.000 UTC,0.68689,0.68689,0.68685,0.68686,19.36
07.01.2020 18:48:00.000 UTC,0.68685,0.68688,0.68682,0.68682,44.34
07.01.2020 18:49:00.000 UTC,0.68682,0.68682,0.68677,0.6868,36.7
07.01.2020 18:50:00.000 UTC,0.6868,0.6868,0.68675,0.68676,19.13
07.01.2020 18:51:00.000 UTC,0.68677,0.68678,0.68676,0.68677,21.57
07.01.2020 18:52:00.000 UTC,0.68678,0.68683,0.68678,0.68683,20.5
07.01.2020 18:53:00.000 UTC,0.68683,0.68683,0.68677,0.68678,16.49
07.01.2020 18:54:00.000 UTC,0.68677,0.6868,0.68676,0.68679,27.13
07.01.2020 18:55:00.000 UTC,0.68679,0.68679,0.68676,0.68677,16.29
07.01.2020 18:56:00.000 UTC,0.68676,0.6868,0.68675,0.68675,29.07
07.01.2020 18:57:00.000 UTC,0.68675,0.68676,0.68668,0.6867,69.52
07.01.2020 18:58:00.000 UTC,0.68668,0.68668,0.68666,0.68668,38.83
07.01.2020 18:59:00.000 UTC,0.68668,0.68668,0.68667,0.68667,12.55
07.01.2020 19:00:00.000 UTC,0.68667,0.68669,0.68666,0.68666,65.99
07.01.2020 19:01:00.000 UTC,0.68665,0.68667,0.68665,0.68665,110.48
07.01.2020 19:02:00.000 UTC,0.68665,0.68665,0.68658,0.68658,34.03
07.01.2020 19:03:00.000 UTC,0.68658,0.68659,0.68656,0.68656,34.12
