UTC,Open,High,Low,Close,Volume
03.04.2020 01:08:00.000 UTC,23.875,23.955,23.845,23.935,0.010795
03.04.2020 01:09:00.000 UTC,23.935,23.965,23.905,23.915,0.009071
03.04.2020 01:10:00.000 UTC,23.91,23.945,23.905,23.905,0.004948
03.04.2020 01:11:00.000 UTC,23.915,23.945,23.915,23.925,0.00431
03.04.2020 01:12:00.000 UTC,23.935,23.945,23.925,23.945,0.005173
03.04.2020 01:13:00.000 UTC,23.956,23.975,23.946,23.965,0.003898
03.04.2020 01:14:00.000 UTC,23.96,23.975,23.935,23.975,0.003973
03.04.2020 01:15:00.000 UTC,23.965,24.015,23.945,24.015,0.00416
03.04.2020 01:16:00.000 UTC,24.016,24.035,23.965,24.025,0.009108
03.04.2020 01:17:00.000 UTC,24.035,24.045,23.995,24.005,0.007533
03.04.2020 01:18:00.000 UTC,23.995,24.065,23.995,24.065,0.010832
03.04.2020 01:19:00.000 UTC,24.055,24.055,23.985,24.025,0.009184
03.04.2020 01:20:00.000 UTC,24.015,24.045,23.996,24.015,0.005435
03.04.2020 01:21:00.000 UTC,24.01,24.065,24.005,24.065,0.005173
03.04.2020 01:22:00.000 UTC,24.066,24.095,24.065,24.085,0.005286
03.04.2020 01:23:00.000 UTC,24.075,24.085,24.046,24.055,0.002999
03.04.2020 01:24:00.000 UTC,24.065,24.065,24.035,24.045,0.002324
03.04.2020 01:25:00.000 UTC,24.035,24.055,24.035,24.055,0.005323
03.04.2020 01:26:00.000 UTC,24.045,24.06,24.045,24.055,0.002249
03.04.2020 01:27:00.000 UTC,24.055,24.065,24.045,24.045,0.003036
03.04.2020 01:28:00.000 UTC,24.035,24.055,24.025,24.035,0.002062
03.04.2020 01:29:00.000 UTC,24.045,24.045,24.025,24.045,0.003373
03.04.2020 01:30:00.000 UTC,24.035,24.045,23.925,23.935,0.011281
03.04.2020 01:31:00.000 UTC,23.936,23.975,23.935,23.96,0.008848
03.04.2020 01:32:00.000 UTC,23.965,23.965,23.865,23.885,0.012142
03.04.2020 01:33:00.000 UTC,23.895,23.915,23.875,23.915,0.00911
03.04.2020 01:34:00.000 UTC,23.905,23.965,23.875,23.965,0.008171
03.04.2020 01:35:00.000 UTC,23.955,23.975,23.925,23.975,0.012668
03.04.2020 01:36:00.000 UTC,23.976,24.025,23.945,23.985,0.011281
03.04.2020 01:37:00.000 UTC,23.995,24.105,23.995,24.105,0.011284
03.04.2020 01:38:00.000 UTC,24.106,24.125,24.045,24.065,0.014655
03.04.2020 01:39:00.000 UTC,24.075,24.115,24.065,24.105,0.005359
03.04.2020 01:40:00.000 UTC,24.095,24.115,24.085,24.095,0.004236
