UTC,Open,High,Low,Close,Volume
08.01.2020 18:19:00.000 UTC,1.11117,1.11126,1.11115,1.11124,142.66
08.01.2020 18:20:00.000 UTC,1.11125,1.11128,1.11119,1.11122,105.74
08.01.2020 18:21:00.000 UTC,1.11122,1.11128,1.11121,1.11127,136.38
08.01.2020 18:22:00.000 UTC,1.11127,1.11132,1.11124,1.11132,101.75
08.01.2020 18:23:00.000 UTC,1.11132,1.11138,1.11132,1.11138,99.49
08.01.2020 18:24:00.000 UTC,1.11136,1.11136,1.1113,1.11132,31.94
08.01.2020 18:25:00.000 UTC,1.11132,1.11141,1.11132,1.11141,84.16
08.01.2020 18:26:00.000 UTC,1.1114,1.11142,1.11136,1.11139,79.95
08.01.2020 18:27:00.000 UTC,1.11138,1.11142,1.11135,1.11142,103.39
08.01.2020 18:28:00.000 UTC,1.11141,1.11148,1.11141,1.11148,30.58
08.01.2020 18:29:00.000 UTC,1.11148,1.11148,1.11139,1.11147,57.35
08.01.2020 18:30:00.000 UTC,1.11146,1.11148,1.11139,1.11148,145.69
08.01.2020 18:31:00.000 UTC,1.11147,1.11148,1.11146,1.11148,79.05
08.01.2020 18:32:00.000 UTC,1.11147,1.11148,1.11137,1.11139,67.63
08.01.2020 18:33:00.000 UTC,1.11139,1.11142,1.11132,1.11137,119.91
08.01.2020 18:34:00.000 UTC,1.11137,1.11137,1.11134,1.11134,34.29
08.01.2020 18:35:00.000 UTC,1.11134,1.11138,1.11131,1.11135,77.13
08.01.2020 18:36:00.000 UTC,1.11134,1.11144,1.11133,1.11142,121.69
08.01.2020 18:37:00.000 UTC,1.11143,1.11145,1.11141,1.11143,36.58
08.01.2020 18:38:00.000 UTC,1.11143,1.11143,1.11141,1.11141,35.69
08.01.2020 18:39:00.000 UTC,1.11143,1.11144,1.11142,1.11142,18.34
08.01.2020 18:40:00.000 UTC,1.11142,1.11158,1.11142,1.11154,109.88
08.01.2020 18:41:00.000 UTC,1.11154,1.11155,1.11153,1.11153,29.11
08.01.2020 18:42:00.000 UTC,1.11153,1.11155,1.11149,1.11149,63.7
08.01.2020 18:43:00.000 UTC,1.1115,1.11154,1.1115,1.11154,35.19
08.01.2020 18:44:00.000 UTC,1.11153,1.11153,1.1114,1.11141,58.81
08.01.2020 18:45:00.000 UTC,1.11141,1.11143,1.1114,1.11142,40.44
08.01.2020 18:46:00.000 UTC,1.11142,1.11143,1.11138,1.11141,79.76
08.01.2020 18:47:00.000 UTC,1.11141,1.11143,1.11141,1.11143,37.4
08.01.2020 18:48:00.000 UTC,1.11142,1.11146,1.11132,1.11132,61.98
08.01.2020 18:49:00.000 UTC,1.11131,1.11131,1.11126,1.11127,71.23
08.01.2020 18:50:00.000 UTC,1.11126,1.11126,1.11121,1.11121,43.35
08.01.2020 18:51:00.000 UTC,1.11122,1.11126,1.11121,1.11126,49.88
08.01.2020 18:52:00.000 UTC,1.11126,1.11128,1.11125,1.11128,24.09
08.01.2020 18:53:00.000 UTC,1.11127,1.11127,1.11106,1.11107,111.61
08.01.2020 18:54:00.000 UTC,1.11107,1.11109,1.11107,1.11108,32.69
08.01.2020 18:55:00.000 UTC,1.11108,1.1111,1.11107,1.11109,89.36
08.01.2020 18:56:00.000 UTC,1.11109,1.11124,1.11109,1.11122,43.94
08.01.2020 18:57:00.000 UTC,1.11121,1.11124,1.11117,1.11124,48.25
08.01.2020 18:58:00.000 UTC,1.11124,1.11129,1.11122,1.11129,53.39
08.01.2020 18:59:00.000 UTC,1.11128,1.11133,1.11126,1.11131,56.5
08.01.2020 19:00:00.000 UTC,1.11133,1.1114,1.11126,1.11139,90.49
08.01.2020 19:01:00.000 UTC,1.11137,1.11139,1.11121,1.11123,99.17
08.01.2020 19:02:00.000 UTC,1.11121,1.11124,1.11111,1.11111,91.31
08.01.2020 19:03:00.000 UTC,1.1111,1.11111,1.11101,1.11108,81.73
08.01.2020 19:04:00.000 UTC,1.11108,1.11114,1.11108,1.11114,75.18
08.01.2020 19:05:00.000 UTC,1.11114,1.11115,1.11109,1.11114,58.1
08.01.2020 19:06:00.000 UTC,1.11114,1.11116,1.11112,1.11114,31.75
08.01.2020 19:07:00.000 UTC,1.11114,1.11122,1.11114,1.11118,38.1
08.01.2020 19:08:00.000 UTC,1.11119,1.11123,1.11118,1.11119,52.38
08.01.2020 19:09:00.000 UTC,1.11118,1.11119,1.11111,1.11113,36.55
08.01.2020 19:10:00.000 UTC,1.11112,1.11114,1.11108,1.11109,93.07
08.01.2020 19:11:00.000 UTC,1.11109,1.11114,1.11107,1.11108,63.59
08.01.2020 19:12:00.000 UTC,1.11107,1.11113,1.11107,1.11113,55.01
08.01.2020 19:13:00.000 UTC,1.11115,1.11115,1.11112,1.11113,46.26
08.01.2020 19:14:00.000 UTC,1.11114,1.11119,1.11108,1.11108,51.1
08.01.2020 19:15:00.000 UTC,1.11108,1.11111,1.11101,1.11102,59.59
08.01.2020 19:16:00.000 UTC,1.11103,1.11106,1.11099,1.11101,64.63
08.01.2020 19:17:00.000 UTC,1.11102,1.1111,1.11101,1.11103,57.84
08.01.2020 19:18:00.000 UTC,1.11103,1.11105,1.11087,1.11087,67.69
08.01.2020 19:19:00.000 UTC,1.11088,1.11096,1.11086,1.11096,38.26
08.01.2020 19:20:00.000 UTC,1.11097,1.11097,1.1109,1.11092,73.37
08.01.2020 19:21:00.000 UTC,1.11091,1.11094,1.11087,1.11087,27.65
08.01.2020 19:22:00.000 UTC,1.11087,1.11088,1.11081,1.11087,60.04
08.01.2020 19:23:00.000 UTC,1.11089,1.11099,1.11089,1.11097,80.99
08.01.2020 19:24:00.000 UTC,1.11097,1.11097,1.11091,1.11095,66.95
08.01.2020 19:25:00.000 UTC,1.11095,1.11098,1.11091,1.11091,87.92
08.01.2020 19:26:00.000 UTC,1.11091,1.11095,1.11091,1.11092,58.44
08.01.2020 19:27:00.000 UTC,1.11093,1.11101,1.11091,1.111,79.68
08.01.2020 19:28:00.000 UTC,1.11101,1.11102,1.111,1.11102,31.11
08.01.2020 19:29:00.000 UTC,1.11101,1.11108,1.11101,1.11102,70.14
08.01.2020 19:30:00.000 UTC,1.11105,1.11108,1.11104,1.11107,66.64
08.01.2020 19:31:00.000 UTC,1.11107,1.11119,1.11107,1.11117,139.29
08.01.2020 19:32:00.000 UTC,1.11116,1.11117,1.11112,1.11116,128.57
08.01.2020 19:33:00.000 UTC,1.11116,1.11117,1.11106,1.11108,73.26
08.01.2020 19:34:00.000 UTC,1.1111,1.11116,1.1111,1.11113,32.6
08.01.2020 19:35:00.000 UTC,1.11114,1.11114,1.11109,1.11112,54.89
08.01.2020 19:36:00.000 UTC,1.11112,1.11112,1.1111,1.11112,39.87
08.01.2020 19:37:00.000 UTC,1.11112,1.11117,1.11112,1.11117,18.79
08.01.2020 19:38:00.000 UTC,1.11116,1.11117,1.11113,1.11113,32.76
08.01.2020 19:39:00.000 UTC,1.11114,1.11117,1.11111,1.11111,63.48
08.01.2020 19:40:00.000 UTC,1.11109,1.11111,1.111,1.11101,56.14
08.01.2020 19:41:00.000 UTC,1.11101,1.11109,1.11101,1.11108,58.45
08.01.2020 19:42:00.000 UTC,1.11109,1.11113,1.11107,1.11112,66.74
08.01.2020 19:43:00.000 UTC,1.11111,1.11113,1.11101,1.11102,67.65
08.01.2020 19:44:00.000 UTC,1.11102,1.11105,1.11099,1.11103,109.07
08.01.2020 19:45:00.000 UTC,1.11103,1.11105,1.11103,1.11103,9.1
08.01.2020 19:46:00.000 UTC,1.11103,1.11105,1.11103,1.11104,14.03
08.01.2020 19:47:00.000 UTC,1.11105,1.11107,1.11103,1.11104,49.08
08.01.2020 19:48:00.000 UTC,1.11103,1.11105,1.11098,1.11098,73.99
08.01.2020 19:49:00.000 UTC,1.11099,1.11106,1.11098,1.11104,44.89
08.01.2020 19:50:00.000 UTC,1.11103,1.11109,1.11103,1.11109,79.59
08.01.2020 19:51:00.000 UTC,1.1111,1.11113,1.11108,1.11113,80.8
08.01.2020 19:52:00.000 UTC,1.11114,1.11119,1.11112,1.11119,63.57
08.01.2020 19:53:00.000 UTC,1.11119,1.11124,1.11117,1.11118,41.28
08.01.2020 19:54:00.000 UTC,1.11117,1.1112,1.11117,1.11119,33.06
08.01.2020 19:55:00.000 UTC,1.11119,1.11121,1.11119,1.1112,38.59
08.01.2020 19:56:00.000 UTC,1.1112,1.11125,1.1112,1.11123,57.94
08.01.2020 19:57:00.000 UTC,1.11124,1.11126,1.11121,1.11123,95.21
08.01.2020 19:58:00.000 UTC,1.11122,1.11129,1.11121,1.11124,86.87
08.01.2020 19:59:00.000 UTC,1.11124,1.11124,1.11111,1.11112,247.82
08.01.2020 20:00:00.000 UTC,1.11113,1.11116,1.11111,1.11112,146.06
08.01.2020 20:01:00.000 UTC,1.1111,1.11112,1.11107,1.11107,76.94
08.01.2020 20:02:00.000 UTC,1.11108,1.11118,1.11107,1.11114,68.34
08.01.2020 20:03:00.000 UTC,1.11113,1.11114,1.11106,1.11107,72.31
08.01.2020 20:04:00.000 UTC,1.11108,1.11115,1.11107,1.11115,42.99
