UTC,Open,High,Low,Close,Volume
08.01.2020 01:31:00.000 UTC,1.11608,1.11614,1.11607,1.11613,79.84
08.01.2020 01:32:00.000 UTC,1.11613,1.11622,1.11612,1.11613,60.54
08.01.2020 01:33:00.000 UTC,1.11614,1.11619,1.11612,1.11619,47.23
08.01.2020 01:34:00.000 UTC,1.11618,1.11628,1.11618,1.11624,112.04
08.01.2020 01:35:00.000 UTC,1.11624,1.11628,1.11619,1.11623,88.12
08.01.2020 01:36:00.000 UTC,1.11623,1.11624,1.11617,1.11624,77.75
08.01.2020 01:37:00.000 UTC,1.11624,1.11628,1.11623,1.11625,112.58
08.01.2020 01:38:00.000 UTC,1.11624,1.11625,1.11617,1.11618,51.93
08.01.2020 01:39:00.000 UTC,1.11617,1.11617,1.11603,1.11603,164.48
08.01.2020 01:40:00.000 UTC,1.11602,1.1161,1.11584,1.11607,343.2
08.01.2020 01:41:00.000 UTC,1.11604,1.1161,1.11589,1.11604,286.27
08.01.2020 01:42:00.000 UTC,1.11601,1.11601,1.11594,1.11599,216.3
08.01.2020 01:43:00.000 UTC,1.116,1.116,1.11573,1.11574,316.46
08.01.2020 01:44:00.000 UTC,1.11574,1.1158,1.11568,1.11569,177.68
08.01.2020 01:45:00.000 UTC,1.11569,1.1157,1.11556,1.11566,148.49
08.01.2020 01:46:00.000 UTC,1.11566,1.11589,1.11566,1.11579,131.47
08.01.2020 01:47:00.000 UTC,1.1158,1.1159,1.11578,1.11578,63.81
08.01.2020 01:48:00.000 UTC,1.11579,1.11579,1.11568,1.11577,121.1
08.01.2020 01:49:00.000 UTC,1.11577,1.11577,1.11552,1.11552,156.94
08.01.2020 01:50:00.000 UTC,1.11552,1.11564,1.1155,1.11558,189.56
08.01.2020 01:51:00.000 UTC,1.11559,1.11575,1.11557,1.11575,131.77
08.01.2020 01:52:00.000 UTC,1.11574,1.11575,1.11567,1.11568,159.58
08.01.2020 01:53:00.000 UTC,1.11569,1.11584,1.11566,1.11579,185.66
08.01.2020 01:54:00.000 UTC,1.11579,1.1158,1.1157,1.11574,227.44
08.01.2020 01:55:00.000 UTC,1.11573,1.11573,1.11564,1.11568,152.38
08.01.2020 01:56:00.000 UTC,1.11569,1.1157,1.11566,1.1157,66.46
08.01.2020 01:57:00.000 UTC,1.11571,1.11572,1.11564,1.11568,119.37
08.01.2020 01:58:00.000 UTC,1.11568,1.11569,1.11551,1.11559,63.05
08.01.2020 01:59:00.000 UTC,1.11559,1.11565,1.11554,1.1156,133.43
08.01.2020 02:00:00.000 UTC,1.11559,1.1157,1.11557,1.11562,101.29
08.01.2020 02:01:00.000 UTC,1.11562,1.11564,1.11555,1.11561,163.3
08.01.2020 02:02:00.000 UTC,1.11561,1.11569,1.11559,1.11563,207.54
08.01.2020 02:03:00.000 UTC,1.11563,1.11564,1.11544,1.11545,213.64
08.01.2020 02:04:00.000 UTC,1.11545,1.11555,1.11542,1.11548,271.82
08.01.2020 02:05:00.000 UTC,1.11549,1.11564,1.11547,1.11558,280.16
08.01.2020 02:06:00.000 UTC,1.11557,1.11559,1.11548,1.11548,190.42
08.01.2020 02:07:00.000 UTC,1.11548,1.11554,1.11547,1.1155,115.83
08.01.2020 02:08:00.000 UTC,1.11551,1.11554,1.11547,1.11551,111.65
08.01.2020 02:09:00.000 UTC,1.11552,1.11555,1.1155,1.11554,213.03
08.01.2020 02:10:00.000 UTC,1.11554,1.1156,1.11553,1.11555,145.96
08.01.2020 02:11:00.000 UTC,1.11556,1.11561,1.11549,1.11549,193.5
08.01.2020 02:12:00.000 UTC,1.1155,1.11555,1.11548,1.11549,102.68
08.01.2020 02:13:00.000 UTC,1.11547,1.1156,1.11547,1.11554,107.32
08.01.2020 02:14:00.000 UTC,1.11554,1.11555,1.11548,1.1155,131.57
08.01.2020 02:15:00.000 UTC,1.1155,1.1155,1.11543,1.1155,141.87
08.01.2020 02:16:00.000 UTC,1.1155,1.11558,1.1155,1.11556,71.3
08.01.2020 02:17:00.000 UTC,1.11555,1.1156,1.11553,1.11557,156.57
08.01.2020 02:18:00.000 UTC,1.11556,1.11565,1.11556,1.11565,75.39
08.01.2020 02:19:00.000 UTC,1.11565,1.11572,1.11565,1.1157,157.37
08.01.2020 02:20:00.000 UTC,1.11569,1.11572,1.11565,1.11566,163.29
08.01.2020 02:21:00.000 UTC,1.11566,1.1157,1.11564,1.1157,60.97
