UTC,Open,High,Low,Close,Volume
02.01.2018 16:44:00.000 UTC,1.69622,1.69664,1.6962,1.6966,138.78
02.01.2018 16:45:00.000 UTC,1.6966,1.69661,1.69639,1.6964,118.02
02.01.2018 16:46:00.000 UTC,1.6964,1.69667,1.69625,1.69667,152.34
02.01.2018 16:47:00.000 UTC,1.69666,1.69686,1.69652,1.69678,168.7
02.01.2018 16:48:00.000 UTC,1.69674,1.69686,1.69661,1.69673,178.57
02.01.2018 16:49:00.000 UTC,1.69674,1.69701,1.69662,1.69701,134.9
02.01.2018 16:50:00.000 UTC,1.697,1.69716,1.69689,1.69701,184.77
02.01.2018 16:51:00.000 UTC,1.69702,1.69729,1.69698,1.69723,193.42
02.01.2018 16:52:00.000 UTC,1.69714,1.6972,1.69702,1.69708,193.71
02.01.2018 16:53:00.000 UTC,1.69709,1.6971,1.69686,1.69691,126.78
02.01.2018 16:54:00.000 UTC,1.69691,1.69691,1.69658,1.69688,165.61
02.01.2018 16:55:00.000 UTC,1.69686,1.69693,1.69663,1.69674,169.78
02.01.2018 16:56:00.000 UTC,1.6967,1.69673,1.69633,1.69636,127.44
02.01.2018 16:57:00.000 UTC,1.69637,1.69637,1.69569,1.69579,158.44
02.01.2018 16:58:00.000 UTC,1.69573,1.69602,1.69571,1.69577,113.88
02.01.2018 16:59:00.000 UTC,1.69577,1.69596,1.69577,1.69595,118.31
02.01.2018 17:00:00.000 UTC,1.69599,1.696,1.69563,1.69575,119.06
02.01.2018 17:01:00.000 UTC,1.69576,1.69576,1.69541,1.69555,105
02.01.2018 17:02:00.000 UTC,1.69555,1.69567,1.69551,1.69566,100.87
02.01.2018 17:03:00.000 UTC,1.6956,1.6956,1.69519,1.69525,78
02.01.2018 17:04:00.000 UTC,1.69525,1.69557,1.69517,1.69557,84.69
02.01.2018 17:05:00.000 UTC,1.69555,1.69556,1.69533,1.69541,86
02.01.2018 17:06:00.000 UTC,1.69541,1.69544,1.69533,1.69535,89
02.01.2018 17:07:00.000 UTC,1.69533,1.69539,1.69528,1.69537,82.72
02.01.2018 17:08:00.000 UTC,1.69537,1.69547,1.69535,1.69545,68.69
02.01.2018 17:09:00.000 UTC,1.69545,1.69546,1.69537,1.69537,41.17
02.01.2018 17:10:00.000 UTC,1.69537,1.69543,1.69523,1.69537,70.01
02.01.2018 17:11:00.000 UTC,1.69537,1.6954,1.69523,1.69539,85.07
02.01.2018 17:12:00.000 UTC,1.69539,1.69556,1.69531,1.69555,137.88
02.01.2018 17:13:00.000 UTC,1.69555,1.69583,1.69544,1.69574,135.19
02.01.2018 17:14:00.000 UTC,1.6958,1.69582,1.69549,1.69559,82.39
02.01.2018 17:15:00.000 UTC,1.69559,1.69563,1.69523,1.69528,122.61
02.01.2018 17:16:00.000 UTC,1.69529,1.69563,1.69523,1.6956,71.25
02.01.2018 17:17:00.000 UTC,1.6956,1.69583,1.69557,1.6956,130.24
02.01.2018 17:18:00.000 UTC,1.69563,1.69566,1.69549,1.69553,119.73
02.01.2018 17:19:00.000 UTC,1.69552,1.69562,1.69535,1.69539,109.18
