UTC,Open,High,Low,Close,Volume
08.02.2017 03:59:00.000 UTC,112.05,112.067,112.046,112.056,220.72
08.02.2017 04:00:00.000 UTC,112.056,112.087,112.046,112.085,299.73
08.02.2017 04:01:00.000 UTC,112.083,112.091,112.08,112.085,149.9
08.02.2017 04:02:00.000 UTC,112.086,112.102,112.08,112.098,192.96
08.02.2017 04:03:00.000 UTC,112.098,112.112,112.098,112.111,101.13
08.02.2017 04:04:00.000 UTC,112.11,112.116,112.106,112.113,43.96
08.02.2017 04:05:00.000 UTC,112.111,112.111,112.105,112.11,60.88
08.02.2017 04:06:00.000 UTC,112.111,112.125,112.111,112.123,62.96
08.02.2017 04:07:00.000 UTC,112.124,112.144,112.124,112.138,89.3
08.02.2017 04:08:00.000 UTC,112.139,112.143,112.138,112.142,74.88
08.02.2017 04:09:00.000 UTC,112.142,112.154,112.142,112.149,100.36
08.02.2017 04:10:00.000 UTC,112.15,112.165,112.149,112.159,136.37
08.02.2017 04:11:00.000 UTC,112.157,112.16,112.155,112.157,73.92
08.02.2017 04:12:00.000 UTC,112.157,112.157,112.147,112.156,109.51
08.02.2017 04:13:00.000 UTC,112.155,112.156,112.142,112.156,169.9
08.02.2017 04:14:00.000 UTC,112.156,112.166,112.151,112.155,153.89
08.02.2017 04:15:00.000 UTC,112.155,112.155,112.146,112.152,94.3
08.02.2017 04:16:00.000 UTC,112.154,112.156,112.134,112.134,94.72
08.02.2017 04:17:00.000 UTC,112.136,112.167,112.136,112.167,105.71
08.02.2017 04:18:00.000 UTC,112.167,112.179,112.167,112.173,142.13
08.02.2017 04:19:00.000 UTC,112.173,112.18,112.159,112.162,193.4
08.02.2017 04:20:00.000 UTC,112.162,112.172,112.155,112.172,120.89
08.02.2017 04:21:00.000 UTC,112.172,112.172,112.163,112.167,105.21
08.02.2017 04:22:00.000 UTC,112.168,112.186,112.167,112.185,109.05
08.02.2017 04:23:00.000 UTC,112.184,112.223,112.184,112.222,183.84
08.02.2017 04:24:00.000 UTC,112.222,112.225,112.216,112.224,169.82
08.02.2017 04:25:00.000 UTC,112.224,112.235,112.212,112.216,185.38
08.02.2017 04:26:00.000 UTC,112.216,112.231,112.216,112.231,89.16
08.02.2017 04:27:00.000 UTC,112.231,112.231,112.223,112.223,93.62
08.02.2017 04:28:00.000 UTC,112.223,112.223,112.211,112.213,136.27
08.02.2017 04:29:00.000 UTC,112.214,112.223,112.211,112.221,107.2
08.02.2017 04:30:00.000 UTC,112.219,112.24,112.217,112.238,197.84
08.02.2017 04:31:00.000 UTC,112.235,112.237,112.222,112.237,102
08.02.2017 04:32:00.000 UTC,112.237,112.262,112.236,112.258,176.09
08.02.2017 04:33:00.000 UTC,112.256,112.268,112.256,112.259,150.06
08.02.2017 04:34:00.000 UTC,112.259,112.259,112.246,112.257,152.92
08.02.2017 04:35:00.000 UTC,112.254,112.265,112.249,112.254,158.1
08.02.2017 04:36:00.000 UTC,112.253,112.254,112.239,112.249,131.81
08.02.2017 04:37:00.000 UTC,112.249,112.249,112.242,112.243,155.81
08.02.2017 04:38:00.000 UTC,112.243,112.249,112.231,112.232,133.08
08.02.2017 04:39:00.000 UTC,112.23,112.235,112.226,112.23,126.79
08.02.2017 04:40:00.000 UTC,112.23,112.233,112.224,112.23,138.59
08.02.2017 04:41:00.000 UTC,112.229,112.23,112.216,112.22,174.77
08.02.2017 04:42:00.000 UTC,112.218,112.259,112.218,112.253,200.45
08.02.2017 04:43:00.000 UTC,112.254,112.259,112.237,112.247,106.49
08.02.2017 04:44:00.000 UTC,112.247,112.247,112.22,112.221,109.06
08.02.2017 04:45:00.000 UTC,112.222,112.223,112.199,112.203,111.58
08.02.2017 04:46:00.000 UTC,112.203,112.213,112.2,112.204,79.54
08.02.2017 04:47:00.000 UTC,112.205,112.211,112.204,112.211,74.64
08.02.2017 04:48:00.000 UTC,112.211,112.217,112.205,112.211,130.3
08.02.2017 04:49:00.000 UTC,112.212,112.235,112.212,112.234,70.05
08.02.2017 04:50:00.000 UTC,112.236,112.262,112.228,112.253,271.26
08.02.2017 04:51:00.000 UTC,112.253,112.315,112.253,112.294,303.16
08.02.2017 04:52:00.000 UTC,112.292,112.308,112.279,112.305,245.85
08.02.2017 04:53:00.000 UTC,112.307,112.32,112.3,112.311,298.35
08.02.2017 04:54:00.000 UTC,112.311,112.318,112.303,112.305,207.85
08.02.2017 04:55:00.000 UTC,112.305,112.312,112.299,112.3,126.46
08.02.2017 04:56:00.000 UTC,112.299,112.302,112.295,112.296,120.5
08.02.2017 04:57:00.000 UTC,112.296,112.306,112.294,112.294,110.6
08.02.2017 04:58:00.000 UTC,112.295,112.302,112.293,112.293,199.35
08.02.2017 04:59:00.000 UTC,112.292,112.303,112.281,112.3,137.27
08.02.2017 05:00:00.000 UTC,112.299,112.304,112.297,112.297,104
08.02.2017 05:01:00.000 UTC,112.297,112.306,112.296,112.299,108.42
08.02.2017 05:02:00.000 UTC,112.298,112.309,112.298,112.3,62.17
08.02.2017 05:03:00.000 UTC,112.3,112.3,112.291,112.293,71.06
08.02.2017 05:04:00.000 UTC,112.293,112.306,112.28,112.28,143.11
08.02.2017 05:05:00.000 UTC,112.283,112.29,112.275,112.276,71.49
08.02.2017 05:06:00.000 UTC,112.275,112.278,112.264,112.266,78.29
08.02.2017 05:07:00.000 UTC,112.265,112.291,112.25,112.289,143.36
08.02.2017 05:08:00.000 UTC,112.288,112.288,112.276,112.284,102.77
08.02.2017 05:09:00.000 UTC,112.283,112.286,112.281,112.285,37.83
08.02.2017 05:10:00.000 UTC,112.282,112.282,112.272,112.276,71.38
08.02.2017 05:11:00.000 UTC,112.272,112.273,112.261,112.267,78.57
08.02.2017 05:12:00.000 UTC,112.267,112.278,112.263,112.273,85.91
08.02.2017 05:13:00.000 UTC,112.274,112.283,112.272,112.276,94.87
08.02.2017 05:14:00.000 UTC,112.276,112.285,112.276,112.285,87.34
08.02.2017 05:15:00.000 UTC,112.285,112.301,112.285,112.297,85.42
08.02.2017 05:16:00.000 UTC,112.296,112.301,112.286,112.301,93.27
08.02.2017 05:17:00.000 UTC,112.301,112.313,112.298,112.31,135.81
08.02.2017 05:18:00.000 UTC,112.31,112.331,112.31,112.331,135.54
08.02.2017 05:19:00.000 UTC,112.331,112.347,112.33,112.333,211.99
08.02.2017 05:20:00.000 UTC,112.333,112.336,112.315,112.33,164.1
08.02.2017 05:21:00.000 UTC,112.33,112.345,112.33,112.337,235.65
08.02.2017 05:22:00.000 UTC,112.337,112.341,112.337,112.339,81.67
08.02.2017 05:23:00.000 UTC,112.337,112.34,112.33,112.335,101.6
08.02.2017 05:24:00.000 UTC,112.335,112.336,112.323,112.333,125.24
08.02.2017 05:25:00.000 UTC,112.332,112.334,112.323,112.334,123.83
08.02.2017 05:26:00.000 UTC,112.331,112.336,112.331,112.334,60.84
08.02.2017 05:27:00.000 UTC,112.333,112.349,112.331,112.347,135.38
08.02.2017 05:28:00.000 UTC,112.347,112.357,112.347,112.348,86.72
08.02.2017 05:29:00.000 UTC,112.348,112.352,112.309,112.315,154.64
08.02.2017 05:30:00.000 UTC,112.314,112.351,112.311,112.349,168.88
08.02.2017 05:31:00.000 UTC,112.349,112.365,112.335,112.354,191.82
08.02.2017 05:32:00.000 UTC,112.352,112.352,112.335,112.342,161.35
08.02.2017 05:33:00.000 UTC,112.342,112.347,112.314,112.324,139.28
08.02.2017 05:34:00.000 UTC,112.323,112.329,112.322,112.322,89.06
08.02.2017 05:35:00.000 UTC,112.322,112.332,112.311,112.311,136.59
08.02.2017 05:36:00.000 UTC,112.313,112.323,112.305,112.317,129.47
08.02.2017 05:37:00.000 UTC,112.317,112.317,112.285,112.298,98.94
08.02.2017 05:38:00.000 UTC,112.296,112.301,112.288,112.288,50.24
08.02.2017 05:39:00.000 UTC,112.286,112.297,112.277,112.29,196.11
08.02.2017 05:40:00.000 UTC,112.286,112.289,112.277,112.286,103.15
08.02.2017 05:41:00.000 UTC,112.285,112.302,112.278,112.301,99.87
08.02.2017 05:42:00.000 UTC,112.302,112.311,112.294,112.303,158.93
08.02.2017 05:43:00.000 UTC,112.302,112.318,112.299,112.309,115.26
08.02.2017 05:44:00.000 UTC,112.308,112.311,112.301,112.309,92.36
08.02.2017 05:45:00.000 UTC,112.307,112.316,112.302,112.316,134.99
08.02.2017 05:46:00.000 UTC,112.317,112.336,112.312,112.335,187.6
08.02.2017 05:47:00.000 UTC,112.334,112.349,112.332,112.333,146.73
08.02.2017 05:48:00.000 UTC,112.334,112.342,112.332,112.341,83.24
08.02.2017 05:49:00.000 UTC,112.34,112.34,112.325,112.327,144.24
08.02.2017 05:50:00.000 UTC,112.328,112.345,112.32,112.345,150.24
08.02.2017 05:51:00.000 UTC,112.349,112.368,112.349,112.361,192.25
08.02.2017 05:52:00.000 UTC,112.36,112.366,112.351,112.352,159.46
08.02.2017 05:53:00.000 UTC,112.354,112.363,112.352,112.352,152.67
08.02.2017 05:54:00.000 UTC,112.352,112.352,112.34,112.348,162.86
08.02.2017 05:55:00.000 UTC,112.348,112.348,112.34,112.34,57.21
08.02.2017 05:56:00.000 UTC,112.341,112.345,112.329,112.344,126.5
08.02.2017 05:57:00.000 UTC,112.344,112.347,112.314,112.328,125.36
