UTC,Open,High,Low,Close,Volume
02.01.2020 07:05:00.000 UTC,0.87283,0.87288,0.87268,0.87273,67.07
02.01.2020 07:06:00.000 UTC,0.87272,0.87274,0.87268,0.87269,48.24
02.01.2020 07:07:00.000 UTC,0.87269,0.87271,0.87267,0.87269,37.24
02.01.2020 07:08:00.000 UTC,0.87268,0.87271,0.87256,0.87269,63.35
02.01.2020 07:09:00.000 UTC,0.87269,0.87274,0.87269,0.87274,33.18
02.01.2020 07:10:00.000 UTC,0.87273,0.87285,0.87263,0.87274,115.93
02.01.2020 07:11:00.000 UTC,0.87274,0.87285,0.87269,0.87271,97.38
02.01.2020 07:12:00.000 UTC,0.87272,0.87293,0.87272,0.87279,113.25
02.01.2020 07:13:00.000 UTC,0.87279,0.87299,0.87279,0.87288,88.07
02.01.2020 07:14:00.000 UTC,0.87289,0.87293,0.87285,0.87287,93.22
02.01.2020 07:15:00.000 UTC,0.87288,0.87288,0.87273,0.87276,68.78
02.01.2020 07:16:00.000 UTC,0.87277,0.87287,0.87272,0.87275,42.57
02.01.2020 07:17:00.000 UTC,0.87274,0.87283,0.87274,0.87282,71.65
02.01.2020 07:18:00.000 UTC,0.87282,0.87288,0.87265,0.87265,56.72
02.01.2020 07:19:00.000 UTC,0.87266,0.87278,0.87265,0.87276,51
02.01.2020 07:20:00.000 UTC,0.87277,0.87295,0.87277,0.87295,51.4
02.01.2020 07:21:00.000 UTC,0.87295,0.87295,0.87271,0.87273,56.62
02.01.2020 07:22:00.000 UTC,0.87272,0.87275,0.87263,0.87263,22.5
02.01.2020 07:23:00.000 UTC,0.87263,0.87299,0.87263,0.87299,69.48
02.01.2020 07:24:00.000 UTC,0.873,0.87302,0.87294,0.873,3
02.01.2020 07:25:00.000 UTC,0.87299,0.87305,0.87299,0.87305,18
02.01.2020 07:26:00.000 UTC,0.87304,0.87308,0.87294,0.87295,39.43
02.01.2020 07:27:00.000 UTC,0.87293,0.87298,0.87286,0.87295,54.1
02.01.2020 07:28:00.000 UTC,0.87294,0.87301,0.87291,0.87294,64.89
02.01.2020 07:29:00.000 UTC,0.87294,0.87305,0.87289,0.87304,30.12
02.01.2020 07:30:00.000 UTC,0.87304,0.87304,0.87281,0.87282,61.3
02.01.2020 07:31:00.000 UTC,0.87282,0.87289,0.87265,0.87276,76.19
02.01.2020 07:32:00.000 UTC,0.87276,0.87292,0.87276,0.87291,28.5
02.01.2020 07:33:00.000 UTC,0.87291,0.87303,0.87285,0.87286,44.04
02.01.2020 07:34:00.000 UTC,0.87289,0.87289,0.87263,0.87269,63.84
02.01.2020 07:35:00.000 UTC,0.87269,0.87286,0.87252,0.8728,100.23
02.01.2020 07:36:00.000 UTC,0.87277,0.87285,0.87272,0.87278,43
02.01.2020 07:37:00.000 UTC,0.87279,0.8728,0.87271,0.87272,24.8
02.01.2020 07:38:00.000 UTC,0.87272,0.87277,0.8727,0.87273,19.95
02.01.2020 07:39:00.000 UTC,0.87273,0.87273,0.87256,0.87268,50.59
02.01.2020 07:40:00.000 UTC,0.87265,0.87274,0.87263,0.87269,27.32
02.01.2020 07:41:00.000 UTC,0.87271,0.87273,0.87265,0.87265,32.12
02.01.2020 07:42:00.000 UTC,0.87265,0.8727,0.87263,0.87265,30.18
02.01.2020 07:43:00.000 UTC,0.87265,0.87268,0.87258,0.87266,36.87
02.01.2020 07:44:00.000 UTC,0.87267,0.87271,0.87265,0.87268,23.54
02.01.2020 07:45:00.000 UTC,0.87275,0.87275,0.87255,0.87261,62.47
02.01.2020 07:46:00.000 UTC,0.87261,0.87264,0.87252,0.87253,51.23
02.01.2020 07:47:00.000 UTC,0.87254,0.87266,0.87253,0.87262,56.34
02.01.2020 07:48:00.000 UTC,0.87262,0.87274,0.87258,0.8727,56.07
02.01.2020 07:49:00.000 UTC,0.8727,0.87276,0.87268,0.87273,50.77
02.01.2020 07:50:00.000 UTC,0.87274,0.87287,0.87273,0.87284,48.29
02.01.2020 07:51:00.000 UTC,0.87285,0.8729,0.8728,0.8728,38.84
02.01.2020 07:52:00.000 UTC,0.87281,0.87283,0.87278,0.87283,40.87
02.01.2020 07:53:00.000 UTC,0.87282,0.87306,0.87282,0.87305,48.49
02.01.2020 07:54:00.000 UTC,0.87306,0.87312,0.873,0.87309,39.12
02.01.2020 07:55:00.000 UTC,0.87307,0.87314,0.87304,0.87309,50.5
02.01.2020 07:56:00.000 UTC,0.87309,0.87318,0.87299,0.87305,60.75
02.01.2020 07:57:00.000 UTC,0.87305,0.87311,0.87301,0.87308,53.12
02.01.2020 07:58:00.000 UTC,0.87307,0.8731,0.87298,0.87306,74.57
02.01.2020 07:59:00.000 UTC,0.8731,0.87311,0.87302,0.87303,47.37
02.01.2020 08:00:00.000 UTC,0.873,0.87316,0.87298,0.87315,122.52
02.01.2020 08:01:00.000 UTC,0.87312,0.8732,0.873,0.873,88.37
02.01.2020 08:02:00.000 UTC,0.873,0.873,0.87261,0.87264,100.5
02.01.2020 08:03:00.000 UTC,0.8726,0.87271,0.87252,0.87262,90.62
02.01.2020 08:04:00.000 UTC,0.87263,0.87263,0.87241,0.87241,78.17
02.01.2020 08:05:00.000 UTC,0.87242,0.87252,0.87233,0.87242,75.14
02.01.2020 08:06:00.000 UTC,0.8724,0.87256,0.87237,0.87252,54.19
02.01.2020 08:07:00.000 UTC,0.87251,0.8727,0.87249,0.87261,109.04
02.01.2020 08:08:00.000 UTC,0.8726,0.8726,0.87243,0.87246,43.27
02.01.2020 08:09:00.000 UTC,0.87244,0.87247,0.87236,0.87239,91.9
02.01.2020 08:10:00.000 UTC,0.87237,0.87244,0.87227,0.87227,54.6
02.01.2020 08:11:00.000 UTC,0.87226,0.87226,0.87208,0.8721,58.03
02.01.2020 08:12:00.000 UTC,0.8721,0.87212,0.87204,0.87207,51.84
02.01.2020 08:13:00.000 UTC,0.87205,0.87219,0.87204,0.87219,43.2
02.01.2020 08:14:00.000 UTC,0.87223,0.87229,0.87217,0.87217,59.2
02.01.2020 08:15:00.000 UTC,0.87217,0.87227,0.87217,0.87221,33.14
02.01.2020 08:16:00.000 UTC,0.87221,0.87222,0.87207,0.8721,65.09
02.01.2020 08:17:00.000 UTC,0.87207,0.87221,0.87207,0.87218,62.07
02.01.2020 08:18:00.000 UTC,0.87216,0.87231,0.87216,0.87228,49.81
02.01.2020 08:19:00.000 UTC,0.87227,0.87238,0.87222,0.87237,36.1
02.01.2020 08:20:00.000 UTC,0.87242,0.87242,0.87228,0.87239,56.77
02.01.2020 08:21:00.000 UTC,0.87238,0.87238,0.87223,0.87224,49.27
02.01.2020 08:22:00.000 UTC,0.87222,0.87222,0.87207,0.87218,53.26
02.01.2020 08:23:00.000 UTC,0.87217,0.87218,0.87195,0.87197,55.99
02.01.2020 08:24:00.000 UTC,0.87194,0.87195,0.87171,0.87171,122.44
02.01.2020 08:25:00.000 UTC,0.87171,0.87177,0.87162,0.87164,95.14
02.01.2020 08:26:00.000 UTC,0.87163,0.87173,0.87162,0.87167,61.26
02.01.2020 08:27:00.000 UTC,0.87167,0.87173,0.87162,0.87167,27.6
02.01.2020 08:28:00.000 UTC,0.87168,0.87169,0.87162,0.87162,16.9
02.01.2020 08:29:00.000 UTC,0.87163,0.87167,0.87162,0.87163,13.62
02.01.2020 08:30:00.000 UTC,0.87162,0.87168,0.87162,0.87163,29.7
02.01.2020 08:31:00.000 UTC,0.87163,0.87168,0.87157,0.87168,30.8
02.01.2020 08:32:00.000 UTC,0.87168,0.87193,0.87163,0.87182,72.44
02.01.2020 08:33:00.000 UTC,0.87187,0.87203,0.87177,0.87197,87.15
02.01.2020 08:34:00.000 UTC,0.87197,0.87203,0.87192,0.87202,43.6
02.01.2020 08:35:00.000 UTC,0.87201,0.87202,0.87192,0.87202,46.71
02.01.2020 08:36:00.000 UTC,0.87202,0.87202,0.87192,0.87198,40.11
02.01.2020 08:37:00.000 UTC,0.87198,0.87198,0.87187,0.87197,32.6
02.01.2020 08:38:00.000 UTC,0.87196,0.87196,0.87187,0.87192,60.92
02.01.2020 08:39:00.000 UTC,0.87192,0.87204,0.87187,0.87193,55.96
02.01.2020 08:40:00.000 UTC,0.87193,0.87195,0.87178,0.87183,48.52
02.01.2020 08:41:00.000 UTC,0.87183,0.87185,0.87166,0.87166,41.09
