UTC,Open,High,Low,Close,Volume
17.02.2017 00:41:00.000 UTC,1.24838,1.24838,1.24836,1.24836,5.5
17.02.2017 00:42:00.000 UTC,1.24836,1.24847,1.24835,1.24847,37.8
17.02.2017 00:43:00.000 UTC,1.24847,1.24848,1.24841,1.24846,24.56
17.02.2017 00:44:00.000 UTC,1.24847,1.24864,1.24847,1.24857,54.92
17.02.2017 00:45:00.000 UTC,1.24859,1.24869,1.24856,1.24867,47.04
17.02.2017 00:46:00.000 UTC,1.24865,1.24866,1.24864,1.24866,26.01
17.02.2017 00:47:00.000 UTC,1.24868,1.24868,1.24865,1.24866,22.08
17.02.2017 00:48:00.000 UTC,1.24866,1.24868,1.24864,1.24864,28.1
17.02.2017 00:49:00.000 UTC,1.24865,1.24868,1.24864,1.24868,10.75
17.02.2017 00:50:00.000 UTC,1.24868,1.24876,1.24864,1.24865,74.05
17.02.2017 00:51:00.000 UTC,1.24869,1.24878,1.24866,1.24876,91.32
17.02.2017 00:52:00.000 UTC,1.24877,1.24898,1.24877,1.24888,37.3
17.02.2017 00:53:00.000 UTC,1.24888,1.24897,1.24886,1.24897,33.19
17.02.2017 00:54:00.000 UTC,1.24905,1.24913,1.24894,1.24896,84.79
17.02.2017 00:55:00.000 UTC,1.24897,1.24914,1.24896,1.24906,65
17.02.2017 00:56:00.000 UTC,1.24906,1.24938,1.24906,1.24937,85.97
17.02.2017 00:57:00.000 UTC,1.24939,1.24961,1.24935,1.24959,72.34
17.02.2017 00:58:00.000 UTC,1.2496,1.24978,1.24952,1.24971,82.97
17.02.2017 00:59:00.000 UTC,1.24972,1.25001,1.24972,1.24998,107.89
17.02.2017 01:00:00.000 UTC,1.24998,1.24998,1.24987,1.24992,79.57
17.02.2017 01:01:00.000 UTC,1.24996,1.25006,1.24989,1.25002,121.38
17.02.2017 01:02:00.000 UTC,1.25002,1.25033,1.24999,1.25032,167.52
17.02.2017 01:03:00.000 UTC,1.25035,1.25055,1.25028,1.2504,92.9
17.02.2017 01:04:00.000 UTC,1.2504,1.2504,1.25,1.25002,85.57
17.02.2017 01:05:00.000 UTC,1.25,1.25,1.24981,1.24991,71.5
17.02.2017 01:06:00.000 UTC,1.24989,1.24993,1.24982,1.24986,99.02
17.02.2017 01:07:00.000 UTC,1.24987,1.24997,1.24984,1.24996,112.7
17.02.2017 01:08:00.000 UTC,1.24995,1.25003,1.24992,1.24996,70.5
17.02.2017 01:09:00.000 UTC,1.24994,1.25002,1.24992,1.25002,26.17
17.02.2017 01:10:00.000 UTC,1.25005,1.25022,1.25005,1.25012,83.11
17.02.2017 01:11:00.000 UTC,1.25014,1.25018,1.25003,1.25004,80.81
17.02.2017 01:12:00.000 UTC,1.25004,1.25014,1.25002,1.25012,45.65
17.02.2017 01:13:00.000 UTC,1.25011,1.25018,1.2501,1.25015,58.87
17.02.2017 01:14:00.000 UTC,1.25015,1.25019,1.25011,1.25016,63.81
17.02.2017 01:15:00.000 UTC,1.25014,1.25016,1.24996,1.25002,94.9
17.02.2017 01:16:00.000 UTC,1.25001,1.25002,1.24988,1.24993,93.21
17.02.2017 01:17:00.000 UTC,1.24992,1.24996,1.24985,1.24988,196.87
17.02.2017 01:18:00.000 UTC,1.24988,1.25001,1.24984,1.25,72.03
17.02.2017 01:19:00.000 UTC,1.25,1.25,1.24994,1.24996,94.17
17.02.2017 01:20:00.000 UTC,1.25,1.25013,1.25,1.25005,34.04
17.02.2017 01:21:00.000 UTC,1.25005,1.25015,1.25002,1.25011,71.24
17.02.2017 01:22:00.000 UTC,1.25009,1.25014,1.24997,1.25003,84.57
17.02.2017 01:23:00.000 UTC,1.25002,1.25006,1.24999,1.25001,45.26
17.02.2017 01:24:00.000 UTC,1.25001,1.25015,1.25001,1.25014,88.76
17.02.2017 01:25:00.000 UTC,1.25014,1.25014,1.25003,1.25004,59.33
17.02.2017 01:26:00.000 UTC,1.25004,1.25008,1.25002,1.25008,34.67
17.02.2017 01:27:00.000 UTC,1.25006,1.25011,1.25002,1.25004,138.41
17.02.2017 01:28:00.000 UTC,1.25001,1.2501,1.25,1.25003,72.01
17.02.2017 01:29:00.000 UTC,1.25003,1.25015,1.25,1.25015,53.42
17.02.2017 01:30:00.000 UTC,1.25017,1.25024,1.25015,1.25015,101.37
17.02.2017 01:31:00.000 UTC,1.25018,1.25026,1.25013,1.25018,98.85
17.02.2017 01:32:00.000 UTC,1.25018,1.2502,1.25013,1.2502,62.83
17.02.2017 01:33:00.000 UTC,1.25021,1.25024,1.25013,1.25017,83.2
17.02.2017 01:34:00.000 UTC,1.25017,1.25018,1.25014,1.25018,23.41
17.02.2017 01:35:00.000 UTC,1.25018,1.25036,1.25015,1.25032,71.42
17.02.2017 01:36:00.000 UTC,1.25035,1.25035,1.25034,1.25035,9.06
17.02.2017 01:37:00.000 UTC,1.25034,1.25043,1.25034,1.25035,56.89
17.02.2017 01:38:00.000 UTC,1.25036,1.25044,1.25029,1.25034,69.97
17.02.2017 01:39:00.000 UTC,1.25034,1.25035,1.25016,1.25025,154.35
17.02.2017 01:40:00.000 UTC,1.25023,1.25026,1.25019,1.25025,62.75
17.02.2017 01:41:00.000 UTC,1.25023,1.25027,1.25019,1.25025,89.67
17.02.2017 01:42:00.000 UTC,1.25024,1.25027,1.25013,1.25026,113.55
17.02.2017 01:43:00.000 UTC,1.25031,1.25037,1.25023,1.25037,44.56
17.02.2017 01:44:00.000 UTC,1.25037,1.25051,1.25034,1.25047,47.24
17.02.2017 01:45:00.000 UTC,1.25048,1.25093,1.25048,1.25092,102.98
17.02.2017 01:46:00.000 UTC,1.25091,1.25099,1.25065,1.25089,116.61
17.02.2017 01:47:00.000 UTC,1.25089,1.2509,1.25079,1.25086,54.42
17.02.2017 01:48:00.000 UTC,1.25084,1.25096,1.25072,1.25083,73.41
17.02.2017 01:49:00.000 UTC,1.25096,1.25098,1.25089,1.25096,45.29
17.02.2017 01:50:00.000 UTC,1.25096,1.25104,1.25092,1.25103,68.25
17.02.2017 01:51:00.000 UTC,1.25102,1.25107,1.25092,1.25098,103.39
17.02.2017 01:52:00.000 UTC,1.25099,1.25106,1.25091,1.25096,59.62
17.02.2017 01:53:00.000 UTC,1.25098,1.25107,1.25087,1.25092,108.71
17.02.2017 01:54:00.000 UTC,1.25092,1.25104,1.25086,1.25087,106.13
17.02.2017 01:55:00.000 UTC,1.25087,1.25087,1.25062,1.25063,93.55
17.02.2017 01:56:00.000 UTC,1.25062,1.25062,1.25061,1.25062,26.16
17.02.2017 01:57:00.000 UTC,1.25061,1.25062,1.25032,1.25048,81.39
17.02.2017 01:58:00.000 UTC,1.25051,1.25062,1.25048,1.25049,28.11
17.02.2017 01:59:00.000 UTC,1.25048,1.25051,1.25043,1.25049,33.46
17.02.2017 02:00:00.000 UTC,1.25047,1.25051,1.25032,1.25035,69.31
17.02.2017 02:01:00.000 UTC,1.25037,1.25042,1.25023,1.25028,117.54
17.02.2017 02:02:00.000 UTC,1.25031,1.25035,1.25025,1.25026,23.72
17.02.2017 02:03:00.000 UTC,1.25026,1.25035,1.25023,1.25035,53.84
17.02.2017 02:04:00.000 UTC,1.25036,1.2505,1.25033,1.25046,41.07
17.02.2017 02:05:00.000 UTC,1.25046,1.25047,1.2504,1.25045,17.25
17.02.2017 02:06:00.000 UTC,1.25044,1.25049,1.25044,1.25049,3.37
17.02.2017 02:07:00.000 UTC,1.25054,1.25061,1.25048,1.25054,36.11
17.02.2017 02:08:00.000 UTC,1.25055,1.25058,1.25049,1.25055,35.12
17.02.2017 02:09:00.000 UTC,1.25054,1.25057,1.2505,1.25055,18.36
17.02.2017 02:10:00.000 UTC,1.25059,1.25059,1.25053,1.25057,31.87
17.02.2017 02:11:00.000 UTC,1.25057,1.25059,1.25054,1.25055,21.5
17.02.2017 02:12:00.000 UTC,1.25055,1.25055,1.25037,1.25042,38.85
17.02.2017 02:13:00.000 UTC,1.25041,1.2505,1.25038,1.25045,66.49
17.02.2017 02:14:00.000 UTC,1.25046,1.25048,1.25042,1.25044,42.95
17.02.2017 02:15:00.000 UTC,1.25044,1.2505,1.25036,1.25041,61.91
17.02.2017 02:16:00.000 UTC,1.25042,1.25043,1.25034,1.2504,110.98
17.02.2017 02:17:00.000 UTC,1.25036,1.25036,1.25024,1.25024,65.5
17.02.2017 02:18:00.000 UTC,1.2503,1.25037,1.25024,1.25032,52.21
17.02.2017 02:19:00.000 UTC,1.25031,1.25034,1.25021,1.25026,78.34
17.02.2017 02:20:00.000 UTC,1.25025,1.25041,1.25022,1.25034,75.32
17.02.2017 02:21:00.000 UTC,1.25033,1.25034,1.25023,1.25026,39.23
17.02.2017 02:22:00.000 UTC,1.25026,1.2503,1.25023,1.25029,15.25
17.02.2017 02:23:00.000 UTC,1.25029,1.25032,1.25025,1.25028,37.69
17.02.2017 02:24:00.000 UTC,1.25026,1.25042,1.25026,1.25035,53.88
17.02.2017 02:25:00.000 UTC,1.25035,1.25052,1.25035,1.25049,33.43
17.02.2017 02:26:00.000 UTC,1.25049,1.25052,1.25046,1.2505,42.91
17.02.2017 02:27:00.000 UTC,1.25051,1.25055,1.2505,1.25054,41.42
17.02.2017 02:28:00.000 UTC,1.25054,1.25055,1.25049,1.25051,41.58
17.02.2017 02:29:00.000 UTC,1.25051,1.25053,1.25033,1.25033,50.48
17.02.2017 02:30:00.000 UTC,1.25031,1.25031,1.25012,1.25024,80.38
17.02.2017 02:31:00.000 UTC,1.25024,1.2504,1.25021,1.25039,38.71
17.02.2017 02:32:00.000 UTC,1.25039,1.25044,1.25034,1.25037,20.16
17.02.2017 02:33:00.000 UTC,1.25036,1.25045,1.25032,1.25033,37.96
17.02.2017 02:34:00.000 UTC,1.25031,1.25035,1.25022,1.25032,80.73
17.02.2017 02:35:00.000 UTC,1.25033,1.25036,1.25025,1.25027,71.96
17.02.2017 02:36:00.000 UTC,1.25025,1.25038,1.25022,1.25035,45.88
17.02.2017 02:37:00.000 UTC,1.25036,1.2504,1.25023,1.25023,64.42
17.02.2017 02:38:00.000 UTC,1.25022,1.25036,1.25015,1.25015,115.45
17.02.2017 02:39:00.000 UTC,1.25014,1.25037,1.25013,1.25025,67.25
17.02.2017 02:40:00.000 UTC,1.25025,1.25037,1.25016,1.25025,51.25
17.02.2017 02:41:00.000 UTC,1.25025,1.25028,1.25014,1.25018,28.12
17.02.2017 02:42:00.000 UTC,1.25018,1.25022,1.25013,1.25014,49.34
17.02.2017 02:43:00.000 UTC,1.25014,1.25016,1.25004,1.25015,37.11
17.02.2017 02:44:00.000 UTC,1.25014,1.25014,1.25006,1.25014,37.47
17.02.2017 02:45:00.000 UTC,1.25014,1.25016,1.25008,1.25014,22.62
17.02.2017 02:46:00.000 UTC,1.25014,1.25014,1.25006,1.25007,19.36
17.02.2017 02:47:00.000 UTC,1.25006,1.25007,1.25002,1.25007,23.35
17.02.2017 02:48:00.000 UTC,1.25006,1.25017,1.25002,1.25012,56.56
17.02.2017 02:49:00.000 UTC,1.25012,1.25018,1.25012,1.25013,20.91
17.02.2017 02:50:00.000 UTC,1.25012,1.25017,1.25012,1.25015,11.8
17.02.2017 02:51:00.000 UTC,1.25017,1.25019,1.25004,1.25004,45.3
17.02.2017 02:52:00.000 UTC,1.25004,1.25011,1.25004,1.25006,28.5
17.02.2017 02:53:00.000 UTC,1.25006,1.25009,1.25,1.25,17.5
17.02.2017 02:54:00.000 UTC,1.24996,1.25007,1.24994,1.25006,55.11
17.02.2017 02:55:00.000 UTC,1.25006,1.25008,1.24999,1.25005,41.03
17.02.2017 02:56:00.000 UTC,1.25002,1.25011,1.24997,1.25005,36.67
17.02.2017 02:57:00.000 UTC,1.25005,1.2501,1.25003,1.25006,32.31
17.02.2017 02:58:00.000 UTC,1.25006,1.25011,1.25003,1.25005,53.91
17.02.2017 02:59:00.000 UTC,1.25006,1.25014,1.25002,1.2501,123.37
17.02.2017 03:00:00.000 UTC,1.25007,1.25009,1.25002,1.25003,101.66
17.02.2017 03:01:00.000 UTC,1.25003,1.25008,1.24993,1.25001,157.51
17.02.2017 03:02:00.000 UTC,1.25001,1.25006,1.24999,1.25004,67.37
17.02.2017 03:03:00.000 UTC,1.25004,1.25034,1.25004,1.25034,134.1
17.02.2017 03:04:00.000 UTC,1.25033,1.25035,1.25032,1.25032,25.03
17.02.2017 03:05:00.000 UTC,1.25033,1.25047,1.25003,1.25006,124.4
17.02.2017 03:06:00.000 UTC,1.25006,1.25006,1.25001,1.25003,35.7
17.02.2017 03:07:00.000 UTC,1.25002,1.25005,1.25,1.25002,31.61
17.02.2017 03:08:00.000 UTC,1.25003,1.25016,1.25001,1.25002,80.67
17.02.2017 03:09:00.000 UTC,1.25005,1.25024,1.25002,1.25015,91.29
17.02.2017 03:10:00.000 UTC,1.25015,1.25015,1.25007,1.25013,17.74
17.02.2017 03:11:00.000 UTC,1.25011,1.25016,1.2501,1.25012,19.68
17.02.2017 03:12:00.000 UTC,1.25012,1.25015,1.25011,1.25011,41.72
17.02.2017 03:13:00.000 UTC,1.25011,1.25023,1.25003,1.25004,90.99
17.02.2017 03:14:00.000 UTC,1.25014,1.25034,1.25003,1.25029,94.81
17.02.2017 03:15:00.000 UTC,1.25029,1.25038,1.25025,1.25031,59.21
17.02.2017 03:16:00.000 UTC,1.25033,1.25038,1.25028,1.25028,25.74
17.02.2017 03:17:00.000 UTC,1.25027,1.25029,1.25021,1.25024,18.11
17.02.2017 03:18:00.000 UTC,1.25029,1.25029,1.25023,1.25025,21.86
17.02.2017 03:19:00.000 UTC,1.25026,1.25035,1.25013,1.25014,97.02
17.02.2017 03:20:00.000 UTC,1.25015,1.25044,1.25014,1.25039,59.57
17.02.2017 03:21:00.000 UTC,1.25038,1.25041,1.25036,1.25038,24.68
17.02.2017 03:22:00.000 UTC,1.25041,1.25059,1.25039,1.25048,66.49
17.02.2017 03:23:00.000 UTC,1.25045,1.25045,1.25038,1.25038,39.36
17.02.2017 03:24:00.000 UTC,1.25039,1.25048,1.25039,1.25048,37.62
17.02.2017 03:25:00.000 UTC,1.25047,1.25047,1.25039,1.25044,34.35
17.02.2017 03:26:00.000 UTC,1.25045,1.25047,1.25041,1.25046,36.31
17.02.2017 03:27:00.000 UTC,1.25045,1.25045,1.25041,1.25044,23.5
17.02.2017 03:28:00.000 UTC,1.25043,1.25047,1.25041,1.25044,53.08
17.02.2017 03:29:00.000 UTC,1.25044,1.25047,1.25042,1.25042,27.1
17.02.2017 03:30:00.000 UTC,1.25044,1.25046,1.25012,1.25012,74.14
17.02.2017 03:31:00.000 UTC,1.25013,1.25037,1.25013,1.25015,68.07
17.02.2017 03:32:00.000 UTC,1.25016,1.2502,1.25012,1.25015,65.96
17.02.2017 03:33:00.000 UTC,1.25016,1.25027,1.25014,1.25014,79.29
17.02.2017 03:34:00.000 UTC,1.25015,1.25036,1.25015,1.25022,87.03
17.02.2017 03:35:00.000 UTC,1.25023,1.25026,1.25013,1.25014,34.24
17.02.2017 03:36:00.000 UTC,1.25016,1.2502,1.25015,1.25016,24.4
17.02.2017 03:37:00.000 UTC,1.25016,1.25019,1.25001,1.25001,54.59
17.02.2017 03:38:00.000 UTC,1.25002,1.25004,1.24993,1.24994,53.11
17.02.2017 03:39:00.000 UTC,1.24993,1.25016,1.24992,1.25003,61.56
17.02.2017 03:40:00.000 UTC,1.25006,1.25009,1.25006,1.25006,23.45
17.02.2017 03:41:00.000 UTC,1.25007,1.25017,1.25005,1.25016,33.98
17.02.2017 03:42:00.000 UTC,1.25016,1.25022,1.25013,1.25021,26.83
17.02.2017 03:43:00.000 UTC,1.25021,1.25021,1.25017,1.25018,9.05
17.02.2017 03:44:00.000 UTC,1.25016,1.25016,1.25003,1.25004,57.33
17.02.2017 03:45:00.000 UTC,1.25005,1.25006,1.25004,1.25004,14
17.02.2017 03:46:00.000 UTC,1.25004,1.25005,1.25,1.25004,19.18
17.02.2017 03:47:00.000 UTC,1.25005,1.25005,1.25002,1.25004,10.98
17.02.2017 03:48:00.000 UTC,1.25004,1.25006,1.25004,1.25004,7.09
17.02.2017 03:49:00.000 UTC,1.25004,1.25007,1.25001,1.25007,17.87
17.02.2017 03:50:00.000 UTC,1.25005,1.25005,1.25002,1.25004,7.62
17.02.2017 03:51:00.000 UTC,1.25004,1.25007,1.25002,1.25003,18
17.02.2017 03:52:00.000 UTC,1.25003,1.25006,1.25003,1.25004,15.86
17.02.2017 03:53:00.000 UTC,1.25002,1.25006,1.24996,1.25004,24.35
17.02.2017 03:54:00.000 UTC,1.25006,1.25007,1.25002,1.25005,33.46
17.02.2017 03:55:00.000 UTC,1.25013,1.25021,1.25012,1.25021,36.57
17.02.2017 03:56:00.000 UTC,1.25023,1.25033,1.25023,1.25031,61.19
17.02.2017 03:57:00.000 UTC,1.25032,1.25045,1.25021,1.25043,131.5
17.02.2017 03:58:00.000 UTC,1.25043,1.25052,1.25043,1.25052,39.5
17.02.2017 03:59:00.000 UTC,1.25052,1.25062,1.25012,1.25012,102.94
17.02.2017 04:00:00.000 UTC,1.25013,1.25019,1.25004,1.25011,76.9
17.02.2017 04:01:00.000 UTC,1.25011,1.25011,1.2501,1.25011,9.12
17.02.2017 04:02:00.000 UTC,1.25012,1.2502,1.25004,1.25012,48.34
17.02.2017 04:03:00.000 UTC,1.2501,1.25015,1.25008,1.25015,26.56
17.02.2017 04:04:00.000 UTC,1.25015,1.25015,1.25006,1.25008,13.5
17.02.2017 04:05:00.000 UTC,1.25006,1.25013,1.25002,1.25011,26.24
17.02.2017 04:06:00.000 UTC,1.2501,1.25017,1.25004,1.25004,22.74
17.02.2017 04:07:00.000 UTC,1.25004,1.25004,1.24993,1.24994,16.62
17.02.2017 04:08:00.000 UTC,1.24994,1.25005,1.24986,1.25003,31.86
17.02.2017 04:09:00.000 UTC,1.25005,1.25008,1.24984,1.25007,60.76
17.02.2017 04:10:00.000 UTC,1.25007,1.25029,1.25006,1.25028,34
17.02.2017 04:11:00.000 UTC,1.25027,1.25041,1.25026,1.25035,79.12
17.02.2017 04:12:00.000 UTC,1.25034,1.25039,1.25029,1.25035,60.22
17.02.2017 04:13:00.000 UTC,1.25034,1.25044,1.25032,1.25043,45.48
17.02.2017 04:14:00.000 UTC,1.25043,1.25049,1.25042,1.25046,53.73
17.02.2017 04:15:00.000 UTC,1.25046,1.25049,1.25042,1.25047,48.73
17.02.2017 04:16:00.000 UTC,1.25048,1.2505,1.25037,1.25049,49.23
17.02.2017 04:17:00.000 UTC,1.25049,1.25051,1.25045,1.25048,18
17.02.2017 04:18:00.000 UTC,1.25047,1.2505,1.25044,1.25045,25
17.02.2017 04:19:00.000 UTC,1.25047,1.25052,1.25044,1.25045,32.25
17.02.2017 04:20:00.000 UTC,1.25044,1.25055,1.25042,1.25044,112.58
17.02.2017 04:21:00.000 UTC,1.25049,1.25054,1.25043,1.2505,44.51
17.02.2017 04:22:00.000 UTC,1.25051,1.25056,1.25044,1.25045,49.32
17.02.2017 04:23:00.000 UTC,1.25047,1.25051,1.25045,1.25046,15.44
17.02.2017 04:24:00.000 UTC,1.25046,1.25046,1.25044,1.25044,7.37
17.02.2017 04:25:00.000 UTC,1.25044,1.25045,1.25044,1.25044,10.76
17.02.2017 04:26:00.000 UTC,1.25044,1.25045,1.25042,1.25044,23.56
17.02.2017 04:27:00.000 UTC,1.25046,1.25057,1.25045,1.25056,67.89
17.02.2017 04:28:00.000 UTC,1.25057,1.25062,1.25033,1.25045,97.38
17.02.2017 04:29:00.000 UTC,1.25044,1.25046,1.25041,1.25041,19.68
17.02.2017 04:30:00.000 UTC,1.2504,1.2504,1.25012,1.25025,94.14
17.02.2017 04:31:00.000 UTC,1.25024,1.25025,1.25015,1.25016,58.55
17.02.2017 04:32:00.000 UTC,1.25015,1.25015,1.25013,1.25015,9.19
17.02.2017 04:33:00.000 UTC,1.25016,1.25016,1.25015,1.25015,6
17.02.2017 04:34:00.000 UTC,1.25015,1.25017,1.25012,1.25012,19.31
17.02.2017 04:35:00.000 UTC,1.25012,1.25013,1.25011,1.25013,33.07
17.02.2017 04:36:00.000 UTC,1.25017,1.25017,1.25006,1.25006,23.61
17.02.2017 04:37:00.000 UTC,1.25007,1.25007,1.25002,1.25002,42.03
17.02.2017 04:38:00.000 UTC,1.25005,1.25007,1.24986,1.24996,68.75
17.02.2017 04:39:00.000 UTC,1.24997,1.24999,1.24997,1.24999,8
17.02.2017 04:40:00.000 UTC,1.25004,1.2501,1.24993,1.25004,56.62
17.02.2017 04:41:00.000 UTC,1.25007,1.25017,1.25007,1.25009,22.75
17.02.2017 04:42:00.000 UTC,1.25009,1.2501,1.24999,1.24999,49.4
17.02.2017 04:43:00.000 UTC,1.25,1.25006,1.24999,1.25004,34.67
17.02.2017 04:44:00.000 UTC,1.25005,1.25014,1.24996,1.25014,48.47
17.02.2017 04:45:00.000 UTC,1.25015,1.25028,1.25003,1.25028,91.5
17.02.2017 04:46:00.000 UTC,1.25027,1.25027,1.25013,1.25016,57.27
17.02.2017 04:47:00.000 UTC,1.25018,1.25026,1.25014,1.25021,49.04
17.02.2017 04:48:00.000 UTC,1.25022,1.25055,1.2502,1.25047,116.94
17.02.2017 04:49:00.000 UTC,1.25046,1.25062,1.25041,1.25054,66.15
17.02.2017 04:50:00.000 UTC,1.25054,1.25058,1.25053,1.25054,40.58
17.02.2017 04:51:00.000 UTC,1.25054,1.25058,1.25052,1.25055,47.65
17.02.2017 04:52:00.000 UTC,1.25056,1.25059,1.25053,1.25057,49.23
17.02.2017 04:53:00.000 UTC,1.25058,1.25064,1.25055,1.25061,94.86
17.02.2017 04:54:00.000 UTC,1.25061,1.25066,1.2506,1.25066,48.99
17.02.2017 04:55:00.000 UTC,1.25065,1.25074,1.2506,1.25064,87.44
17.02.2017 04:56:00.000 UTC,1.25065,1.25069,1.25063,1.25065,48.12
17.02.2017 04:57:00.000 UTC,1.25067,1.2508,1.25064,1.25078,53.04
17.02.2017 04:58:00.000 UTC,1.25082,1.25084,1.25063,1.25074,124.8
17.02.2017 04:59:00.000 UTC,1.25073,1.25083,1.25056,1.25056,80.6
17.02.2017 05:00:00.000 UTC,1.25057,1.25061,1.25048,1.25053,47.62
17.02.2017 05:01:00.000 UTC,1.25053,1.25053,1.25053,1.25053,8.63
17.02.2017 05:02:00.000 UTC,1.25052,1.25052,1.25042,1.25042,15.56
17.02.2017 05:03:00.000 UTC,1.25044,1.25044,1.25033,1.25033,14.69
17.02.2017 05:04:00.000 UTC,1.25033,1.25037,1.25033,1.25036,10.06
17.02.2017 05:05:00.000 UTC,1.25037,1.25038,1.25035,1.25036,11
17.02.2017 05:06:00.000 UTC,1.25037,1.25051,1.25037,1.25047,55.92
17.02.2017 05:07:00.000 UTC,1.25045,1.25045,1.25026,1.25035,75.05
17.02.2017 05:08:00.000 UTC,1.25032,1.2505,1.25027,1.25045,45.14
17.02.2017 05:09:00.000 UTC,1.25045,1.25045,1.25039,1.25039,9
17.02.2017 05:10:00.000 UTC,1.25039,1.2504,1.25029,1.2504,26.62
17.02.2017 05:11:00.000 UTC,1.25038,1.25039,1.25037,1.25037,16.12
17.02.2017 05:12:00.000 UTC,1.25036,1.25039,1.25036,1.25037,11
17.02.2017 05:13:00.000 UTC,1.25033,1.25037,1.25032,1.25035,46.36
17.02.2017 05:14:00.000 UTC,1.25035,1.25043,1.25033,1.25034,56.69
17.02.2017 05:15:00.000 UTC,1.25034,1.25036,1.25032,1.25032,43.86
17.02.2017 05:16:00.000 UTC,1.25033,1.25036,1.25032,1.25034,24.12
17.02.2017 05:17:00.000 UTC,1.25035,1.25046,1.25034,1.25045,57.1
17.02.2017 05:18:00.000 UTC,1.25044,1.25045,1.25037,1.25037,21.4
17.02.2017 05:19:00.000 UTC,1.25037,1.25037,1.25024,1.25025,31.94
17.02.2017 05:20:00.000 UTC,1.25025,1.25026,1.25024,1.25026,10.25
17.02.2017 05:21:00.000 UTC,1.25027,1.25038,1.25027,1.25037,13
17.02.2017 05:22:00.000 UTC,1.25038,1.25047,1.25037,1.25044,23.31
17.02.2017 05:23:00.000 UTC,1.25042,1.25042,1.25027,1.25028,32.06
17.02.2017 05:24:00.000 UTC,1.25026,1.25032,1.25023,1.25032,7.56
