UTC,Open,High,Low,Close,Volume
06.02.2020 05:49:00.000 UTC,74.332,74.335,74.324,74.331,85.27
06.02.2020 05:50:00.000 UTC,74.33,74.332,74.323,74.33,54.04
06.02.2020 05:51:00.000 UTC,74.329,74.329,74.324,74.326,36.48
06.02.2020 05:52:00.000 UTC,74.328,74.343,74.328,74.328,102.12
06.02.2020 05:53:00.000 UTC,74.326,74.327,74.318,74.321,91.1
06.02.2020 05:54:00.000 UTC,74.319,74.32,74.305,74.307,95.45
06.02.2020 05:55:00.000 UTC,74.307,74.32,74.298,74.3,132.38
06.02.2020 05:56:00.000 UTC,74.3,74.307,74.297,74.303,124.55
06.02.2020 05:57:00.000 UTC,74.304,74.312,74.3,74.308,138.84
06.02.2020 05:58:00.000 UTC,74.306,74.315,74.304,74.304,178.61
06.02.2020 05:59:00.000 UTC,74.304,74.306,74.288,74.289,114.88
06.02.2020 06:00:00.000 UTC,74.285,74.286,74.269,74.284,169.14
06.02.2020 06:01:00.000 UTC,74.285,74.31,74.285,74.306,95.75
06.02.2020 06:02:00.000 UTC,74.307,74.328,74.306,74.328,168.41
06.02.2020 06:03:00.000 UTC,74.328,74.335,74.323,74.324,62.52
06.02.2020 06:04:00.000 UTC,74.323,74.331,74.323,74.327,58.97
06.02.2020 06:05:00.000 UTC,74.326,74.339,74.326,74.339,78.72
06.02.2020 06:06:00.000 UTC,74.339,74.339,74.328,74.33,86.31
06.02.2020 06:07:00.000 UTC,74.331,74.345,74.317,74.338,122.9
06.02.2020 06:08:00.000 UTC,74.338,74.345,74.327,74.343,93.7
06.02.2020 06:09:00.000 UTC,74.342,74.345,74.337,74.344,54.55
06.02.2020 06:10:00.000 UTC,74.344,74.344,74.331,74.341,80.83
06.02.2020 06:11:00.000 UTC,74.342,74.344,74.331,74.333,47.33
06.02.2020 06:12:00.000 UTC,74.333,74.335,74.321,74.323,50.27
06.02.2020 06:13:00.000 UTC,74.321,74.321,74.313,74.314,48.26
06.02.2020 06:14:00.000 UTC,74.314,74.327,74.314,74.324,46.08
06.02.2020 06:15:00.000 UTC,74.325,74.326,74.315,74.319,52.36
06.02.2020 06:16:00.000 UTC,74.318,74.325,74.313,74.325,33.94
06.02.2020 06:17:00.000 UTC,74.325,74.327,74.321,74.327,28.01
06.02.2020 06:18:00.000 UTC,74.331,74.332,74.318,74.319,49.38
06.02.2020 06:19:00.000 UTC,74.318,74.319,74.306,74.315,102.48
06.02.2020 06:20:00.000 UTC,74.315,74.315,74.302,74.303,94.03
06.02.2020 06:21:00.000 UTC,74.302,74.306,74.292,74.295,101.76
06.02.2020 06:22:00.000 UTC,74.294,74.299,74.291,74.297,113.36
06.02.2020 06:23:00.000 UTC,74.297,74.308,74.295,74.3,90.62
06.02.2020 06:24:00.000 UTC,74.299,74.299,74.285,74.289,96.11
06.02.2020 06:25:00.000 UTC,74.289,74.299,74.284,74.299,62.29
06.02.2020 06:26:00.000 UTC,74.298,74.31,74.297,74.307,108.48
06.02.2020 06:27:00.000 UTC,74.307,74.323,74.306,74.322,56.16
06.02.2020 06:28:00.000 UTC,74.325,74.327,74.312,74.327,150.15
06.02.2020 06:29:00.000 UTC,74.328,74.332,74.31,74.317,178.63
06.02.2020 06:30:00.000 UTC,74.318,74.318,74.287,74.288,119.14
06.02.2020 06:31:00.000 UTC,74.288,74.289,74.28,74.282,43.21
06.02.2020 06:32:00.000 UTC,74.282,74.294,74.281,74.294,69.47
06.02.2020 06:33:00.000 UTC,74.292,74.293,74.286,74.293,64.57
06.02.2020 06:34:00.000 UTC,74.29,74.297,74.28,74.288,57.76
06.02.2020 06:35:00.000 UTC,74.288,74.289,74.285,74.287,39.26
06.02.2020 06:36:00.000 UTC,74.282,74.293,74.282,74.286,52.05
06.02.2020 06:37:00.000 UTC,74.283,74.284,74.278,74.278,68.84
06.02.2020 06:38:00.000 UTC,74.278,74.281,74.271,74.276,66.06
06.02.2020 06:39:00.000 UTC,74.275,74.277,74.268,74.271,62.1
06.02.2020 06:40:00.000 UTC,74.27,74.281,74.27,74.279,49.54
06.02.2020 06:41:00.000 UTC,74.278,74.281,74.27,74.272,94
06.02.2020 06:42:00.000 UTC,74.271,74.283,74.271,74.282,54.98
06.02.2020 06:43:00.000 UTC,74.282,74.282,74.28,74.282,23.48
06.02.2020 06:44:00.000 UTC,74.285,74.287,74.284,74.287,15.24
06.02.2020 06:45:00.000 UTC,74.288,74.289,74.282,74.284,55.81
06.02.2020 06:46:00.000 UTC,74.284,74.284,74.276,74.278,24.53
06.02.2020 06:47:00.000 UTC,74.277,74.28,74.273,74.273,58.07
06.02.2020 06:48:00.000 UTC,74.274,74.275,74.267,74.274,57.73
06.02.2020 06:49:00.000 UTC,74.274,74.278,74.272,74.272,26.77
06.02.2020 06:50:00.000 UTC,74.273,74.273,74.254,74.262,106.55
06.02.2020 06:51:00.000 UTC,74.262,74.27,74.262,74.269,76.67
06.02.2020 06:52:00.000 UTC,74.268,74.272,74.262,74.271,70.14
06.02.2020 06:53:00.000 UTC,74.272,74.278,74.27,74.277,76.96
06.02.2020 06:54:00.000 UTC,74.277,74.279,74.266,74.27,101.51
06.02.2020 06:55:00.000 UTC,74.271,74.276,74.268,74.27,84.14
06.02.2020 06:56:00.000 UTC,74.27,74.274,74.256,74.257,103.93
06.02.2020 06:57:00.000 UTC,74.256,74.26,74.245,74.247,86.95
06.02.2020 06:58:00.000 UTC,74.247,74.247,74.237,74.241,91.68
06.02.2020 06:59:00.000 UTC,74.242,74.245,74.239,74.245,63.07
06.02.2020 07:00:00.000 UTC,74.245,74.252,74.215,74.222,270.04
06.02.2020 07:01:00.000 UTC,74.223,74.223,74.206,74.214,144.05
06.02.2020 07:02:00.000 UTC,74.217,74.223,74.21,74.214,177.62
06.02.2020 07:03:00.000 UTC,74.214,74.214,74.203,74.207,110.65
06.02.2020 07:04:00.000 UTC,74.207,74.208,74.183,74.186,171.6
06.02.2020 07:05:00.000 UTC,74.187,74.204,74.186,74.204,119.89
06.02.2020 07:06:00.000 UTC,74.203,74.207,74.195,74.204,65.16
06.02.2020 07:07:00.000 UTC,74.204,74.211,74.201,74.211,69.63
06.02.2020 07:08:00.000 UTC,74.208,74.208,74.199,74.205,72.72
06.02.2020 07:09:00.000 UTC,74.206,74.207,74.201,74.201,34.41
06.02.2020 07:10:00.000 UTC,74.201,74.206,74.197,74.199,66.83
06.02.2020 07:11:00.000 UTC,74.198,74.219,74.198,74.217,62.72
06.02.2020 07:12:00.000 UTC,74.216,74.216,74.201,74.205,79.26
06.02.2020 07:13:00.000 UTC,74.205,74.207,74.2,74.207,51.95
06.02.2020 07:14:00.000 UTC,74.208,74.219,74.208,74.217,73.79
06.02.2020 07:15:00.000 UTC,74.217,74.222,74.211,74.217,135.14
06.02.2020 07:16:00.000 UTC,74.216,74.222,74.21,74.22,55
06.02.2020 07:17:00.000 UTC,74.218,74.223,74.214,74.216,81.53
06.02.2020 07:18:00.000 UTC,74.217,74.217,74.201,74.202,63.69
06.02.2020 07:19:00.000 UTC,74.2,74.201,74.181,74.198,135.34
06.02.2020 07:20:00.000 UTC,74.198,74.198,74.184,74.188,140.16
06.02.2020 07:21:00.000 UTC,74.189,74.19,74.179,74.18,99.49
06.02.2020 07:22:00.000 UTC,74.182,74.185,74.179,74.18,53.48
06.02.2020 07:23:00.000 UTC,74.175,74.183,74.173,74.182,49.01
06.02.2020 07:24:00.000 UTC,74.183,74.187,74.164,74.166,78.33
06.02.2020 07:25:00.000 UTC,74.167,74.168,74.156,74.165,87.63
06.02.2020 07:26:00.000 UTC,74.164,74.172,74.153,74.171,90.56
06.02.2020 07:27:00.000 UTC,74.17,74.17,74.166,74.168,45.4
06.02.2020 07:28:00.000 UTC,74.17,74.194,74.169,74.193,99.49
06.02.2020 07:29:00.000 UTC,74.193,74.202,74.186,74.187,90.53
06.02.2020 07:30:00.000 UTC,74.188,74.188,74.18,74.18,65.49
06.02.2020 07:31:00.000 UTC,74.181,74.181,74.169,74.176,63.16
06.02.2020 07:32:00.000 UTC,74.176,74.189,74.167,74.189,145.02
06.02.2020 07:33:00.000 UTC,74.189,74.195,74.187,74.191,130.11
06.02.2020 07:34:00.000 UTC,74.19,74.201,74.19,74.201,100.5
06.02.2020 07:35:00.000 UTC,74.199,74.203,74.185,74.185,101.05
06.02.2020 07:36:00.000 UTC,74.184,74.19,74.173,74.177,118.5
06.02.2020 07:37:00.000 UTC,74.179,74.188,74.179,74.186,94.47
06.02.2020 07:38:00.000 UTC,74.186,74.189,74.173,74.175,77.81
06.02.2020 07:39:00.000 UTC,74.175,74.176,74.164,74.165,82.38
06.02.2020 07:40:00.000 UTC,74.164,74.165,74.162,74.163,42.19
06.02.2020 07:41:00.000 UTC,74.161,74.169,74.16,74.167,48.08
06.02.2020 07:42:00.000 UTC,74.168,74.171,74.165,74.17,49.47
06.02.2020 07:43:00.000 UTC,74.17,74.174,74.161,74.161,115.94
06.02.2020 07:44:00.000 UTC,74.162,74.162,74.155,74.155,56.01
06.02.2020 07:45:00.000 UTC,74.154,74.164,74.144,74.161,114.4
06.02.2020 07:46:00.000 UTC,74.162,74.164,74.15,74.156,74.89
06.02.2020 07:47:00.000 UTC,74.156,74.164,74.153,74.163,88.06
06.02.2020 07:48:00.000 UTC,74.164,74.173,74.157,74.172,84.13
06.02.2020 07:49:00.000 UTC,74.172,74.172,74.163,74.168,63.09
06.02.2020 07:50:00.000 UTC,74.167,74.186,74.167,74.185,86.99
06.02.2020 07:51:00.000 UTC,74.184,74.185,74.169,74.171,101.12
06.02.2020 07:52:00.000 UTC,74.169,74.171,74.162,74.169,48.92
06.02.2020 07:53:00.000 UTC,74.17,74.174,74.169,74.173,44.71
06.02.2020 07:54:00.000 UTC,74.171,74.178,74.17,74.178,51.59
06.02.2020 07:55:00.000 UTC,74.177,74.201,74.176,74.197,84.09
06.02.2020 07:56:00.000 UTC,74.198,74.212,74.198,74.212,108.42
06.02.2020 07:57:00.000 UTC,74.212,74.218,74.212,74.218,92.72
06.02.2020 07:58:00.000 UTC,74.218,74.226,74.208,74.208,139.7
06.02.2020 07:59:00.000 UTC,74.208,74.208,74.198,74.2,82.51
06.02.2020 08:00:00.000 UTC,74.2,74.201,74.176,74.179,180.33
06.02.2020 08:01:00.000 UTC,74.179,74.184,74.168,74.184,177.06
06.02.2020 08:02:00.000 UTC,74.184,74.202,74.183,74.196,280.24
06.02.2020 08:03:00.000 UTC,74.195,74.206,74.186,74.206,262.45
06.02.2020 08:04:00.000 UTC,74.206,74.215,74.2,74.201,164.92
06.02.2020 08:05:00.000 UTC,74.201,74.21,74.2,74.201,121.3
06.02.2020 08:06:00.000 UTC,74.199,74.21,74.194,74.195,123.18
06.02.2020 08:07:00.000 UTC,74.196,74.218,74.196,74.21,183.03
06.02.2020 08:08:00.000 UTC,74.209,74.209,74.198,74.2,163.33
06.02.2020 08:09:00.000 UTC,74.198,74.198,74.183,74.189,101.32
06.02.2020 08:10:00.000 UTC,74.187,74.193,74.175,74.187,181.23
06.02.2020 08:11:00.000 UTC,74.185,74.188,74.172,74.176,204.9
06.02.2020 08:12:00.000 UTC,74.176,74.184,74.173,74.176,107.78
06.02.2020 08:13:00.000 UTC,74.176,74.194,74.173,74.193,113.73
06.02.2020 08:14:00.000 UTC,74.193,74.193,74.187,74.188,70.41
06.02.2020 08:15:00.000 UTC,74.185,74.197,74.185,74.188,98.03
06.02.2020 08:16:00.000 UTC,74.188,74.198,74.188,74.197,119.3
06.02.2020 08:17:00.000 UTC,74.198,74.221,74.198,74.213,119.62
06.02.2020 08:18:00.000 UTC,74.213,74.224,74.213,74.223,89.95
06.02.2020 08:19:00.000 UTC,74.222,74.229,74.211,74.224,128.5
06.02.2020 08:20:00.000 UTC,74.224,74.224,74.21,74.215,45.89
06.02.2020 08:21:00.000 UTC,74.212,74.212,74.195,74.2,100.1
06.02.2020 08:22:00.000 UTC,74.202,74.204,74.198,74.203,87.39
06.02.2020 08:23:00.000 UTC,74.203,74.206,74.202,74.205,72.32
06.02.2020 08:24:00.000 UTC,74.204,74.208,74.201,74.206,68.93
06.02.2020 08:25:00.000 UTC,74.206,74.215,74.196,74.215,140.76
06.02.2020 08:26:00.000 UTC,74.211,74.211,74.199,74.2,87.22
06.02.2020 08:27:00.000 UTC,74.199,74.199,74.192,74.194,114.17
06.02.2020 08:28:00.000 UTC,74.195,74.198,74.191,74.191,70.61
06.02.2020 08:29:00.000 UTC,74.192,74.196,74.187,74.193,85.96
06.02.2020 08:30:00.000 UTC,74.192,74.215,74.19,74.21,134.29
06.02.2020 08:31:00.000 UTC,74.21,74.212,74.197,74.199,127.35
06.02.2020 08:32:00.000 UTC,74.199,74.206,74.188,74.188,77.01
06.02.2020 08:33:00.000 UTC,74.187,74.187,74.166,74.166,111.25
06.02.2020 08:34:00.000 UTC,74.167,74.181,74.164,74.172,155.73
06.02.2020 08:35:00.000 UTC,74.172,74.176,74.147,74.147,83.01
06.02.2020 08:36:00.000 UTC,74.148,74.154,74.144,74.146,75.72
06.02.2020 08:37:00.000 UTC,74.146,74.146,74.138,74.143,62.97
06.02.2020 08:38:00.000 UTC,74.141,74.165,74.139,74.161,138.85
06.02.2020 08:39:00.000 UTC,74.162,74.168,74.161,74.165,43.99
06.02.2020 08:40:00.000 UTC,74.165,74.165,74.143,74.152,91.4
06.02.2020 08:41:00.000 UTC,74.151,74.175,74.149,74.167,144.77
06.02.2020 08:42:00.000 UTC,74.166,74.166,74.151,74.16,118.4
06.02.2020 08:43:00.000 UTC,74.161,74.171,74.155,74.167,81.78
06.02.2020 08:44:00.000 UTC,74.168,74.169,74.159,74.163,78.02
06.02.2020 08:45:00.000 UTC,74.163,74.168,74.159,74.162,145.6
06.02.2020 08:46:00.000 UTC,74.163,74.182,74.163,74.179,156.48
06.02.2020 08:47:00.000 UTC,74.18,74.189,74.18,74.182,92.47
06.02.2020 08:48:00.000 UTC,74.182,74.204,74.177,74.2,132.48
06.02.2020 08:49:00.000 UTC,74.199,74.203,74.196,74.203,58.39
06.02.2020 08:50:00.000 UTC,74.203,74.225,74.202,74.211,195.99
06.02.2020 08:51:00.000 UTC,74.21,74.213,74.198,74.206,118.27
06.02.2020 08:52:00.000 UTC,74.208,74.216,74.203,74.206,124.89
06.02.2020 08:53:00.000 UTC,74.206,74.209,74.197,74.2,155.9
06.02.2020 08:54:00.000 UTC,74.201,74.208,74.195,74.208,98.98
06.02.2020 08:55:00.000 UTC,74.208,74.226,74.204,74.223,121.82
06.02.2020 08:56:00.000 UTC,74.226,74.241,74.226,74.239,78.56
06.02.2020 08:57:00.000 UTC,74.239,74.239,74.218,74.219,143.35
06.02.2020 08:58:00.000 UTC,74.219,74.221,74.205,74.208,116.88
06.02.2020 08:59:00.000 UTC,74.208,74.215,74.199,74.207,119.25
06.02.2020 09:00:00.000 UTC,74.207,74.211,74.201,74.204,158.47
06.02.2020 09:01:00.000 UTC,74.205,74.206,74.191,74.196,129.1
06.02.2020 09:02:00.000 UTC,74.194,74.195,74.182,74.19,97.24
06.02.2020 09:03:00.000 UTC,74.191,74.2,74.191,74.195,84.53
06.02.2020 09:04:00.000 UTC,74.195,74.198,74.193,74.197,44.7
06.02.2020 09:05:00.000 UTC,74.197,74.208,74.193,74.195,125.62
06.02.2020 09:06:00.000 UTC,74.195,74.203,74.193,74.202,139.7
06.02.2020 09:07:00.000 UTC,74.204,74.207,74.196,74.201,119.7
06.02.2020 09:08:00.000 UTC,74.202,74.211,74.198,74.2,99.68
06.02.2020 09:09:00.000 UTC,74.201,74.204,74.177,74.187,155.4
06.02.2020 09:10:00.000 UTC,74.188,74.193,74.185,74.188,74.67
06.02.2020 09:11:00.000 UTC,74.185,74.191,74.171,74.172,115.18
06.02.2020 09:12:00.000 UTC,74.171,74.179,74.171,74.175,70.78
06.02.2020 09:13:00.000 UTC,74.173,74.19,74.166,74.189,214.08
06.02.2020 09:14:00.000 UTC,74.189,74.189,74.168,74.169,142.09
06.02.2020 09:15:00.000 UTC,74.168,74.172,74.148,74.149,133.09
06.02.2020 09:16:00.000 UTC,74.15,74.153,74.129,74.132,186.22
06.02.2020 09:17:00.000 UTC,74.131,74.135,74.121,74.13,203.11
06.02.2020 09:18:00.000 UTC,74.13,74.132,74.125,74.129,112
06.02.2020 09:19:00.000 UTC,74.129,74.129,74.108,74.118,163.97
06.02.2020 09:20:00.000 UTC,74.117,74.121,74.115,74.117,73.02
06.02.2020 09:21:00.000 UTC,74.118,74.122,74.117,74.121,88.1
06.02.2020 09:22:00.000 UTC,74.121,74.122,74.106,74.107,139.88
06.02.2020 09:23:00.000 UTC,74.107,74.113,74.06,74.065,221.91
06.02.2020 09:24:00.000 UTC,74.067,74.07,74.044,74.06,208.53
06.02.2020 09:25:00.000 UTC,74.059,74.071,74.049,74.062,209.4
06.02.2020 09:26:00.000 UTC,74.063,74.065,74.04,74.056,272.14
06.02.2020 09:27:00.000 UTC,74.057,74.063,74.05,74.059,176.12
06.02.2020 09:28:00.000 UTC,74.06,74.064,74.043,74.059,213.51
06.02.2020 09:29:00.000 UTC,74.06,74.062,74.042,74.042,231.18
06.02.2020 09:30:00.000 UTC,74.041,74.077,74.038,74.077,198.16
06.02.2020 09:31:00.000 UTC,74.078,74.103,74.078,74.091,211.15
06.02.2020 09:32:00.000 UTC,74.092,74.107,74.091,74.098,143.73
06.02.2020 09:33:00.000 UTC,74.097,74.108,74.091,74.093,101.48
06.02.2020 09:34:00.000 UTC,74.093,74.095,74.086,74.09,89.9
06.02.2020 09:35:00.000 UTC,74.091,74.094,74.089,74.093,77.23
06.02.2020 09:36:00.000 UTC,74.093,74.102,74.091,74.102,81.33
06.02.2020 09:37:00.000 UTC,74.101,74.119,74.101,74.112,88.34
06.02.2020 09:38:00.000 UTC,74.114,74.119,74.103,74.104,78.78
06.02.2020 09:39:00.000 UTC,74.103,74.104,74.078,74.078,152.69
06.02.2020 09:40:00.000 UTC,74.078,74.078,74.064,74.076,133.58
06.02.2020 09:41:00.000 UTC,74.077,74.08,74.044,74.044,255.95
06.02.2020 09:42:00.000 UTC,74.043,74.046,74.022,74.035,201.38
06.02.2020 09:43:00.000 UTC,74.036,74.05,74.036,74.043,145.03
06.02.2020 09:44:00.000 UTC,74.042,74.042,74.022,74.035,125.27
06.02.2020 09:45:00.000 UTC,74.036,74.038,74.016,74.017,139.3
06.02.2020 09:46:00.000 UTC,74.021,74.028,74.018,74.02,100.41
06.02.2020 09:47:00.000 UTC,74.022,74.024,74.015,74.018,104.21
06.02.2020 09:48:00.000 UTC,74.015,74.018,74.007,74.011,137.03
06.02.2020 09:49:00.000 UTC,74.01,74.021,74.002,74.021,98.42
06.02.2020 09:50:00.000 UTC,74.024,74.056,74.022,74.056,189.11
06.02.2020 09:51:00.000 UTC,74.055,74.057,74.03,74.034,151.12
06.02.2020 09:52:00.000 UTC,74.036,74.036,74.014,74.019,135.42
06.02.2020 09:53:00.000 UTC,74.018,74.029,74.018,74.027,132.92
06.02.2020 09:54:00.000 UTC,74.029,74.03,74.02,74.02,102.81
06.02.2020 09:55:00.000 UTC,74.023,74.028,74.018,74.027,112.89
06.02.2020 09:56:00.000 UTC,74.027,74.03,74.023,74.028,71.65
06.02.2020 09:57:00.000 UTC,74.028,74.059,74.028,74.051,100.34
06.02.2020 09:58:00.000 UTC,74.051,74.072,74.051,74.07,174.75
06.02.2020 09:59:00.000 UTC,74.07,74.07,74.053,74.063,118.57
06.02.2020 10:00:00.000 UTC,74.061,74.075,74.047,74.073,201.29
06.02.2020 10:01:00.000 UTC,74.074,74.074,74.06,74.062,112.53
06.02.2020 10:02:00.000 UTC,74.063,74.063,74.042,74.054,208.05
06.02.2020 10:03:00.000 UTC,74.052,74.053,74.03,74.032,207.49
06.02.2020 10:04:00.000 UTC,74.031,74.052,74.03,74.047,116.22
06.02.2020 10:05:00.000 UTC,74.046,74.062,74.036,74.058,192.33
06.02.2020 10:06:00.000 UTC,74.057,74.074,74.057,74.068,106.72
06.02.2020 10:07:00.000 UTC,74.07,74.079,74.041,74.043,147.97
06.02.2020 10:08:00.000 UTC,74.045,74.058,74.04,74.049,127.66
06.02.2020 10:09:00.000 UTC,74.049,74.051,74.034,74.034,105.97
06.02.2020 10:10:00.000 UTC,74.034,74.037,74.03,74.036,80.4
06.02.2020 10:11:00.000 UTC,74.037,74.055,74.034,74.051,99.33
06.02.2020 10:12:00.000 UTC,74.05,74.051,74.037,74.048,96.09
06.02.2020 10:13:00.000 UTC,74.046,74.046,74.031,74.036,69.46
06.02.2020 10:14:00.000 UTC,74.037,74.045,74.034,74.036,130.28
06.02.2020 10:15:00.000 UTC,74.035,74.052,74.034,74.037,70.84
06.02.2020 10:16:00.000 UTC,74.038,74.086,74.038,74.077,143.62
06.02.2020 10:17:00.000 UTC,74.077,74.088,74.062,74.062,92.73
06.02.2020 10:18:00.000 UTC,74.063,74.082,74.061,74.079,141.91
06.02.2020 10:19:00.000 UTC,74.08,74.1,74.08,74.094,132.92
06.02.2020 10:20:00.000 UTC,74.093,74.093,74.076,74.079,59.08
06.02.2020 10:21:00.000 UTC,74.08,74.109,74.08,74.107,84.08
06.02.2020 10:22:00.000 UTC,74.106,74.106,74.095,74.103,72.73
06.02.2020 10:23:00.000 UTC,74.104,74.104,74.101,74.102,35.4
06.02.2020 10:24:00.000 UTC,74.101,74.101,74.082,74.082,78.22
06.02.2020 10:25:00.000 UTC,74.082,74.099,74.078,74.099,101.84
06.02.2020 10:26:00.000 UTC,74.1,74.108,74.097,74.104,77.47
06.02.2020 10:27:00.000 UTC,74.103,74.113,74.102,74.105,83.96
06.02.2020 10:28:00.000 UTC,74.106,74.106,74.092,74.093,43.33
06.02.2020 10:29:00.000 UTC,74.094,74.096,74.091,74.091,30.63
06.02.2020 10:30:00.000 UTC,74.091,74.097,74.088,74.089,99.53
06.02.2020 10:31:00.000 UTC,74.091,74.095,74.088,74.093,42.44
06.02.2020 10:32:00.000 UTC,74.093,74.095,74.084,74.084,47.51
06.02.2020 10:33:00.000 UTC,74.084,74.084,74.078,74.079,45.08
06.02.2020 10:34:00.000 UTC,74.079,74.084,74.075,74.078,82.33
06.02.2020 10:35:00.000 UTC,74.077,74.077,74.063,74.065,107.33
06.02.2020 10:36:00.000 UTC,74.066,74.068,74.055,74.061,84.19
06.02.2020 10:37:00.000 UTC,74.062,74.062,74.052,74.057,55.82
06.02.2020 10:38:00.000 UTC,74.058,74.071,74.058,74.067,73.39
06.02.2020 10:39:00.000 UTC,74.067,74.069,74.061,74.063,50.7
06.02.2020 10:40:00.000 UTC,74.063,74.063,74.051,74.059,79.76
06.02.2020 10:41:00.000 UTC,74.059,74.072,74.059,74.072,52.33
06.02.2020 10:42:00.000 UTC,74.071,74.077,74.07,74.075,73.77
06.02.2020 10:43:00.000 UTC,74.077,74.085,74.077,74.085,35.07
06.02.2020 10:44:00.000 UTC,74.085,74.101,74.085,74.094,101.82
06.02.2020 10:45:00.000 UTC,74.095,74.095,74.083,74.089,94.48
06.02.2020 10:46:00.000 UTC,74.09,74.094,74.073,74.078,120.74
06.02.2020 10:47:00.000 UTC,74.079,74.08,74.07,74.07,30.66
06.02.2020 10:48:00.000 UTC,74.067,74.075,74.06,74.071,47.57
06.02.2020 10:49:00.000 UTC,74.07,74.071,74.067,74.067,27.75
06.02.2020 10:50:00.000 UTC,74.065,74.068,74.061,74.065,62.7
06.02.2020 10:51:00.000 UTC,74.066,74.069,74.055,74.061,49.15
06.02.2020 10:52:00.000 UTC,74.062,74.066,74.057,74.066,95.15
06.02.2020 10:53:00.000 UTC,74.066,74.069,74.066,74.067,38.83
06.02.2020 10:54:00.000 UTC,74.067,74.074,74.066,74.067,69.46
06.02.2020 10:55:00.000 UTC,74.068,74.074,74.068,74.073,58.2
06.02.2020 10:56:00.000 UTC,74.072,74.078,74.064,74.064,66.76
06.02.2020 10:57:00.000 UTC,74.064,74.064,74.039,74.049,138.89
06.02.2020 10:58:00.000 UTC,74.05,74.052,74.031,74.034,96.57
06.02.2020 10:59:00.000 UTC,74.035,74.04,74.017,74.04,157.02
06.02.2020 11:00:00.000 UTC,74.038,74.049,74.037,74.044,76.38
06.02.2020 11:01:00.000 UTC,74.044,74.054,74.042,74.051,87.42
06.02.2020 11:02:00.000 UTC,74.051,74.072,74.051,74.07,93.65
06.02.2020 11:03:00.000 UTC,74.07,74.086,74.069,74.086,103.62
06.02.2020 11:04:00.000 UTC,74.085,74.088,74.082,74.088,60.97
06.02.2020 11:05:00.000 UTC,74.086,74.086,74.076,74.077,61.4
06.02.2020 11:06:00.000 UTC,74.077,74.087,74.076,74.087,75.28
06.02.2020 11:07:00.000 UTC,74.086,74.107,74.083,74.104,113.79
06.02.2020 11:08:00.000 UTC,74.105,74.114,74.101,74.11,69.58
06.02.2020 11:09:00.000 UTC,74.109,74.114,74.108,74.11,55.2
06.02.2020 11:10:00.000 UTC,74.11,74.11,74.078,74.079,97.79
06.02.2020 11:11:00.000 UTC,74.08,74.096,74.079,74.091,108.38
06.02.2020 11:12:00.000 UTC,74.093,74.094,74.088,74.088,44.89
06.02.2020 11:13:00.000 UTC,74.088,74.088,74.082,74.084,41.64
06.02.2020 11:14:00.000 UTC,74.084,74.085,74.079,74.079,70.14
06.02.2020 11:15:00.000 UTC,74.079,74.079,74.068,74.074,49.51
06.02.2020 11:16:00.000 UTC,74.073,74.078,74.069,74.075,55.7
06.02.2020 11:17:00.000 UTC,74.076,74.1,74.074,74.094,72
06.02.2020 11:18:00.000 UTC,74.092,74.098,74.086,74.098,67.96
06.02.2020 11:19:00.000 UTC,74.096,74.097,74.087,74.09,101.91
06.02.2020 11:20:00.000 UTC,74.092,74.092,74.082,74.082,53.69
06.02.2020 11:21:00.000 UTC,74.083,74.088,74.082,74.082,68.44
06.02.2020 11:22:00.000 UTC,74.083,74.088,74.081,74.088,39.38
06.02.2020 11:23:00.000 UTC,74.087,74.095,74.084,74.095,41.07
06.02.2020 11:24:00.000 UTC,74.094,74.103,74.094,74.103,21.95
06.02.2020 11:25:00.000 UTC,74.104,74.108,74.102,74.102,61.39
06.02.2020 11:26:00.000 UTC,74.102,74.102,74.097,74.101,35.96
06.02.2020 11:27:00.000 UTC,74.1,74.1,74.078,74.078,64.52
06.02.2020 11:28:00.000 UTC,74.077,74.082,74.077,74.082,47.32
06.02.2020 11:29:00.000 UTC,74.082,74.112,74.082,74.108,105.15
06.02.2020 11:30:00.000 UTC,74.108,74.109,74.097,74.097,92.88
06.02.2020 11:31:00.000 UTC,74.097,74.105,74.091,74.105,54.34
06.02.2020 11:32:00.000 UTC,74.104,74.111,74.104,74.106,124.51
06.02.2020 11:33:00.000 UTC,74.105,74.12,74.105,74.117,113.62
06.02.2020 11:34:00.000 UTC,74.116,74.12,74.109,74.114,95.82
06.02.2020 11:35:00.000 UTC,74.111,74.115,74.109,74.114,59.77
06.02.2020 11:36:00.000 UTC,74.114,74.121,74.113,74.114,31.6
06.02.2020 11:37:00.000 UTC,74.114,74.115,74.108,74.113,54.34
06.02.2020 11:38:00.000 UTC,74.116,74.124,74.116,74.124,99.98
06.02.2020 11:39:00.000 UTC,74.124,74.128,74.12,74.128,41.16
06.02.2020 11:40:00.000 UTC,74.128,74.128,74.124,74.124,29.15
06.02.2020 11:41:00.000 UTC,74.125,74.13,74.125,74.127,74.41
06.02.2020 11:42:00.000 UTC,74.128,74.131,74.122,74.125,67.45
06.02.2020 11:43:00.000 UTC,74.125,74.126,74.12,74.122,45.61
06.02.2020 11:44:00.000 UTC,74.122,74.138,74.122,74.138,102.68
06.02.2020 11:45:00.000 UTC,74.137,74.138,74.13,74.132,41.92
06.02.2020 11:46:00.000 UTC,74.134,74.135,74.111,74.111,85.07
