UTC,Open,High,Low,Close,Volume
03.01.2017 12:58:00.000 UTC,0.69147,0.6915,0.69144,0.69147,59.87
03.01.2017 12:59:00.000 UTC,0.69151,0.69166,0.69146,0.69154,102.26
03.01.2017 13:00:00.000 UTC,0.69154,0.69154,0.69143,0.69144,69.77
03.01.2017 13:01:00.000 UTC,0.69144,0.69157,0.69143,0.69157,29.75
03.01.2017 13:02:00.000 UTC,0.69158,0.69162,0.69145,0.69155,37.37
03.01.2017 13:03:00.000 UTC,0.69156,0.69165,0.69153,0.69156,86.22
03.01.2017 13:04:00.000 UTC,0.69157,0.69168,0.69147,0.69147,61.36
03.01.2017 13:05:00.000 UTC,0.69148,0.69148,0.69137,0.69138,40.12
03.01.2017 13:06:00.000 UTC,0.69137,0.69146,0.69136,0.69145,52.61
03.01.2017 13:07:00.000 UTC,0.69146,0.69157,0.69145,0.69154,47.87
03.01.2017 13:08:00.000 UTC,0.69153,0.69177,0.6915,0.69175,53.37
03.01.2017 13:09:00.000 UTC,0.69176,0.69177,0.69159,0.69159,48.36
03.01.2017 13:10:00.000 UTC,0.6916,0.69163,0.69148,0.69148,49.24
03.01.2017 13:11:00.000 UTC,0.69148,0.69157,0.69148,0.69156,26
03.01.2017 13:12:00.000 UTC,0.69156,0.69157,0.69151,0.69157,17.62
03.01.2017 13:13:00.000 UTC,0.69155,0.69163,0.69155,0.69157,25.49
03.01.2017 13:14:00.000 UTC,0.69157,0.69158,0.69154,0.69158,42.23
03.01.2017 13:15:00.000 UTC,0.69159,0.69166,0.69152,0.69166,57.37
03.01.2017 13:16:00.000 UTC,0.69166,0.69168,0.69157,0.69166,55.87
03.01.2017 13:17:00.000 UTC,0.69165,0.69178,0.69165,0.69177,53.62
03.01.2017 13:18:00.000 UTC,0.69178,0.69194,0.69178,0.69189,77.85
03.01.2017 13:19:00.000 UTC,0.6919,0.69192,0.69164,0.69166,94.36
03.01.2017 13:20:00.000 UTC,0.69164,0.69164,0.69146,0.69147,41.11
03.01.2017 13:21:00.000 UTC,0.69147,0.69156,0.69142,0.69147,62.36
03.01.2017 13:22:00.000 UTC,0.69147,0.69161,0.69146,0.69159,57.62
03.01.2017 13:23:00.000 UTC,0.69158,0.69158,0.6912,0.69128,78.98
03.01.2017 13:24:00.000 UTC,0.69128,0.69129,0.69117,0.69124,45.12
03.01.2017 13:25:00.000 UTC,0.69122,0.69138,0.69122,0.69126,73.74
03.01.2017 13:26:00.000 UTC,0.69125,0.69125,0.69115,0.69115,56.98
03.01.2017 13:27:00.000 UTC,0.69116,0.69118,0.69115,0.69115,23.5
03.01.2017 13:28:00.000 UTC,0.69116,0.69118,0.69114,0.69114,21.5
03.01.2017 13:29:00.000 UTC,0.69114,0.69114,0.69094,0.69097,28.48
03.01.2017 13:30:00.000 UTC,0.69098,0.69117,0.69096,0.69115,34.12
03.01.2017 13:31:00.000 UTC,0.69115,0.69117,0.69106,0.69116,62.56
03.01.2017 13:32:00.000 UTC,0.69118,0.69128,0.69115,0.69125,56.5
03.01.2017 13:33:00.000 UTC,0.69126,0.69127,0.69117,0.69123,30.62
03.01.2017 13:34:00.000 UTC,0.69122,0.69127,0.69106,0.69115,54.99
03.01.2017 13:35:00.000 UTC,0.69116,0.69117,0.69092,0.69095,39.49
03.01.2017 13:36:00.000 UTC,0.69096,0.69099,0.69095,0.69096,39.75
03.01.2017 13:37:00.000 UTC,0.69095,0.69101,0.69086,0.69087,48.75
03.01.2017 13:38:00.000 UTC,0.69086,0.69107,0.69086,0.69106,44.73
03.01.2017 13:39:00.000 UTC,0.69107,0.69108,0.69104,0.69104,45.72
03.01.2017 13:40:00.000 UTC,0.69105,0.69106,0.69101,0.69105,2
03.01.2017 13:41:00.000 UTC,0.69106,0.69114,0.69093,0.69093,73.23
03.01.2017 13:42:00.000 UTC,0.69094,0.69094,0.69092,0.69092,28.87
03.01.2017 13:43:00.000 UTC,0.69093,0.69094,0.69084,0.69085,46.86
03.01.2017 13:44:00.000 UTC,0.69084,0.69096,0.69084,0.6909,62.49
03.01.2017 13:45:00.000 UTC,0.6909,0.6909,0.69086,0.69088,42.5
03.01.2017 13:46:00.000 UTC,0.69088,0.69089,0.69068,0.69068,65.24
03.01.2017 13:47:00.000 UTC,0.69068,0.6907,0.69068,0.69069,31.5
03.01.2017 13:48:00.000 UTC,0.69069,0.69069,0.69058,0.6906,31.87
03.01.2017 13:49:00.000 UTC,0.6906,0.69086,0.6906,0.69085,73.61
03.01.2017 13:50:00.000 UTC,0.69088,0.69095,0.69087,0.6909,60.62
03.01.2017 13:51:00.000 UTC,0.6909,0.69096,0.69087,0.69095,55
03.01.2017 13:52:00.000 UTC,0.69095,0.69109,0.69093,0.69108,76.5
03.01.2017 13:53:00.000 UTC,0.69108,0.69111,0.69106,0.69108,72
03.01.2017 13:54:00.000 UTC,0.69108,0.6911,0.69098,0.69099,88.42
03.01.2017 13:55:00.000 UTC,0.69098,0.69098,0.69087,0.69087,61.37
03.01.2017 13:56:00.000 UTC,0.69088,0.69092,0.69087,0.69087,35.23
03.01.2017 13:57:00.000 UTC,0.69087,0.69096,0.69084,0.69095,63.25
03.01.2017 13:58:00.000 UTC,0.69095,0.69096,0.69094,0.69095,64.75
03.01.2017 13:59:00.000 UTC,0.69095,0.69105,0.69094,0.69105,58
03.01.2017 14:00:00.000 UTC,0.69105,0.69106,0.69095,0.69097,72.03
03.01.2017 14:01:00.000 UTC,0.69096,0.69099,0.69086,0.69098,59.22
03.01.2017 14:02:00.000 UTC,0.69097,0.69127,0.69097,0.69127,72.85
03.01.2017 14:03:00.000 UTC,0.69127,0.69127,0.69115,0.69123,28.62
03.01.2017 14:04:00.000 UTC,0.69126,0.69128,0.69106,0.69108,107.99
03.01.2017 14:05:00.000 UTC,0.69108,0.69108,0.69075,0.69087,109.54
03.01.2017 14:06:00.000 UTC,0.69086,0.69096,0.69084,0.69093,31.74
03.01.2017 14:07:00.000 UTC,0.69089,0.69098,0.69082,0.69095,76.47
03.01.2017 14:08:00.000 UTC,0.69095,0.69095,0.6906,0.69067,100.84
03.01.2017 14:09:00.000 UTC,0.69066,0.69066,0.69005,0.69006,185.51
03.01.2017 14:10:00.000 UTC,0.69006,0.69023,0.68996,0.69005,98.08
03.01.2017 14:11:00.000 UTC,0.69005,0.69043,0.69004,0.69042,9
03.01.2017 14:12:00.000 UTC,0.69043,0.69044,0.69028,0.69032,53.75
03.01.2017 14:13:00.000 UTC,0.69033,0.69039,0.69025,0.69035,97.5
03.01.2017 14:14:00.000 UTC,0.69036,0.69041,0.69032,0.69037,51.12
03.01.2017 14:15:00.000 UTC,0.69038,0.69039,0.69024,0.69036,55.5
03.01.2017 14:16:00.000 UTC,0.69035,0.69037,0.69025,0.69034,52.85
03.01.2017 14:17:00.000 UTC,0.69034,0.69038,0.69033,0.69036,50.23
03.01.2017 14:18:00.000 UTC,0.69036,0.69037,0.69018,0.69023,57.6
03.01.2017 14:19:00.000 UTC,0.69023,0.69028,0.69019,0.69027,68.85
03.01.2017 14:20:00.000 UTC,0.69026,0.69045,0.69026,0.69045,53.11
03.01.2017 14:21:00.000 UTC,0.69047,0.69069,0.69046,0.69054,158.72
03.01.2017 14:22:00.000 UTC,0.69053,0.69063,0.69048,0.69059,79.74
03.01.2017 14:23:00.000 UTC,0.69061,0.69062,0.69056,0.69058,65.73
03.01.2017 14:24:00.000 UTC,0.69058,0.69088,0.69058,0.69088,70.99
03.01.2017 14:25:00.000 UTC,0.69088,0.69099,0.69087,0.69095,72.8
03.01.2017 14:26:00.000 UTC,0.69095,0.69095,0.69094,0.69094,53.5
03.01.2017 14:27:00.000 UTC,0.69094,0.69096,0.69084,0.69096,91.1
03.01.2017 14:28:00.000 UTC,0.69096,0.6912,0.69096,0.69106,44.48
03.01.2017 14:29:00.000 UTC,0.69106,0.69118,0.69104,0.69111,81.83
03.01.2017 14:30:00.000 UTC,0.69112,0.69112,0.69096,0.69105,84.24
03.01.2017 14:31:00.000 UTC,0.69106,0.69126,0.69105,0.69105,92.34
03.01.2017 14:32:00.000 UTC,0.6911,0.69114,0.69094,0.69099,72.23
03.01.2017 14:33:00.000 UTC,0.69097,0.691,0.6909,0.69092,66.08
03.01.2017 14:34:00.000 UTC,0.6909,0.6909,0.69077,0.69081,109.93
03.01.2017 14:35:00.000 UTC,0.6908,0.69092,0.69063,0.69073,112.23
03.01.2017 14:36:00.000 UTC,0.69072,0.69072,0.6906,0.69063,57.15
03.01.2017 14:37:00.000 UTC,0.69065,0.69077,0.69063,0.69075,42.49
03.01.2017 14:38:00.000 UTC,0.69074,0.69091,0.69071,0.69074,105.46
03.01.2017 14:39:00.000 UTC,0.69072,0.69077,0.69054,0.69054,59.86
03.01.2017 14:40:00.000 UTC,0.69063,0.69073,0.69061,0.69062,54.37
03.01.2017 14:41:00.000 UTC,0.69062,0.69063,0.69054,0.69054,74.9
03.01.2017 14:42:00.000 UTC,0.69055,0.69067,0.69053,0.69067,52.65
03.01.2017 14:43:00.000 UTC,0.69067,0.69105,0.69067,0.69105,64.75
03.01.2017 14:44:00.000 UTC,0.69105,0.69124,0.69105,0.69115,39.5
